encoder,seconds,current (A),charge (C)
2108.0,0.30599999999999999,0.64060000000000006,0.19602360000000002
2197.0,0.313,0.033799999999999997,0.010579399999999999
2467.0,0.33500000000000002,0.1278,0.042813000000000004
2558.0,0.34300000000000003,0.4395,0.15074850000000001
2648.0,0.35099999999999998,0.69120000000000004,0.2426112
2738.0,0.35799999999999998,0.0134,0.0047971999999999997
2829.0,0.36599999999999999,0.96120000000000005,0.35179920000000003
2921.0,0.373,1.1294000000000002,0.42126620000000009
3014.0,0.38100000000000001,0.017000000000000001,0.006477000000000001
3109.0,0.38900000000000001,0.0147,0.0057182999999999999
3207.0,0.39600000000000002,1.1004,0.43575840000000005
4736.0,0.51000000000000001,0.013800000000000002,0.0070380000000000009
4845.0,0.51700000000000002,0.014500000000000001,0.0074965000000000006
4957.0,0.52400000000000002,0.86129999999999995,0.45132119999999998
5071.0,0.53200000000000003,0.70829999999999993,0.37681559999999997
5184.0,0.53900000000000003,0.023,0.012397
5299.0,0.54600000000000004,0.030699999999999998,0.016762200000000001
5415.0,0.55500000000000005,0.30149999999999999,0.16733250000000002
5531.0,0.56200000000000006,0.21080000000000002,0.11846960000000002
5649.0,0.56999999999999995,0.1832,0.10442399999999999
5768.0,0.57699999999999996,0.40039999999999998,0.23103079999999998
6124.0,0.59999999999999998,0.93770000000000009,0.56262000000000001
6237.0,0.60699999999999998,0.0141,0.0085586999999999989
6352.0,0.61499999999999999,0.012699999999999999,0.0078104999999999997
6465.0,0.622,1.1067,0.68836739999999996
6822.0,0.64500000000000002,0.016500000000000001,0.010642500000000001
6946.0,0.65300000000000002,0.60309999999999997,0.39382430000000002
7338.0,0.67500000000000004,0.053399999999999996,0.036045000000000001
7468.0,0.68300000000000005,0.1719,0.1174077
7842.0,0.70499999999999996,0.021700000000000001,0.0152985
7971.0,0.71299999999999997,0.0104,0.0074151999999999994
8371.0,0.73599999999999999,0.011800000000000001,0.0086848000000000012
8509.0,0.74299999999999999,0.0129,0.0095846999999999998
8641.0,0.75,0.90749999999999997,0.68062500000000004
8768.0,0.75800000000000001,0.76000000000000001,0.57608000000000004
8897.0,0.76600000000000001,0.017299999999999999,0.013251799999999999
9025.0,0.77300000000000002,0.0235,0.018165500000000001
9155.0,0.78100000000000003,0.39069999999999999,0.30513669999999998
9288.0,0.78800000000000003,0.30069999999999997,0.23695159999999998
9423.0,0.79600000000000004,0.063899999999999998,0.050864400000000004
9854.0,0.81899999999999995,0.028300000000000002,0.023177699999999999
10002.0,0.82699999999999996,0.012800000000000001,0.010585600000000001
10422.0,0.84999999999999998,0.0091999999999999998,0.0078199999999999988
10567.0,0.85699999999999998,0.012,0.010284
10994.0,0.88,0.014,0.012320000000000001
11136.0,0.88700000000000001,0.5635,0.4998245
11818.0,0.92400000000000004,0.21780000000000002,0.20124720000000004
11952.0,0.93100000000000005,0.050599999999999999,0.0471086
12090.0,0.93999999999999995,0.020300000000000002,0.019082000000000002
12229.0,0.94699999999999995,0.64739999999999998,0.61308779999999996
12369.0,0.95399999999999996,0.76579999999999993,0.73057319999999992
12512.0,0.96199999999999997,0.010999999999999999,0.010581999999999999
12662.0,0.96899999999999997,0.014,0.013566
13089.0,0.99199999999999999,0.0141,0.0139872
13236.0,1.0,0.75,0.75
13671.0,1.0229999999999999,0.028899999999999999,0.029564699999999996
13826.0,1.03,0.2205,0.22711500000000001
14287.0,1.052,0.36469999999999997,0.38366439999999996
14434.0,1.0600000000000001,0.019800000000000002,0.020988000000000003
15189.0,1.0980000000000001,0.011900000000000001,0.013066200000000002
15349.0,1.107,0.011800000000000001,0.013062600000000001
15506.0,1.1140000000000001,0.013599999999999999,0.015150400000000001
15662.0,1.1220000000000001,0.65029999999999999,0.72963660000000008
15814.0,1.129,0.45569999999999999,0.51448530000000003
15969.0,1.137,0.024500000000000001,0.027856500000000003
16121.0,1.1439999999999999,0.032500000000000001,0.037179999999999998
16557.0,1.167,0.24709999999999999,0.2883657
16703.0,1.1739999999999999,0.041399999999999999,0.048603599999999997
17173.0,1.198,0.71629999999999994,0.85812739999999987
17330.0,1.206,0.8679,1.0466873999999999
17800.0,1.228,0.0103,0.012648400000000001
17962.0,1.2370000000000001,0.014,0.017318
18122.0,1.2450000000000001,0.59129999999999994,0.7361685
18282.0,1.252,0.44010000000000005,0.55100520000000008
18439.0,1.26,0.34620000000000001,0.43621199999999999
18597.0,1.2669999999999999,0.035900000000000001,0.045485299999999999
18761.0,1.276,0.066500000000000004,0.084854000000000013
19245.0,1.2989999999999999,0.026499999999999999,0.034423499999999996
19410.0,1.306,0.014,0.018284000000000002
19925.0,1.331,0.010800000000000001,0.0143748
20102.0,1.339,0.011300000000000001,0.0151307
20626.0,1.3640000000000001,0.016500000000000001,0.022506000000000002
20798.0,1.3720000000000001,0.0184,0.025244800000000001
20972.0,1.379,0.023699999999999999,0.032682299999999997
21148.0,1.387,0.035000000000000003,0.048545000000000005
21324.0,1.395,0.060499999999999998,0.0843975
21501.0,1.4039999999999999,0.1678,0.2355912
21676.0,1.4119999999999999,0.30760000000000004,0.43433120000000003
22184.0,1.4350000000000001,0.010800000000000001,0.015498000000000001
22358.0,1.4430000000000001,0.0109,0.015728700000000002
22890.0,1.468,0.010199999999999999,0.014973599999999998
23066.0,1.476,0.013300000000000001,0.0196308
23595.0,1.5,0.025999999999999999,0.039
23770.0,1.508,0.0436,0.065748799999999996
23949.0,1.516,0.11700000000000001,0.177372
24125.0,1.524,0.2165,0.32994600000000002
24301.0,1.5329999999999999,0.37680000000000002,0.57763439999999999
24475.0,1.5409999999999999,0.51619999999999999,0.79546419999999995
