encoder,seconds,current (A),charge (C)
2153.0,0.314,0.0161,0.0050553999999999998
2240.0,0.32100000000000001,0.91439999999999999,0.29352240000000002
2514.0,0.34399999999999997,0.031300000000000001,0.010767199999999999
2611.0,0.35199999999999998,0.26439999999999997,0.093068799999999979
3064.0,0.38900000000000001,0.92030000000000001,0.3579967
3151.0,0.39700000000000002,1.1619000000000002,0.46127430000000008
3622.0,0.434,0.0172,0.0074647999999999997
3721.0,0.442,0.021499999999999998,0.0095029999999999993
3819.0,0.45000000000000001,0.44630000000000003,0.20083500000000001
3915.0,0.45700000000000002,0.33900000000000002,0.15492300000000001
4012.0,0.46400000000000002,0.076100000000000001,0.035310400000000006
4108.0,0.47199999999999998,0.24299999999999999,0.11469599999999999
4205.0,0.47999999999999998,0.062200000000000005,0.029856000000000001
4302.0,0.48799999999999999,0.64529999999999998,0.31490639999999998
4402.0,0.495,0.85460000000000003,0.42302699999999999
4712.0,0.51700000000000002,1.1916,0.61605719999999997
4817.0,0.52500000000000002,1.1294999999999999,0.5929875
5134.0,0.54800000000000004,0.70299999999999996,0.38524400000000003
5244.0,0.55500000000000005,0.52149999999999996,0.28943249999999998
5576.0,0.57799999999999996,0.1739,0.1005142
5687.0,0.58499999999999996,0.085000000000000006,0.049724999999999998
5798.0,0.59299999999999997,0.51539999999999997,0.30563219999999997
5907.0,0.59999999999999998,0.0177,0.010619999999999999
6014.0,0.60799999999999998,0.0111,0.0067488000000000001
6342.0,0.63100000000000001,0.0135,0.0085185
6454.0,0.63800000000000001,0.0134,0.0085491999999999999
7037.0,0.67600000000000005,0.33629999999999999,0.22733880000000001
7154.0,0.68300000000000005,0.20849999999999999,0.14240550000000002
7498.0,0.70599999999999996,0.028300000000000002,0.019979799999999999
7618.0,0.71399999999999997,0.0121,0.0086394000000000002
7985.0,0.73699999999999999,0.0121,0.0089176999999999989
8109.0,0.74399999999999999,1.1591,0.86237039999999998
8707.0,0.78200000000000003,0.36899999999999999,0.28855799999999998
8827.0,0.78900000000000003,0.034599999999999999,0.027299400000000001
8949.0,0.79700000000000004,0.080399999999999999,0.064078800000000005
9073.0,0.80400000000000005,0.092200000000000004,0.074128800000000009
9198.0,0.81100000000000005,0.0424,0.034386400000000004
9327.0,0.81999999999999995,0.62150000000000005,0.50963000000000003
9457.0,0.82699999999999996,0.75220000000000009,0.62206939999999999
9825.0,0.84899999999999998,1.129,0.95852099999999996
9940.0,0.85599999999999998,0.013300000000000001,0.0113848
10301.0,0.88,0.5766,0.50740799999999997
10426.0,0.88700000000000001,0.019399999999999997,0.017207799999999999
11331.0,0.93999999999999995,0.76260000000000006,0.71684400000000004
11463.0,0.94799999999999995,0.89190000000000003,0.84552119999999997
12121.0,0.98499999999999999,0.0155,0.0152675
12248.0,0.99299999999999999,0.017100000000000001,0.0169803
12375.0,1.0,0.36889999999999995,0.36889999999999995
12766.0,1.0229999999999999,0.1143,0.11692889999999999
12900.0,1.03,0.047,0.048410000000000002
13299.0,1.0529999999999999,0.0123,0.012951899999999999
13429.0,1.0600000000000001,0.010999999999999999,0.01166
13815.0,1.083,0.0134,0.014512199999999999
