encoder,seconds,current (A),charge (C)
2037.0,0.314,0.057299999999999997,0.0179922
2119.0,0.32200000000000001,0.12790000000000001,0.041183800000000007
2202.0,0.32900000000000001,0.1004,0.033031600000000001
2285.0,0.33700000000000002,0.047799999999999995,0.016108600000000001
2542.0,0.35999999999999999,0.013099999999999999,0.0047159999999999997
2629.0,0.36699999999999999,0.0129,0.0047343000000000003
2902.0,0.38900000000000001,0.013800000000000002,0.0053682000000000009
2995.0,0.39700000000000002,0.93120000000000003,0.36968640000000003
3272.0,0.41999999999999998,0.017600000000000001,0.0073920000000000001
3368.0,0.42699999999999999,0.40989999999999999,0.1750273
3857.0,0.46500000000000002,0.0247,0.011485500000000001
3958.0,0.47199999999999998,0.77960000000000007,0.3679712
4262.0,0.495,0.0126,0.0062370000000000004
4365.0,0.503,1.1905999999999999,0.59887179999999995
4681.0,0.52600000000000002,0.80779999999999996,0.42490280000000002
4789.0,0.53300000000000003,0.70189999999999997,0.37411270000000002
4897.0,0.54000000000000004,0.018200000000000001,0.0098280000000000017
5222.0,0.56399999999999995,0.22839999999999999,0.12881759999999998
5332.0,0.57099999999999995,0.13969999999999999,0.079768699999999984
5893.0,0.60899999999999999,0.012,0.0073080000000000003
6007.0,0.61599999999999999,0.014199999999999999,0.0087472000000000001
6352.0,0.63800000000000001,0.013099999999999999,0.0083577999999999986
6468.0,0.64600000000000002,0.015599999999999999,0.010077599999999999
7060.0,0.68300000000000005,0.2515,0.17177450000000002
7180.0,0.69199999999999995,0.074900000000000008,0.051830800000000003
7302.0,0.69899999999999995,0.23300000000000001,0.16286700000000001
7425.0,0.70699999999999996,0.4143,0.29291010000000001
7547.0,0.71399999999999997,0.0235,0.016778999999999999
7670.0,0.72099999999999997,0.67370000000000008,0.48573770000000005
7793.0,0.72899999999999998,0.81529999999999991,0.59435369999999987
8166.0,0.752,1.1975,0.90051999999999999
8291.0,0.75900000000000001,1.0629000000000002,0.8067411000000001
8670.0,0.78200000000000003,0.63349999999999995,0.49539699999999998
8797.0,0.79000000000000004,0.017000000000000001,0.013430000000000001
9432.0,0.82699999999999996,0.3266,0.27009820000000001
9562.0,0.83499999999999996,0.031600000000000003,0.026386
9955.0,0.85699999999999998,0.83429999999999993,0.71499509999999988
10086.0,0.86499999999999999,0.0112,0.0096880000000000004
10218.0,0.873,1.0344,0.90303120000000003
10351.0,0.88,0.93520000000000003,0.82297600000000004
10484.0,0.88700000000000001,0.011900000000000001,0.0105553
10618.0,0.89500000000000002,0.013300000000000001,0.011903500000000001
10751.0,0.90200000000000002,0.61460000000000004,0.55436920000000001
11152.0,0.92500000000000004,0.025499999999999998,0.023587500000000001
11286.0,0.93300000000000005,0.19700000000000001,0.18380100000000002
11967.0,0.96999999999999997,0.64179999999999993,0.62254599999999993
12103.0,0.97799999999999998,0.78460000000000008,0.7673388000000001
12510.0,1.0009999999999999,0.94989999999999997,0.95084989999999991
12649.0,1.008,0.86570000000000003,0.8726256
13340.0,1.046,0.021600000000000001,0.022593600000000002
13479.0,1.0529999999999999,0.26480000000000004,0.27883440000000004
13618.0,1.0609999999999999,0.15909999999999999,0.16880509999999999
13759.0,1.0680000000000001,0.18940000000000001,0.20227920000000002
13899.0,1.077,0.35099999999999998,0.37802699999999995
14039.0,1.0840000000000001,0.025000000000000001,0.027100000000000003
14178.0,1.091,0.011900000000000001,0.0129829
14318.0,1.099,0.71879999999999999,0.78996120000000003
14460.0,1.1060000000000001,0.88529999999999998,0.97914180000000006
14601.0,1.113,0.011300000000000001,0.0125769
14743.0,1.1220000000000001,1.0174000000000001,1.1415228000000002
15167.0,1.1439999999999999,0.012999999999999999,0.014871999999999998
15309.0,1.151,0.53979999999999995,0.62130979999999991
16024.0,1.1890000000000001,0.11,0.13079000000000002
16167.0,1.196,0.27989999999999998,0.33476039999999996
16596.0,1.2190000000000001,0.65179999999999993,0.79454419999999992
16742.0,1.2270000000000001,0.83040000000000003,1.0189008000000002
17475.0,1.2649999999999999,0.0106,0.013408999999999999
17622.0,1.272,0.0132,0.0167904
17769.0,1.2789999999999999,0.51300000000000001,0.65612700000000002
17917.0,1.2869999999999999,0.0167,0.021492899999999999
18063.0,1.2949999999999999,0.021299999999999999,0.027583499999999997
18209.0,1.302,0.2135,0.27797700000000003
18355.0,1.3100000000000001,0.15559999999999999,0.20383599999999999
18503.0,1.3169999999999999,0.20810000000000001,0.27406770000000003
18651.0,1.325,0.35570000000000002,0.47130250000000001
18800.0,1.333,0.020799999999999999,0.027726399999999998
18950.0,1.3400000000000001,0.010999999999999999,0.01474
19397.0,1.3620000000000001,0.0104,0.0141648
19547.0,1.3700000000000001,0.010500000000000001,0.014385000000000002
20300.0,1.4079999999999999,0.41610000000000003,0.58586879999999997
20451.0,1.415,0.019699999999999999,0.027875499999999998
20903.0,1.4379999999999999,0.1016,0.14610079999999998
21054.0,1.4450000000000001,0.28389999999999999,0.41023549999999998
21808.0,1.4830000000000001,0.010699999999999999,0.0158681
21963.0,1.4910000000000001,0.011300000000000001,0.016848300000000004
22422.0,1.514,0.0121,0.0183194
22576.0,1.5209999999999999,0.0135,0.0205335
