encoder,seconds,current (A),charge (C)
2178.0,0.32200000000000001,0.3271,0.10532620000000001
2261.0,0.32900000000000001,0.1021,0.0335909
2346.0,0.33700000000000002,0.2863,0.096483100000000002
2432.0,0.34399999999999997,0.063399999999999998,0.021809599999999998
2519.0,0.35099999999999998,0.025000000000000001,0.0087749999999999998
2606.0,0.35899999999999999,0.79979999999999996,0.2871282
2695.0,0.36699999999999999,0.012699999999999999,0.0046608999999999999
2968.0,0.38900000000000001,1.2719,0.49476910000000002
3061.0,0.39700000000000002,0.0143,0.0056771
3343.0,0.41999999999999998,0.67510000000000003,0.28354200000000002
3440.0,0.42699999999999999,0.018600000000000002,0.0079422
3932.0,0.46500000000000002,0.088800000000000004,0.041292000000000002
4033.0,0.47199999999999998,0.039,0.018407999999999997
4340.0,0.495,0.0096999999999999986,0.0048014999999999993
4446.0,0.503,0.0123,0.0061869000000000004
4981.0,0.54100000000000004,0.80120000000000002,0.43344920000000003
5089.0,0.54800000000000004,0.5737000000000001,0.3143876000000001
5198.0,0.55500000000000005,0.019800000000000002,0.010989000000000002
5531.0,0.57799999999999996,0.097900000000000001,0.056586199999999996
5643.0,0.58599999999999997,0.26469999999999999,0.15511419999999998
5984.0,0.60799999999999998,0.71910000000000007,0.43721280000000001
6099.0,0.61499999999999999,0.82829999999999993,0.50940449999999993
6447.0,0.63800000000000001,1.2367999999999999,0.78907839999999996
6565.0,0.64600000000000002,1.0079,0.6511034
6922.0,0.66900000000000004,0.66070000000000007,0.44200830000000008
7042.0,0.67600000000000005,0.02,0.013520000000000001
7164.0,0.68400000000000005,0.022200000000000001,0.015184800000000002
7287.0,0.69099999999999995,0.28149999999999997,0.19451649999999995
7411.0,0.69799999999999995,0.18030000000000002,0.1258494
7535.0,0.70699999999999996,0.16869999999999999,0.11927089999999999
7659.0,0.71399999999999997,0.35270000000000001,0.25182779999999999
7782.0,0.72099999999999997,0.034200000000000001,0.024658200000000002
7907.0,0.72899999999999998,0.0134,0.0097686000000000005
8032.0,0.73599999999999999,0.80259999999999998,0.59071359999999995
8157.0,0.74399999999999999,0.92579999999999996,0.68879519999999994
8789.0,0.78100000000000003,0.013800000000000002,0.010777800000000002
8915.0,0.78900000000000003,0.7097,0.55995329999999999
9300.0,0.81200000000000006,0.026600000000000002,0.021599200000000002
9429.0,0.81899999999999995,0.23849999999999999,0.19533149999999999
10085.0,0.85699999999999998,0.66700000000000004,0.57161899999999999
10219.0,0.86399999999999999,0.8014,0.69240959999999996
10622.0,0.88800000000000001,0.99039999999999995,0.87947520000000001
10755.0,0.89500000000000002,0.90720000000000001,0.811944
10889.0,0.90200000000000002,0.011300000000000001,0.010192600000000001
11291.0,0.92500000000000004,0.46750000000000003,0.43243750000000003
11426.0,0.93300000000000005,0.021100000000000001,0.0196863
11838.0,0.95499999999999996,0.18030000000000002,0.17218650000000002
11973.0,0.96299999999999997,0.35549999999999998,0.3423465
12386.0,0.98499999999999999,0.78110000000000002,0.7693835
12526.0,0.99299999999999999,0.92649999999999999,0.92001449999999996
12944.0,1.016,0.87979999999999992,0.89387679999999992
13082.0,1.0229999999999999,0.0121,0.012378299999999998
13504.0,1.0449999999999999,0.50529999999999997,0.52803849999999997
13645.0,1.054,0.019600000000000003,0.020658400000000004
13786.0,1.0609999999999999,0.027,0.028646999999999999
13926.0,1.0680000000000001,0.1865,0.199182
14066.0,1.0760000000000001,0.13250000000000001,0.14257
14207.0,1.083,0.254,0.27508199999999999
14348.0,1.091,0.039700000000000006,0.043312700000000003
14490.0,1.099,0.0178,0.019562199999999998
14633.0,1.1060000000000001,0.66089999999999993,0.73095540000000003
15062.0,1.1279999999999999,0.011800000000000001,0.0133104
15206.0,1.137,0.92130000000000001,1.0475181
15927.0,1.173,0.017500000000000002,0.020527500000000004
16070.0,1.1819999999999999,0.021299999999999999,0.025176599999999997
16505.0,1.204,0.17460000000000001,0.2102184
16653.0,1.2110000000000001,0.3478,0.4211858
17387.0,1.2490000000000001,0.0101,0.0126149
17534.0,1.256,0.0109,0.0136904
17682.0,1.2649999999999999,0.83640000000000003,1.058046
17830.0,1.272,0.011900000000000001,0.015136800000000001
17976.0,1.28,0.0101,0.012928
18124.0,1.2869999999999999,0.58650000000000002,0.75482549999999993
18273.0,1.294,0.46970000000000001,0.60779179999999999
18723.0,1.3169999999999999,0.1958,0.2578686
18873.0,1.325,0.12329999999999999,0.16337249999999998
19325.0,1.3480000000000001,0.015599999999999999,0.0210288
19476.0,1.355,0.0101,0.0136855
20240.0,1.393,0.8197000000000001,1.1418421000000001
20389.0,1.3999999999999999,0.011800000000000001,0.01652
20843.0,1.4219999999999999,0.37919999999999998,0.53922239999999999
20995.0,1.431,0.021700000000000001,0.031052700000000003
21452.0,1.4530000000000001,0.18640000000000001,0.2708392
21606.0,1.46,0.32500000000000001,0.47449999999999998
21761.0,1.468,0.0224,0.032883200000000001
21919.0,1.476,0.013300000000000001,0.0196308
22075.0,1.484,0.010199999999999999,0.015136799999999999
22230.0,1.4910000000000001,0.81240000000000001,1.2112884000000002
22382.0,1.498,0.0106,0.015878799999999998
22539.0,1.506,0.0124,0.018674400000000001
22698.0,1.5129999999999999,0.010999999999999999,0.016642999999999998
23165.0,1.5369999999999999,0.013900000000000001,0.021364299999999999
23319.0,1.544,0.015800000000000002,0.024395200000000002
24097.0,1.5820000000000001,0.062899999999999998,0.099507800000000007
24255.0,1.589,0.026699999999999998,0.042426299999999993
24728.0,1.613,0.01,0.016129999999999999
24889.0,1.6200000000000001,0.0106,0.017172
25688.0,1.659,0.011699999999999999,0.019410299999999998
25848.0,1.6659999999999999,0.46039999999999998,0.76702639999999989
26004.0,1.6739999999999999,0.36760000000000004,0.61536240000000009
26159.0,1.681,0.0246,0.041352600000000003
26318.0,1.6899999999999999,0.042999999999999997,0.072669999999999998
26478.0,1.6970000000000001,0.1202,0.20397940000000001
26636.0,1.704,0.067500000000000004,0.11502000000000001
26800.0,1.712,0.0332,0.056838399999999997
