encoder,seconds,current (A),charge (C)
2070.0,0.30599999999999999,1.0844,0.33182640000000002
2123.0,0.314,0.9375,0.294375
2285.0,0.33600000000000002,0.44650000000000001,0.15002400000000002
2341.0,0.34399999999999997,0.051200000000000002,0.017612799999999998
2516.0,0.36599999999999999,0.0499,0.018263399999999999
2572.0,0.374,0.62450000000000006,0.23356300000000002
2848.0,0.41199999999999998,0.90820000000000001,0.37417839999999997
2906.0,0.41899999999999998,0.016399999999999998,0.0068715999999999985
2963.0,0.42599999999999999,0.018200000000000001,0.0077532
3019.0,0.435,0.60470000000000002,0.26304450000000001
3077.0,0.442,0.025700000000000001,0.0113594
3138.0,0.44900000000000001,0.033799999999999997,0.015176199999999999
3199.0,0.45700000000000002,0.2142,0.097889400000000001
3379.0,0.47999999999999998,0.5373,0.25790399999999997
3439.0,0.48699999999999999,0.0135,0.0065744999999999996
3621.0,0.50900000000000001,0.97160000000000002,0.4945444
3679.0,0.51800000000000002,0.015300000000000001,0.0079254000000000008
3852.0,0.54000000000000004,0.58499999999999996,0.31590000000000001
3910.0,0.54700000000000004,0.022100000000000002,0.012088700000000003
4090.0,0.56999999999999995,0.12540000000000001,0.071478
4152.0,0.57799999999999996,0.3594,0.20773319999999998
4450.0,0.61499999999999999,0.015300000000000001,0.0094095000000000012
4511.0,0.623,0.015099999999999999,0.0094072999999999986
4572.0,0.63,0.94370000000000009,0.59453100000000003
5680.0,0.77400000000000002,0.035799999999999998,0.0277092
7420.0,0.99199999999999999,0.037399999999999996,0.037100799999999996
7610.0,1.0149999999999999,0.050799999999999998,0.05156199999999999
7671.0,1.022,0.5514,0.5635308
7731.0,1.03,0.013599999999999999,0.014008
7788.0,1.038,0.017100000000000001,0.0177498
7846.0,1.0449999999999999,1.0410999999999999,1.0879494999999999
7907.0,1.052,1.0672000000000001,1.1226944000000003
7972.0,1.0600000000000001,0.015599999999999999,0.016535999999999999
8038.0,1.0669999999999999,0.0172,0.018352399999999998
8103.0,1.0760000000000001,0.74270000000000003,0.79914520000000011
8170.0,1.083,0.62490000000000001,0.67676669999999994
8238.0,1.0900000000000001,0.023300000000000001,0.025397000000000003
8305.0,1.0980000000000001,0.033700000000000001,0.037002600000000004
8370.0,1.105,0.23069999999999999,0.25492349999999997
8433.0,1.113,0.13190000000000002,0.14680470000000001
8498.0,1.121,0.33450000000000002,0.37497450000000004
8565.0,1.1279999999999999,0.5232,0.59016959999999996
8775.0,1.1499999999999999,0.94710000000000005,1.0891649999999999
8843.0,1.159,0.011800000000000001,0.013676200000000001
9040.0,1.181,0.74739999999999995,0.8826794
9103.0,1.1879999999999999,0.017600000000000001,0.020908800000000002
9305.0,1.2110000000000001,0.2432,0.29451520000000003
9377.0,1.218,0.0906,0.1103508
9447.0,1.226,0.26239999999999997,0.32170239999999994
9516.0,1.2330000000000001,0.047399999999999998,0.058444200000000002
9582.0,1.242,0.62079999999999991,0.77103359999999987
9794.0,1.264,0.016300000000000002,0.020603200000000002
9867.0,1.2709999999999999,0.96579999999999999,1.2275318
10227.0,1.3089999999999999,0.35749999999999998,0.46796749999999998
10302.0,1.3160000000000001,0.0327,0.043033200000000001
10541.0,1.339,0.33639999999999998,0.45043959999999994
10624.0,1.347,0.51360000000000006,0.69181920000000008
10863.0,1.3700000000000001,0.90529999999999999,1.2402610000000001
10944.0,1.377,1.0031000000000001,1.3812687000000001
11027.0,1.385,0.013800000000000002,0.019113000000000002
11109.0,1.3919999999999999,0.016300000000000002,0.022689600000000001
11185.0,1.399,0.76519999999999999,1.0705148
11258.0,1.407,0.62309999999999999,0.87670170000000003
11333.0,1.415,0.019699999999999999,0.027875499999999998
11410.0,1.4219999999999999,0.034000000000000002,0.048348000000000002
11490.0,1.4299999999999999,0.2074,0.29658200000000001
11569.0,1.4370000000000001,0.095599999999999991,0.1373772
11647.0,1.444,0.28739999999999999,0.41500559999999997
11890.0,1.4670000000000001,0.74250000000000005,1.0892475000000001
11971.0,1.4750000000000001,0.86539999999999995,1.276465
12405.0,1.5129999999999999,0.017100000000000001,0.025872300000000001
12500.0,1.52,0.021999999999999999,0.033439999999999998
12747.0,1.5429999999999999,0.072700000000000001,0.1121761
12806.0,1.55,0.16290000000000002,0.25249500000000002
12990.0,1.573,0.63170000000000004,0.99366410000000005
13063.0,1.581,0.0141,0.022292099999999999
13485.0,1.6180000000000001,0.015599999999999999,0.025240800000000001
13571.0,1.6259999999999999,0.62590000000000001,1.0177133999999999
13651.0,1.633,0.0195,0.031843499999999997
13861.0,1.655,0.21990000000000001,0.36393450000000005
13932.0,1.663,0.13069999999999998,0.21735409999999997
14170.0,1.6859999999999999,0.014,0.023604
14256.0,1.6930000000000001,0.83440000000000003,1.4126392000000001
14675.0,1.7310000000000001,0.018600000000000002,0.032196600000000006
14756.0,1.7390000000000001,0.018100000000000002,0.031475900000000001
15012.0,1.762,0.036799999999999999,0.064841599999999999
15100.0,1.7689999999999999,0.075200000000000003,0.1330288
15188.0,1.776,0.1055,0.18736800000000001
15274.0,1.784,0.047600000000000003,0.084918400000000005
15360.0,1.7909999999999999,0.51160000000000005,0.91627560000000008
15611.0,1.8140000000000001,0.95829999999999993,1.7383561999999999
15695.0,1.8220000000000001,1.0044999999999999,1.8301989999999999
15958.0,1.845,0.65000000000000002,1.1992499999999999
16049.0,1.8520000000000001,0.56299999999999994,1.0426759999999999
16487.0,1.8899999999999999,0.27679999999999999,0.52315199999999995
16579.0,1.897,0.46560000000000001,0.88324320000000001
16850.0,1.919,0.90589999999999993,1.7384221
16943.0,1.9279999999999999,0.8952,1.7259456
21352.0,2.282,0.0166,0.037881200000000004
21436.0,2.2890000000000001,0.017600000000000001,0.040286400000000007
21522.0,2.2959999999999998,0.43319999999999997,0.99462719999999982
21611.0,2.3039999999999998,0.29070000000000001,0.66977279999999995
21704.0,2.3119999999999998,0.050700000000000002,0.1172184
21799.0,2.3199999999999998,0.10100000000000001,0.23432
23374.0,2.448,0.0229,0.056059199999999997
24062.0,2.5,0.68140000000000001,1.7035
24346.0,2.5230000000000001,0.30299999999999999,0.76446900000000007
24435.0,2.5310000000000001,0.049399999999999999,0.12503140000000001
24692.0,2.5529999999999999,0.031600000000000003,0.080674800000000005
25487.0,2.621,0.50860000000000005,1.3330406000000001
25569.0,2.6280000000000001,0.025399999999999999,0.066751199999999997
25651.0,2.6360000000000001,0.039100000000000003,0.10306760000000001
25736.0,2.6429999999999998,0.16209999999999999,0.42843029999999993
25824.0,2.6520000000000001,0.093299999999999994,0.2474316
25914.0,2.6589999999999998,0.37730000000000002,1.0032407000000001
27676.0,2.802,0.011800000000000001,0.033063600000000005
27768.0,2.8090000000000002,0.90939999999999999,2.5545046
27861.0,2.8180000000000001,0.86399999999999999,2.434752
28143.0,2.8399999999999999,0.46829999999999999,1.3299719999999999
28241.0,2.847,0.30260000000000004,0.86150220000000011
28764.0,2.8849999999999998,0.56559999999999999,1.6317559999999998
28876.0,2.8919999999999999,0.62920000000000009,1.8196464000000001
30689.0,3.036,0.79459999999999997,2.4124056
30956.0,3.0579999999999998,0.0207,0.063300599999999999
31045.0,3.0659999999999998,0.3538,1.0847507999999999
31313.0,3.089,0.098299999999999998,0.30364869999999999
31399.0,3.0960000000000001,0.039200000000000006,0.12136320000000002
31488.0,3.1030000000000002,0.61620000000000008,1.9120686000000005
31580.0,3.1110000000000002,0.68270000000000008,2.1238797000000003
31675.0,3.1190000000000002,0.012699999999999999,0.039611300000000002
31773.0,3.1269999999999998,0.0135,0.042214499999999995
31872.0,3.1339999999999999,0.89629999999999999,2.8090042
31974.0,3.141,0.87229999999999996,2.7398943
32076.0,3.149,0.0154,0.048494599999999999
32381.0,3.1720000000000002,0.37,1.17364
32481.0,3.1789999999999998,0.033500000000000002,0.10649649999999999
32792.0,3.202,0.050799999999999998,0.16266159999999999
32898.0,3.21,0.49060000000000004,1.5748260000000001
33231.0,3.2320000000000002,0.0121,0.039107200000000002
33348.0,3.2389999999999999,0.88149999999999995,2.8551784999999996
33462.0,3.2469999999999999,0.86050000000000004,2.7940434999999999
33575.0,3.2549999999999999,0.011800000000000001,0.038409000000000006

