encoder,seconds,current (A),charge (C)
2083.0,0.30599999999999999,0.015099999999999999,0.0046205999999999999
2165.0,0.315,1.1345000000000001,0.3573675
2423.0,0.33700000000000002,1.2042999999999999,0.40584910000000002
2512.0,0.34399999999999997,1.0745,0.36962799999999996
2778.0,0.36699999999999999,0.71810000000000007,0.26354270000000002
2869.0,0.374,0.51239999999999997,0.19163759999999999
3340.0,0.41199999999999998,0.41520000000000001,0.1710624
3436.0,0.41999999999999998,0.69289999999999996,0.291018
3738.0,0.443,1.0012999999999999,0.44357589999999997
3838.0,0.45000000000000001,0.012699999999999999,0.0057149999999999996
3938.0,0.45800000000000002,0.0129,0.0059082000000000006
4040.0,0.46500000000000002,1.1958,0.55604700000000007
4141.0,0.47199999999999998,0.94429999999999992,0.44570959999999993
4246.0,0.47999999999999998,0.014999999999999999,0.0071999999999999998
4352.0,0.48799999999999999,0.014199999999999999,0.0069295999999999993
4884.0,0.52500000000000002,0.15080000000000002,0.079170000000000018
4994.0,0.53300000000000003,0.074099999999999999,0.039495300000000004
5323.0,0.55500000000000005,0.0115,0.0063825000000000002
5436.0,0.56299999999999994,0.96870000000000001,0.54537809999999998
6005.0,0.60099999999999998,0.8377,0.50345770000000001
6120.0,0.60799999999999998,0.0144,0.0087551999999999994
6467.0,0.63100000000000001,0.38239999999999996,0.24129439999999996
6586.0,0.63800000000000001,0.037899999999999996,0.024180199999999999
6945.0,0.66100000000000003,0.3589,0.2372329
7065.0,0.66900000000000004,0.52179999999999993,0.34908419999999996
7186.0,0.67600000000000005,0.012800000000000001,0.0086528000000000004
7307.0,0.68400000000000005,0.0129,0.0088236000000000009
7429.0,0.69099999999999995,0.96420000000000006,0.66626220000000003
7551.0,0.69899999999999995,1.0843,0.75792569999999992
7674.0,0.70699999999999996,0.0123,0.0086961
7798.0,0.71399999999999997,0.014,0.0099959999999999997
7923.0,0.72099999999999997,0.89710000000000001,0.64680910000000003
8554.0,0.75900000000000001,0.027199999999999998,0.020644799999999998
8681.0,0.76700000000000002,0.0487,0.037352900000000001
9064.0,0.79000000000000004,0.41799999999999998,0.33022000000000001
9723.0,0.82799999999999996,0.94129999999999991,0.77939639999999988
9858.0,0.83499999999999996,0.011599999999999999,0.0096859999999999984
10526.0,0.873,0.42560000000000003,0.37154880000000001
10660.0,0.88,0.33179999999999998,0.29198399999999997
11066.0,0.90200000000000002,0.1051,0.094800200000000001
11201.0,0.91000000000000003,0.31260000000000004,0.28446600000000005
11337.0,0.91800000000000004,0.47399999999999998,0.43513200000000002
11475.0,0.92500000000000004,0.0109,0.010082500000000001
11616.0,0.93300000000000005,0.0106,0.0098898000000000007
12036.0,0.95599999999999996,0.97470000000000001,0.93181320000000001
12176.0,0.96299999999999997,0.0115,0.011074499999999999
12887.0,1.002,0.019399999999999997,0.019438799999999996
13027.0,1.0089999999999999,0.2999,0.30259909999999995
13442.0,1.0309999999999999,0.076599999999999988,0.078974599999999978
13584.0,1.038,0.035299999999999998,0.036641399999999998
14004.0,1.0609999999999999,0.011599999999999999,0.012307599999999998
14146.0,1.069,0.84829999999999994,0.90683269999999994
14870.0,1.107,0.61699999999999999,0.68301899999999993
15011.0,1.1140000000000001,0.0143,0.015930200000000002
15158.0,1.121,0.0183,0.020514299999999999
15306.0,1.1299999999999999,0.33829999999999999,0.38227899999999998
15449.0,1.137,0.22540000000000002,0.2562798
15592.0,1.1439999999999999,0.062600000000000003,0.071614399999999995
15740.0,1.1519999999999999,0.1759,0.20263679999999998
15889.0,1.159,0.057799999999999997,0.0669902
16039.0,1.1679999999999999,0.024300000000000002,0.028382400000000002
16490.0,1.1899999999999999,0.010699999999999999,0.012733
16639.0,1.198,0.0106,0.0126988
17088.0,1.2210000000000001,0.79389999999999994,0.96935190000000004
17236.0,1.2290000000000001,0.011599999999999999,0.014256400000000001
17701.0,1.2529999999999999,0.02,0.025059999999999999
17856.0,1.26,0.2465,0.31058999999999998

