encoder,seconds,current (A),charge (C)
2044.0,0.39700000000000002,0.0224,0.0088928000000000011
2244.0,0.41899999999999998,1.0780999999999998,0.4517238999999999
2312.0,0.42699999999999999,0.0152,0.0064903999999999995
2384.0,0.434,0.015300000000000001,0.0066402000000000006
2456.0,0.443,0.81240000000000001,0.35989320000000002
2528.0,0.45000000000000001,0.017100000000000001,0.0076950000000000005
2601.0,0.45700000000000002,0.019300000000000001,0.0088201000000000009
2677.0,0.46500000000000002,0.40939999999999999,0.19037100000000001
2913.0,0.48799999999999999,0.16980000000000001,0.082862400000000003
2991.0,0.495,0.067299999999999999,0.033313499999999996
3223.0,0.51700000000000002,0.8175,0.42264750000000001
3301.0,0.52600000000000002,0.013699999999999999,0.0072061999999999994
3544.0,0.54800000000000004,0.93999999999999995,0.51512000000000002
3627.0,0.55500000000000005,0.016399999999999998,0.009101999999999999
3884.0,0.57799999999999996,0.0258,0.014912399999999999
3971.0,0.58599999999999997,0.050200000000000002,0.029417199999999998
4232.0,0.60799999999999998,0.4385,0.26660800000000001
4320.0,0.61599999999999999,0.56979999999999997,0.3509968
4410.0,0.623,0.012699999999999999,0.0079121
4500.0,0.63100000000000001,0.0141,0.0088970999999999998
4590.0,0.63800000000000001,0.94340000000000002,0.60188920000000001
4861.0,0.66100000000000003,0.015800000000000002,0.010443800000000001
4950.0,0.66900000000000004,0.65170000000000006,0.43598730000000008
5419.0,0.70599999999999996,0.13880000000000001,0.097992800000000005
5517.0,0.71399999999999997,0.32939999999999997,0.23519159999999997
5794.0,0.73599999999999999,0.71350000000000002,0.52513600000000005
5884.0,0.74399999999999999,0.97899999999999998,0.72837600000000002
6161.0,0.76600000000000001,0.95379999999999998,0.7306108
6255.0,0.77400000000000002,0.65920000000000001,0.51022080000000003
6549.0,0.79700000000000004,0.33250000000000002,0.26500250000000003
6650.0,0.80400000000000005,0.2021,0.16248840000000001
6752.0,0.81200000000000006,0.087099999999999997,0.070725200000000002
6852.0,0.81899999999999995,0.082400000000000001,0.067485599999999993
6952.0,0.82699999999999996,0.0407,0.033658899999999999
7254.0,0.84899999999999998,0.012500000000000001,0.0106125
7356.0,0.85699999999999998,0.016,0.013712
7645.0,0.88,0.0155,0.013639999999999999
7743.0,0.88700000000000001,0.0178,0.0157886
8052.0,0.91000000000000003,0.032399999999999998,0.029484
8159.0,0.91800000000000004,0.058599999999999999,0.053794800000000004
8483.0,0.93999999999999995,0.47739999999999999,0.44875599999999999
8593.0,0.94699999999999995,0.012,0.011363999999999999
8702.0,0.95599999999999996,0.011599999999999999,0.011089599999999998
8810.0,0.96299999999999997,0.85809999999999997,0.82635029999999998
8911.0,0.96999999999999997,0.85699999999999998,0.83128999999999997
9210.0,0.99199999999999999,0.69179999999999997,0.68626559999999992
9316.0,1.0009999999999999,0.016500000000000001,0.0165165
9424.0,1.008,0.017999999999999999,0.018144
9534.0,1.0149999999999999,0.0253,0.025679499999999997
9871.0,1.0389999999999999,0.2311,0.24011289999999999
9978.0,1.046,0.036999999999999998,0.038702
10301.0,1.0680000000000001,0.79530000000000001,0.84938040000000004
10413.0,1.075,0.0121,0.013007499999999998
10523.0,1.0840000000000001,0.014,0.015176000000000002
10633.0,1.091,0.77339999999999998,0.84377939999999996
10743.0,1.0980000000000001,0.015300000000000001,0.016799400000000003
10851.0,1.1060000000000001,0.016500000000000001,0.018249000000000001
10959.0,1.113,0.45500000000000002,0.50641500000000006
11065.0,1.1200000000000001,0.36760000000000004,0.41171200000000008
11173.0,1.129,0.032899999999999999,0.037144099999999999
11503.0,1.151,0.055200000000000006,0.063535200000000014
11616.0,1.1579999999999999,0.41980000000000001,0.48612839999999996
12174.0,1.196,0.013099999999999999,0.015667599999999997
12284.0,1.204,0.0143,0.017217199999999998
12623.0,1.2270000000000001,0.019600000000000003,0.024049200000000007
12743.0,1.234,0.022600000000000002,0.027888400000000001
13100.0,1.2569999999999999,0.214,0.26899799999999996
13217.0,1.264,0.36010000000000003,0.45516640000000003
13568.0,1.2869999999999999,0.77000000000000002,0.99098999999999993
13682.0,1.2949999999999999,0.011599999999999999,0.015021999999999999
13794.0,1.302,0.0132,0.017186400000000001
14130.0,1.3240000000000001,0.015800000000000002,0.020919200000000002
14246.0,1.3320000000000001,0.0177,0.023576400000000001
14844.0,1.3700000000000001,0.0504,0.069048000000000012
14962.0,1.3779999999999999,0.020300000000000002,0.027973399999999999
15309.0,1.3999999999999999,0.013800000000000002,0.01932
15425.0,1.407,0.98129999999999995,1.3806890999999999
15773.0,1.4299999999999999,0.014800000000000001,0.021163999999999999
15892.0,1.4379999999999999,0.46789999999999998,0.6728402
16258.0,1.46,0.039700000000000006,0.057962000000000007
16379.0,1.468,0.11799999999999999,0.17322399999999999
16497.0,1.476,0.0688,0.10154879999999999
16613.0,1.4830000000000001,0.42369999999999997,0.62834709999999994
16730.0,1.49,0.0146,0.021753999999999999
16847.0,1.498,0.011300000000000001,0.016927400000000002
16965.0,1.506,0.73360000000000003,1.1048016000000001
17083.0,1.5129999999999999,0.76590000000000003,1.1588067
17202.0,1.5209999999999999,0.01,0.01521
17557.0,1.5429999999999999,0.57320000000000004,0.8844476
17676.0,1.5509999999999999,0.0167,0.0259017
18050.0,1.573,0.1535,0.24145549999999999
18170.0,1.581,0.14859999999999998,0.23493659999999997
18517.0,1.6040000000000001,0.61979999999999991,0.99415919999999991
18633.0,1.611,0.73360000000000003,1.1818296000000001
18982.0,1.6339999999999999,0.82879999999999998,1.3542591999999998
19104.0,1.6419999999999999,0.68440000000000001,1.1237847999999999
19228.0,1.649,0.013599999999999999,0.022426399999999999
19352.0,1.6559999999999999,0.017600000000000001,0.029145600000000001
19472.0,1.6639999999999999,0.39560000000000001,0.65827839999999993
19591.0,1.671,0.2873,0.48007830000000001
19709.0,1.679,0.0424,0.071189600000000006
19828.0,1.6870000000000001,0.092700000000000005,0.15638490000000002
19945.0,1.694,0.07640000000000001,0.12942160000000003
20060.0,1.702,0.35139999999999999,0.59808279999999991
20176.0,1.7090000000000001,0.48699999999999999,0.832283
20536.0,1.732,0.80889999999999995,1.4010148
20656.0,1.7390000000000001,0.84599999999999997,1.4711940000000001
21255.0,1.7769999999999999,0.019100000000000002,0.033940700000000004
21373.0,1.7849999999999999,0.031,0.055334999999999995
21717.0,1.8080000000000001,0.29299999999999998,0.52974399999999999
21835.0,1.8149999999999999,0.022699999999999998,0.041200499999999994
21957.0,1.8220000000000001,0.010800000000000001,0.019677600000000003
22080.0,1.8300000000000001,0.71939999999999993,1.3165019999999998
22204.0,1.837,0.81410000000000005,1.4955017000000002
22560.0,1.8600000000000001,0.67749999999999999,1.2601500000000001
22677.0,1.8680000000000001,0.0147,0.027459600000000001
23265.0,1.905,0.083699999999999997,0.15944849999999999
23392.0,1.913,0.072800000000000004,0.13926640000000001
23750.0,1.9359999999999999,0.62229999999999996,1.2047728
23866.0,1.9430000000000001,0.0123,0.023898900000000001
24473.0,1.9810000000000001,0.015300000000000001,0.030309300000000004
24592.0,1.988,0.48510000000000003,0.96437880000000009
24709.0,1.996,0.021499999999999998,0.042913999999999994
24824.0,2.0030000000000001,0.028300000000000002,0.05668490000000001
24938.0,2.0099999999999998,0.1656,0.33285599999999999
25053.0,2.0190000000000001,0.089999999999999997,0.18171000000000001
25172.0,2.0259999999999998,0.29310000000000003,0.59382060000000003
25293.0,2.0339999999999998,0.43230000000000002,0.87929819999999992
25413.0,2.0409999999999999,0.011300000000000001,0.023063300000000002
26004.0,2.0790000000000002,0.78000000000000003,1.6216200000000003
26112.0,2.0859999999999999,0.6431,1.3415066
26451.0,2.109,0.30910000000000004,0.65189190000000008
26571.0,2.117,0.1845,0.3905865
26937.0,2.1389999999999998,0.033299999999999996,0.071228699999999978
27055.0,2.1469999999999998,0.0141,0.030272699999999996
27401.0,2.169,0.0144,0.0312336
27523.0,2.1760000000000002,0.81629999999999991,1.7762688
27643.0,2.1840000000000002,0.77970000000000006,1.7028648000000002
27762.0,2.1920000000000002,0.0141,0.030907200000000003
27880.0,2.2000000000000002,0.0161,0.03542
27998.0,2.2069999999999999,0.45660000000000001,1.0077162
28117.0,2.214,0.34089999999999998,0.7547526
28237.0,2.222,0.0315,0.069993
28357.0,2.2290000000000001,0.058200000000000002,0.1297278
28710.0,2.2519999999999998,0.45710000000000001,1.0293892
28827.0,2.2589999999999999,0.56329999999999991,1.2724946999999998
29166.0,2.282,0.88860000000000006,2.0277852000000003
29279.0,2.29,0.010199999999999999,0.023357999999999997
29628.0,2.3119999999999998,0.49119999999999997,1.1356544
29743.0,2.3199999999999998,0.018699999999999998,0.043383999999999992
30096.0,2.3420000000000001,0.11159999999999999,0.26136719999999997
30215.0,2.3500000000000001,0.24249999999999999,0.56987500000000002
30331.0,2.3570000000000002,0.033600000000000005,0.079195200000000021
30447.0,2.3660000000000001,0.014199999999999999,0.033597200000000001
30565.0,2.3730000000000002,0.62820000000000009,1.4907186000000003
30679.0,2.3799999999999999,0.74739999999999995,1.7788119999999998
