encoder,seconds,current (A),charge (C)
16528.0,1.22,0.31160000000000004,0.38015200000000005
16675.0,1.2270000000000001,0.016399999999999998,0.0201228
17128.0,1.2509999999999999,0.69599999999999995,0.87069599999999991
17281.0,1.258,0.012199999999999999,0.015347599999999999
18032.0,1.296,0.018499999999999999,0.023976000000000001
18179.0,1.304,0.21640000000000001,0.28218560000000004
18631.0,1.3260000000000001,0.24969999999999998,0.33110220000000001
18787.0,1.3340000000000001,0.024899999999999999,0.033216599999999999
18950.0,1.3420000000000001,0.0112,0.015030400000000001
19114.0,1.3500000000000001,0.0099000000000000008,0.013365000000000002
19278.0,1.357,0.010199999999999999,0.013841399999999998
19435.0,1.365,0.0080000000000000002,0.010920000000000001
19596.0,1.3740000000000001,0.70399999999999996,0.96729600000000004
19752.0,1.381,0.56940000000000002,0.78634140000000008
19912.0,1.389,0.5071,0.70436189999999999
20074.0,1.3959999999999999,0.0135,0.018845999999999998
20241.0,1.4039999999999999,0.017000000000000001,0.023868
20736.0,1.4279999999999999,0.1036,0.14794079999999998
20895.0,1.4359999999999999,0.053800000000000001,0.0772568
21355.0,1.4590000000000001,0.56770000000000009,0.82827430000000013
21509.0,1.466,0.0106,0.015539599999999999
21671.0,1.474,0.0121,0.017835399999999998
21836.0,1.482,0.0111,0.016450200000000002
22351.0,1.506,0.014199999999999999,0.0213852
22521.0,1.514,0.0189,0.0286146
22985.0,1.5369999999999999,0.0872,0.13402639999999999
23133.0,1.5449999999999999,0.21830000000000002,0.3372735
23282.0,1.552,0.023600000000000003,0.036627200000000006
23443.0,1.5600000000000001,0.0129,0.020124
23607.0,1.5680000000000001,0.010699999999999999,0.0167776
23772.0,1.575,0.010800000000000001,0.017010000000000001
23938.0,1.583,0.010800000000000001,0.017096400000000001
24103.0,1.5920000000000001,0.010199999999999999,0.0162384
24266.0,1.6000000000000001,0.63900000000000001,1.0224
24427.0,1.607,0.47370000000000001,0.76123589999999997
24587.0,1.615,0.43430000000000002,0.70139450000000003
25073.0,1.6379999999999999,0.038200000000000005,0.062571600000000005
25238.0,1.6459999999999999,0.092099999999999987,0.15159659999999997
26032.0,1.6850000000000001,0.63790000000000002,1.0748615000000001
26182.0,1.6919999999999999,0.010800000000000001,0.018273600000000001
27621.0,1.762,0.062899999999999998,0.11082979999999999
27782.0,1.77,0.027100000000000003,0.047967000000000003
28266.0,1.7929999999999999,0.65429999999999999,1.1731598999999999
28429.0,1.8009999999999999,0.64229999999999998,1.1567822999999999
28595.0,1.8089999999999999,0.010999999999999999,0.019898999999999997
28767.0,1.8169999999999999,0.012199999999999999,0.022167399999999997
29969.0,1.8720000000000001,0.21580000000000002,0.40397760000000005
30107.0,1.879,0.0235,0.044156500000000001
30841.0,1.917,0.81289999999999996,1.5583293
30997.0,1.9259999999999999,0.58210000000000006,1.1211246000000001
31160.0,1.9330000000000001,0.5282,1.0210106000000001
31326.0,1.9410000000000001,0.013900000000000001,0.026979900000000001
31500.0,1.9490000000000001,0.015599999999999999,0.030404399999999998
31677.0,1.9570000000000001,0.022800000000000001,0.044619600000000002
31857.0,1.9650000000000001,0.033000000000000002,0.064845
32031.0,1.974,0.072999999999999995,0.14410199999999998
32503.0,1.996,0.0121,0.024151599999999999
32669.0,2.004,0.010500000000000001,0.021042000000000002
32837.0,2.0129999999999999,0.011300000000000001,0.0227469
33005.0,2.02,0.011599999999999999,0.023431999999999998
33171.0,2.028,0.69510000000000005,1.4096628000000002
34920.0,2.113,0.0106,0.022397799999999999
35079.0,2.1200000000000001,0.0079000000000000008,0.016748000000000002
35839.0,2.1589999999999998,0.0135,0.029146499999999999
36004.0,2.1659999999999999,0.3775,0.81766499999999998
37505.0,2.2370000000000001,0.010999999999999999,0.024607
37674.0,2.2450000000000001,0.0115,0.0258175
37843.0,2.2519999999999998,0.011800000000000001,0.026573599999999999
38002.0,2.2599999999999998,0.59489999999999998,1.3444739999999999
38150.0,2.2679999999999998,0.47120000000000001,1.0686815999999999
38297.0,2.2759999999999998,0.016300000000000002,0.037098800000000001
38451.0,2.2829999999999999,0.0207,0.047258099999999997
38608.0,2.2909999999999999,0.029700000000000001,0.068042699999999998
38771.0,2.298,0.12179999999999999,0.27989639999999999
38932.0,2.306,0.0751,0.17318059999999999
39099.0,2.3149999999999999,0.035900000000000001,0.083108500000000002
39266.0,2.3220000000000001,0.015800000000000002,0.036687600000000008
39434.0,2.3300000000000001,0.48760000000000003,1.1361080000000001
40956.0,2.4009999999999998,0.031,0.074430999999999997
41479.0,2.4249999999999998,0.030899999999999997,0.074932499999999985
41655.0,2.4329999999999998,0.42860000000000004,1.0427838

