encoder,seconds,current (A),charge (C)
2312.0,0.35999999999999999,1.1792,0.424512
2390.0,0.36699999999999999,0.018600000000000002,0.0068262000000000001
2470.0,0.375,0.019300000000000001,0.0072375000000000009
2551.0,0.38200000000000001,0.73209999999999997,0.27966219999999997
2632.0,0.39000000000000001,0.56120000000000003,0.21886800000000001
2875.0,0.41199999999999998,0.15719999999999998,0.064766399999999988
2956.0,0.41999999999999998,0.087599999999999997,0.036791999999999998
3207.0,0.443,0.013599999999999999,0.0060247999999999994
3293.0,0.45000000000000001,1.0940000000000001,0.49230000000000007
3544.0,0.47299999999999998,0.017000000000000001,0.0080409999999999995
3628.0,0.48099999999999998,0.96260000000000001,0.46301059999999999
4059.0,0.51900000000000002,0.28549999999999998,0.14817449999999999
4147.0,0.52600000000000002,0.13069999999999998,0.068748199999999995
4422.0,0.54800000000000004,0.73220000000000007,0.40124560000000009
4519.0,0.55500000000000005,0.87490000000000001,0.48556950000000004
4617.0,0.56399999999999995,0.0132,0.0074447999999999988
4716.0,0.57099999999999995,0.012,0.0068519999999999996
4815.0,0.57899999999999996,1.2084999999999999,0.69972149999999989
4915.0,0.58599999999999997,1.1557999999999999,0.67729879999999998
5013.0,0.59299999999999997,0.016800000000000002,0.0099624000000000015
5490.0,0.63100000000000001,0.30419999999999997,0.19195019999999999
5587.0,0.63800000000000001,0.1817,0.1159246
6105.0,0.67600000000000005,0.91849999999999998,0.62090600000000007
6208.0,0.68500000000000005,1.2053,0.82563050000000004
6517.0,0.70699999999999996,1.0399,0.73520929999999995
6621.0,0.71399999999999997,0.83660000000000001,0.59733239999999999
6724.0,0.72199999999999998,0.020300000000000002,0.014656600000000001
6829.0,0.72999999999999998,0.0241,0.017593000000000001
6933.0,0.73699999999999999,0.45439999999999997,0.33489279999999999
7037.0,0.745,0.048899999999999999,0.036430499999999998
7140.0,0.752,0.095400000000000013,0.071740800000000007
7456.0,0.77500000000000002,0.58220000000000005,0.45120500000000008
7561.0,0.78200000000000003,0.79479999999999995,0.62153360000000002
8111.0,0.81999999999999995,0.015699999999999999,0.012873999999999998
8220.0,0.82799999999999996,0.016899999999999998,0.013993199999999997
8545.0,0.84999999999999998,0.029999999999999999,0.025499999999999998
8653.0,0.85799999999999998,0.3327,0.2854566
8979.0,0.88,0.39760000000000001,0.34988800000000003
9090.0,0.88800000000000001,0.034599999999999999,0.0307248
9202.0,0.89500000000000002,0.013599999999999999,0.012171999999999999
9316.0,0.90300000000000002,0.91120000000000001,0.82281360000000003
9429.0,0.91100000000000003,0.97589999999999999,0.88904490000000003
9542.0,0.91800000000000004,0.0141,0.0129438
9653.0,0.92500000000000004,0.014199999999999999,0.013134999999999999
10179.0,0.96299999999999997,0.54010000000000002,0.52011629999999998
10285.0,0.97099999999999997,0.040399999999999998,0.039228399999999997
10862.0,1.008,0.015800000000000002,0.0159264
10979.0,1.016,0.011900000000000001,0.012090400000000001
11319.0,1.0389999999999999,0.012500000000000001,0.012987499999999999
11431.0,1.046,0.014199999999999999,0.0148532
11542.0,1.054,1.0903,1.1491762000000001
11655.0,1.0609999999999999,0.79579999999999995,0.84434379999999987
11769.0,1.069,0.018800000000000001,0.020097199999999999
12121.0,1.091,0.039399999999999998,0.042985399999999993
12239.0,1.099,0.072400000000000006,0.079567600000000002
12828.0,1.137,0.011599999999999999,0.0131892
12952.0,1.1439999999999999,0.0123,0.014071199999999999
13318.0,1.167,0.0141,0.016454699999999999
13433.0,1.1739999999999999,0.93479999999999996,1.0974552
13782.0,1.1970000000000001,0.024,0.028728000000000004
13900.0,1.2050000000000001,0.40060000000000001,0.48272300000000007
14017.0,1.212,0.27829999999999999,0.33729959999999998
14133.0,1.22,0.083299999999999999,0.10162599999999999
14252.0,1.2270000000000001,0.21130000000000002,0.25926510000000003
14373.0,1.234,0.055399999999999998,0.068363599999999997
14498.0,1.2430000000000001,0.024,0.029832000000000004
14621.0,1.25,0.7137,0.89212500000000006
14742.0,1.2569999999999999,0.8659,1.0884362999999999
14862.0,1.2649999999999999,0.011900000000000001,0.015053499999999999
14980.0,1.272,1.0097,1.2843384
15098.0,1.2789999999999999,1.1910000000000001,1.5232889999999999
15219.0,1.288,0.0144,0.0185472
15339.0,1.2949999999999999,0.018499999999999999,0.023957499999999996
15459.0,1.3029999999999999,0.68429999999999991,0.89164289999999979
15579.0,1.3100000000000001,0.5492999999999999,0.71958299999999986
15698.0,1.3169999999999999,0.026699999999999998,0.035163899999999998
15817.0,1.3260000000000001,0.0407,0.053968200000000001
15937.0,1.333,0.2382,0.31752059999999999
16058.0,1.3400000000000001,0.1615,0.21641000000000002
16179.0,1.3480000000000001,0.32439999999999997,0.43729119999999999
16540.0,1.371,0.80770000000000008,1.1073567000000002
16659.0,1.3779999999999999,0.90270000000000006,1.2439206
16778.0,1.3859999999999999,0.0121,0.016770599999999997
16899.0,1.393,0.0129,0.017969700000000002
17019.0,1.3999999999999999,1.0568,1.4795199999999999
17141.0,1.4079999999999999,0.91910000000000003,1.2940928
17263.0,1.4159999999999999,0.013800000000000002,0.019540800000000001
17630.0,1.4379999999999999,0.032000000000000001,0.046016000000000001
17750.0,1.4450000000000001,0.051999999999999998,0.075139999999999998

