encoder,seconds,current (A),charge (C)
2345.0,0.34499999999999997,0.021999999999999999,0.0075899999999999987
2430.0,0.35199999999999998,0.031300000000000001,0.011017600000000001
2692.0,0.375,0.3135,0.1175625
2780.0,0.38200000000000001,0.0557,0.021277400000000002
3054.0,0.40500000000000003,1.0734000000000001,0.43472700000000009
3147.0,0.41299999999999998,0.012699999999999999,0.0052450999999999999
3241.0,0.41999999999999998,0.0115,0.0048300000000000001
3336.0,0.42799999999999999,1.1380999999999999,0.48710679999999995
3431.0,0.435,1.1460999999999999,0.49855349999999993
3527.0,0.442,0.0152,0.0067184000000000002
3625.0,0.45100000000000001,0.0155,0.0069905000000000002
4118.0,0.48799999999999999,0.20269999999999999,0.098917599999999994
4220.0,0.496,0.19159999999999999,0.095033599999999996
4740.0,0.53400000000000003,1.0065999999999999,0.53752440000000001
4848.0,0.54100000000000004,0.011900000000000001,0.0064379000000000007
5388.0,0.57899999999999996,0.69179999999999997,0.40055219999999997
5497.0,0.58599999999999997,0.56699999999999995,0.33226199999999995
5608.0,0.59399999999999997,0.019899999999999998,0.011820599999999999
5721.0,0.60099999999999998,0.029700000000000001,0.0178497
5834.0,0.60799999999999998,0.24180000000000001,0.14701440000000002
5946.0,0.61599999999999999,0.15940000000000001,0.098190400000000011
6059.0,0.624,0.2651,0.1654224
6405.0,0.64600000000000002,0.011699999999999999,0.0075581999999999993
6521.0,0.65400000000000003,0.85010000000000008,0.55596540000000005
6874.0,0.67700000000000005,1.1382999999999999,0.77062909999999996
6994.0,0.68400000000000005,0.99709999999999999,0.68201640000000008
7356.0,0.70699999999999996,0.63270000000000004,0.44731890000000002
7477.0,0.71499999999999997,0.46750000000000003,0.33426250000000002
8095.0,0.752,0.32139999999999996,0.24169279999999999
8221.0,0.76000000000000001,0.48749999999999999,0.3705
8346.0,0.76700000000000002,0.013099999999999999,0.0100477
8723.0,0.79000000000000004,0.011300000000000001,0.0089270000000000009
8849.0,0.79800000000000004,0.01,0.007980000000000001
9229.0,0.81999999999999995,0.0132,0.010823999999999999
9357.0,0.82699999999999996,0.0135,0.011164499999999999
10007.0,0.86499999999999999,0.15719999999999998,0.13597799999999999
10139.0,0.872,0.1991,0.1736152

