encoder,seconds,current (A),charge (C)
9648.0,0.83399999999999996,0.011699999999999999,0.0097577999999999988
9779.0,0.84299999999999997,0.99209999999999998,0.83634029999999993
9908.0,0.84999999999999998,0.0126,0.010709999999999999
10040.0,0.85699999999999998,0.012,0.010284
10172.0,0.86499999999999999,0.61870000000000003,0.53517550000000003
10303.0,0.872,0.50719999999999998,0.44227839999999996
10435.0,0.879,0.0189,0.016613099999999999
10569.0,0.88800000000000001,0.025899999999999999,0.022999200000000001
10703.0,0.89500000000000002,0.20480000000000001,0.18329600000000001
10837.0,0.90200000000000002,0.1033,0.093176599999999998
10971.0,0.91000000000000003,0.28029999999999999,0.25507299999999999
11647.0,0.94799999999999995,0.010199999999999999,0.0096695999999999987
11783.0,0.95499999999999996,0.0111,0.010600500000000001
12197.0,0.97799999999999998,0.0124,0.012127199999999999
12336.0,0.98499999999999999,0.014,0.01379
13033.0,1.0229999999999999,0.1278,0.13073939999999998
13172.0,1.0309999999999999,0.23000000000000001,0.23712999999999998
13592.0,1.054,0.011300000000000001,0.011910200000000001
13735.0,1.0609999999999999,0.78689999999999993,0.83490089999999983
14160.0,1.083,1.0031000000000001,1.0863573
14301.0,1.091,0.81489999999999996,0.8890558999999999
14443.0,1.099,0.0124,0.013627599999999998
14586.0,1.1060000000000001,0.013599999999999999,0.0150416
14730.0,1.1140000000000001,0.53100000000000003,0.59153400000000012
14871.0,1.121,0.46529999999999999,0.52160129999999993
15016.0,1.1279999999999999,0.022200000000000001,0.025041599999999997
15161.0,1.1359999999999999,0.037600000000000001,0.042713599999999997
15306.0,1.1439999999999999,0.13769999999999999,0.15752879999999997
15740.0,1.1659999999999999,0.54689999999999994,0.63768539999999985
15887.0,1.1739999999999999,0.010800000000000001,0.0126792
16633.0,1.212,0.0114,0.013816800000000001
16786.0,1.22,0.011800000000000001,0.014396000000000001
17236.0,1.2430000000000001,0.0167,0.020758100000000002
17389.0,1.2509999999999999,0.02,0.025019999999999997
17848.0,1.274,0.077700000000000005,0.098989800000000003
18002.0,1.282,0.036899999999999995,0.047305799999999995
18772.0,1.321,0.010699999999999999,0.014134699999999998
18927.0,1.3280000000000001,0.010999999999999999,0.014607999999999999
19084.0,1.3360000000000001,0.81299999999999994,1.086168
19238.0,1.3440000000000001,0.72689999999999999,0.97695360000000009
19393.0,1.3520000000000001,0.59850000000000003,0.80917200000000011
19550.0,1.3600000000000001,0.0147,0.019991999999999999
19709.0,1.367,0.0178,0.024332599999999999
19868.0,1.375,0.026800000000000001,0.036850000000000001
20027.0,1.383,0.044499999999999998,0.061543499999999994
20183.0,1.3899999999999999,0.1152,0.16012799999999999
20336.0,1.399,0.063100000000000003,0.088276900000000005
21119.0,1.4379999999999999,0.010699999999999999,0.015386599999999999
21279.0,1.4450000000000001,0.0106,0.015317000000000001
21768.0,1.4690000000000001,0.012500000000000001,0.0183625
21931.0,1.476,0.015900000000000001,0.0234684
22730.0,1.516,0.1772,0.26863520000000002
22891.0,1.524,0.35769999999999996,0.54513479999999992
23377.0,1.5469999999999999,0.0103,0.0159341
23540.0,1.5549999999999999,0.0103,0.016016499999999999
24036.0,1.579,0.0111,0.017526900000000002
24200.0,1.587,0.0104,0.0165048
24366.0,1.595,0.63200000000000001,1.00804
24528.0,1.603,0.48139999999999999,0.77168419999999993
24689.0,1.611,0.40279999999999999,0.64891080000000001
25185.0,1.6339999999999999,0.090799999999999992,0.14836719999999998
25350.0,1.6419999999999999,0.26130000000000003,0.42905460000000001
26848.0,1.714,0.0126,0.021596399999999998
27016.0,1.722,0.013699999999999999,0.023591399999999998
28536.0,1.794,0.010500000000000001,0.018837000000000003
28711.0,1.802,0.0101,0.0182002
29230.0,1.827,0.012699999999999999,0.023202899999999999
29401.0,1.835,0.0121,0.022203499999999998
29919.0,1.859,0.019699999999999999,0.036622299999999997
30092.0,1.8680000000000001,0.2006,0.37472080000000002
30949.0,1.9079999999999999,0.60589999999999999,1.1560572
31119.0,1.915,0.68810000000000004,1.3177115000000001
31635.0,1.9390000000000001,0.79159999999999997,1.5349124000000001
31808.0,1.948,0.011699999999999999,0.022791599999999995
32325.0,1.9710000000000001,0.0144,0.028382400000000002
32499.0,1.9790000000000001,0.016399999999999998,0.032455599999999994
32673.0,1.9870000000000001,0.025100000000000001,0.049873700000000007
33535.0,2.0270000000000001,0.55689999999999995,1.1288362999999999
33709.0,2.036,0.66789999999999994,1.3598443999999998
34922.0,2.0920000000000001,0.013900000000000001,0.029078800000000002
35097.0,2.1000000000000001,0.3407,0.71547000000000005
35627.0,2.125,0.1008,0.2142
35803.0,2.133,0.0557,0.1188081
36697.0,2.1739999999999999,0.0106,0.0230444
36874.0,2.1819999999999999,0.0109,0.023783800000000001
37051.0,2.1899999999999999,0.010699999999999999,0.023432999999999999
37231.0,2.198,0.011599999999999999,0.025496799999999997
37769.0,2.2229999999999999,0.34610000000000002,0.76938030000000002
37946.0,2.23,0.2336,0.52092799999999995
38466.0,2.2549999999999999,0.30230000000000001,0.68168649999999997
38639.0,2.2629999999999999,0.40450000000000003,0.91538350000000002
39164.0,2.286,0.74399999999999999,1.7007840000000001
39339.0,2.2949999999999999,0.76279999999999992,1.7506259999999998
39517.0,2.3029999999999999,0.9355,2.1544564999999998
39694.0,2.3109999999999999,0.75939999999999996,1.7549733999999999
39871.0,2.319,0.63500000000000001,1.4725649999999999
40047.0,2.3260000000000001,0.62239999999999995,1.4477023999999998
40223.0,2.335,0.4471,1.0439784999999999
40400.0,2.343,0.36819999999999997,0.86269259999999992
40580.0,2.351,0.27389999999999998,0.64393889999999998
40761.0,2.359,0.1694,0.39961459999999999
41303.0,2.3839999999999999,0.0287,0.06842079999999999
41485.0,2.3919999999999999,0.0123,0.029421599999999999

