encoder,seconds,current (A),charge (C)
2007.0,0.307,0.0141,0.0043286999999999996
2090.0,0.315,0.014999999999999999,0.004725
2343.0,0.33700000000000002,0.015599999999999999,0.0052572000000000001
2428.0,0.34399999999999997,0.99929999999999997,0.34375919999999999
2689.0,0.36699999999999999,0.024799999999999999,0.0091015999999999996
2781.0,0.375,0.32069999999999999,0.12026249999999999
3054.0,0.39800000000000002,0.38450000000000001,0.153031
3148.0,0.40500000000000003,0.0356,0.014418
3245.0,0.41199999999999998,0.014800000000000001,0.0060975999999999999
3341.0,0.41999999999999998,0.90539999999999998,0.38026799999999999
3437.0,0.42699999999999999,0.0123,0.0052521
3728.0,0.45000000000000001,1.1125,0.50062499999999999
3827.0,0.45800000000000002,0.013900000000000001,0.0063662000000000007
4127.0,0.48099999999999998,0.60389999999999999,0.29047590000000001
4229.0,0.48799999999999999,0.019899999999999998,0.009711199999999998
4537.0,0.51000000000000001,0.19350000000000001,0.098685000000000009
4643.0,0.51900000000000002,0.23150000000000001,0.12014850000000001
4960.0,0.54100000000000004,0.7833,0.42376530000000001
5066.0,0.54800000000000004,0.83729999999999993,0.45884039999999998
5613.0,0.58599999999999997,0.013599999999999999,0.0079695999999999986
5725.0,0.59299999999999997,0.0146,0.0086578000000000002
6068.0,0.61599999999999999,0.020199999999999999,0.0124432
6181.0,0.624,0.33069999999999999,0.20635680000000001
6297.0,0.63100000000000001,0.2515,0.15869649999999999
6413.0,0.63900000000000001,0.0935,0.059746500000000001
6531.0,0.64700000000000002,0.26180000000000003,0.16938460000000002
6648.0,0.65400000000000003,0.047600000000000003,0.031130400000000003
6765.0,0.66200000000000003,0.0229,0.015159800000000001
7359.0,0.69899999999999995,1.0952999999999999,0.76561469999999987
7478.0,0.70699999999999996,1.0197000000000001,0.72092789999999995
7841.0,0.72999999999999998,0.6663,0.48639899999999997
7963.0,0.73699999999999999,0.018200000000000001,0.013413400000000001
8579.0,0.77500000000000002,0.31710000000000005,0.24575250000000004
8703.0,0.78200000000000003,0.039399999999999998,0.030810799999999999
9083.0,0.80500000000000005,0.88600000000000001,0.71323000000000003
9211.0,0.81200000000000006,0.011300000000000001,0.0091756000000000008
9338.0,0.81999999999999995,1.0002,0.82016399999999989
9467.0,0.82799999999999996,0.99250000000000005,0.82179000000000002
9595.0,0.83499999999999996,0.0121,0.0101035
9725.0,0.84199999999999997,0.011699999999999999,0.009851399999999998
9853.0,0.84999999999999998,0.70960000000000001,0.60316000000000003
10238.0,0.873,0.38250000000000001,0.33392250000000001
10368.0,0.88,0.26189999999999997,0.23047199999999998
10754.0,0.90300000000000002,0.060200000000000004,0.054360600000000002
10886.0,0.91100000000000003,0.0287,0.026145700000000001
11279.0,0.93300000000000005,0.01,0.0093300000000000015
11412.0,0.93999999999999995,0.0115,0.010809999999999998
