encoder,seconds,current (A),charge (C)
2190.0,0.32100000000000001,0.84010000000000007,0.26967210000000003
2277.0,0.32900000000000001,0.0115,0.0037835
2537.0,0.35199999999999998,0.013800000000000002,0.0048576000000000001
2627.0,0.35899999999999999,0.013699999999999999,0.0049182999999999996
2900.0,0.38200000000000001,0.016,0.0061120000000000002
2994.0,0.39000000000000001,0.018200000000000001,0.007098000000000001
3089.0,0.39700000000000002,0.49419999999999997,0.19619739999999999
3376.0,0.41999999999999998,0.098599999999999993,0.041411999999999997
3473.0,0.42699999999999999,0.1062,0.045347400000000003
3772.0,0.45000000000000001,0.87409999999999999,0.393345
3874.0,0.45700000000000002,0.011800000000000001,0.0053926000000000009
4181.0,0.47999999999999998,0.014999999999999999,0.0071999999999999998
4286.0,0.48699999999999999,0.0135,0.0065744999999999996
4600.0,0.51000000000000001,0.018200000000000001,0.0092820000000000003
4708.0,0.51800000000000002,0.018499999999999999,0.0095829999999999995
4818.0,0.52500000000000002,0.41839999999999999,0.21965999999999999
4927.0,0.53300000000000003,0.30880000000000002,0.16459040000000003
5035.0,0.54000000000000004,0.051200000000000002,0.027648000000000002
5145.0,0.54800000000000004,0.12819999999999998,0.070253599999999999
5256.0,0.55600000000000005,0.098699999999999996,0.054877200000000001
5592.0,0.57799999999999996,0.011300000000000001,0.0065313999999999997
5705.0,0.58499999999999996,0.011800000000000001,0.0069030000000000003
6048.0,0.60799999999999998,0.0129,0.0078431999999999998
6164.0,0.61599999999999999,0.013099999999999999,0.0080695999999999997
6516.0,0.63900000000000001,0.015699999999999999,0.010032299999999999
6635.0,0.64600000000000002,0.015900000000000001,0.010271400000000002
7243.0,0.68400000000000005,0.067500000000000004,0.04617000000000001
7367.0,0.69099999999999995,0.47510000000000002,0.32829409999999998
7491.0,0.69899999999999995,0.63100000000000001,0.44106899999999999
7614.0,0.70599999999999996,0.0101,0.0071305999999999991
7739.0,0.71299999999999997,0.010999999999999999,0.0078429999999999993
7864.0,0.72199999999999998,1.0018,0.72329960000000004
7989.0,0.72899999999999998,0.98499999999999999,0.71806499999999995
8370.0,0.751,0.79770000000000008,0.59907270000000001
8498.0,0.75900000000000001,0.0143,0.010853700000000001
9138.0,0.79600000000000004,0.084199999999999997,0.067023200000000005
9268.0,0.80500000000000005,0.090299999999999991,0.072691499999999992
9661.0,0.82699999999999996,0.64960000000000007,0.53721920000000001
9792.0,0.83399999999999996,0.010699999999999999,0.0089237999999999991
10191.0,0.85699999999999998,0.0129,0.011055300000000001

