encoder,seconds,current (A),charge (C)
2018.0,0.307,1.1964000000000001,0.36729480000000003
2432.0,0.34399999999999997,0.77660000000000007,0.26715040000000001
2519.0,0.35199999999999998,0.018499999999999999,0.0065119999999999996
2784.0,0.374,0.039700000000000006,0.014847800000000003
2872.0,0.38200000000000001,0.097799999999999998,0.0373596
2963.0,0.38900000000000001,0.1173,0.045629700000000002
3056.0,0.39700000000000002,0.060600000000000001,0.024058200000000002
3148.0,0.40500000000000003,0.66139999999999999,0.26786700000000002
3241.0,0.41199999999999998,0.7602000000000001,0.31320240000000005
3334.0,0.41899999999999998,0.011800000000000001,0.0049442000000000002
3624.0,0.443,1.2155,0.53846650000000007
3722.0,0.45000000000000001,0.0141,0.0063449999999999999
4221.0,0.48799999999999999,0.43369999999999997,0.21164559999999999
4323.0,0.495,0.35420000000000001,0.17532900000000001
4633.0,0.51700000000000002,0.088900000000000007,0.045961300000000004
4736.0,0.52600000000000002,0.041000000000000002,0.021566000000000002
5710.0,0.59299999999999997,0.82329999999999992,0.48821689999999995
6266.0,0.63100000000000001,0.071999999999999995,0.045432
6381.0,0.63800000000000001,0.20780000000000001,0.13257640000000001
6962.0,0.67600000000000005,0.0111,0.0075036000000000009
7081.0,0.68300000000000005,0.96660000000000001,0.6601878000000001
7437.0,0.70599999999999996,0.011599999999999999,0.0081895999999999983
7558.0,0.71399999999999997,0.7712,0.55063679999999993
8158.0,0.752,0.040600000000000004,0.030531200000000005
8280.0,0.75900000000000001,0.0969,0.073547100000000004
8403.0,0.76600000000000001,0.089799999999999991,0.068786799999999995
9026.0,0.80400000000000005,0.010999999999999999,0.0088439999999999994
9150.0,0.81200000000000006,1.0399,0.84439880000000012
9781.0,0.84899999999999998,0.015300000000000001,0.0129897
9909.0,0.85699999999999998,0.0177,0.015168900000000001
10294.0,0.88,0.053200000000000004,0.046816000000000003
10423.0,0.88700000000000001,0.15040000000000001,0.13340480000000002
10554.0,0.89500000000000002,0.069800000000000001,0.062470999999999999
10686.0,0.90300000000000002,0.035099999999999999,0.031695300000000003
11080.0,0.92500000000000004,0.0112,0.010360000000000001
11214.0,0.93200000000000005,0.94740000000000002,0.88297680000000012
11890.0,0.96999999999999997,0.64410000000000001,0.62477700000000003
12025.0,0.97799999999999998,0.015900000000000001,0.0155502
12431.0,1.0009999999999999,0.033600000000000005,0.0336336
12569.0,1.008,0.072800000000000004,0.0733824
13255.0,1.046,0.010699999999999999,0.011192199999999999
13393.0,1.0529999999999999,0.010699999999999999,0.011267099999999999
13811.0,1.0760000000000001,0.012,0.012912000000000002
13948.0,1.0840000000000001,0.78679999999999994,0.85289119999999996
14087.0,1.091,0.73039999999999994,0.79686639999999986
14226.0,1.0980000000000001,0.012699999999999999,0.0139446
14938.0,1.1359999999999999,0.1047,0.11893919999999999
15647.0,1.1739999999999999,0.0096999999999999986,0.011387799999999998
16081.0,1.1970000000000001,0.92020000000000002,1.1014794000000001
16223.0,1.2050000000000001,0.0115,0.0138575
16662.0,1.2270000000000001,0.51370000000000005,0.63030990000000009
16806.0,1.2350000000000001,0.016500000000000001,0.020377500000000003
17529.0,1.272,0.062,0.078864000000000004
17681.0,1.28,0.027300000000000001,0.034944000000000003
18124.0,1.3029999999999999,0.88660000000000005,1.1552397999999999

