encoder,seconds,current (A),charge (C)
2027.0,0.30599999999999999,0.074999999999999997,0.022949999999999998
2445.0,0.34399999999999997,0.90620000000000001,0.31173279999999998
2530.0,0.35099999999999998,0.0134,0.0047033999999999999
2620.0,0.35899999999999999,0.0154,0.0055285999999999998
2889.0,0.38200000000000001,0.0144,0.0055008000000000001
2981.0,0.38900000000000001,0.017000000000000001,0.0066130000000000008
3449.0,0.42699999999999999,0.23469999999999999,0.1002169
3545.0,0.434,0.1158,0.050257200000000002
4041.0,0.47199999999999998,0.91400000000000003,0.43140800000000001
4142.0,0.47899999999999998,0.0124,0.0059395999999999997
4449.0,0.502,0.013800000000000002,0.0069276000000000008
4553.0,0.51000000000000001,0.0144,0.0073439999999999998
4867.0,0.53300000000000003,0.019399999999999997,0.010340199999999999
4973.0,0.54000000000000004,0.022600000000000002,0.012204000000000001
5081.0,0.54800000000000004,0.30260000000000004,0.16582480000000002
5191.0,0.55500000000000005,0.17280000000000001,0.095904000000000017
5301.0,0.56200000000000006,0.23219999999999999,0.13049640000000001
5632.0,0.58499999999999996,0.0103,0.0060254999999999996
5744.0,0.59299999999999997,0.879,0.52124700000000002
6084.0,0.61599999999999999,1.1997,0.73901519999999998
6197.0,0.623,1.0147999999999999,0.6322203999999999
6775.0,0.66100000000000003,0.0206,0.013616600000000001
6890.0,0.66800000000000004,0.030499999999999999,0.020374
7485.0,0.70599999999999996,0.016300000000000002,0.0115078
7605.0,0.71399999999999997,0.7319,0.52257659999999995
7970.0,0.73599999999999999,0.0115,0.0084639999999999993
8092.0,0.74399999999999999,1.056,0.78566400000000003
8464.0,0.76600000000000001,0.015900000000000001,0.012179400000000002
8588.0,0.77400000000000002,0.57820000000000005,0.44752680000000006
9213.0,0.81100000000000005,0.2291,0.18580010000000002
9338.0,0.81899999999999995,0.40770000000000001,0.33390629999999999
9464.0,0.82699999999999996,0.025000000000000001,0.020674999999999999
9592.0,0.83499999999999996,0.010999999999999999,0.0091849999999999987
9719.0,0.84199999999999997,0.82679999999999998,0.69616559999999994
9845.0,0.84899999999999998,0.98020000000000007,0.83218980000000009
9972.0,0.85699999999999998,0.012699999999999999,0.0108839
10357.0,0.88,0.0132,0.011616
10485.0,0.88700000000000001,0.0141,0.012506699999999999
11135.0,0.92500000000000004,0.2011,0.1860175
11267.0,0.93200000000000005,0.11459999999999999,0.1068072
11663.0,0.95499999999999996,0.013300000000000001,0.012701500000000001
11796.0,0.96299999999999997,0.75020000000000009,0.72244260000000005
12198.0,0.98499999999999999,0.010800000000000001,0.010638
12332.0,0.99199999999999999,1.0548,1.0463616
12468.0,1.0009999999999999,0.85139999999999993,0.85225139999999988
12601.0,1.008,0.0114,0.0114912
12736.0,1.0149999999999999,0.6381,0.64767149999999996
12871.0,1.0229999999999999,0.56289999999999996,0.57584669999999993
13008.0,1.03,0.017899999999999999,0.018436999999999999
13420.0,1.0529999999999999,0.13869999999999999,0.14605109999999999
13558.0,1.0609999999999999,0.23630000000000001,0.2507143
14245.0,1.0980000000000001,0.88379999999999992,0.97041239999999995
14384.0,1.1060000000000001,0.0109,0.012055400000000001
14807.0,1.129,0.0115,0.0129835
14951.0,1.1359999999999999,0.0129,0.014654399999999998
15373.0,1.1579999999999999,0.021100000000000001,0.024433799999999999
15513.0,1.167,0.031199999999999999,0.036410400000000002
16222.0,1.204,0.012500000000000001,0.015050000000000001
16369.0,1.212,0.010199999999999999,0.012362399999999999
16804.0,1.234,0.0124,0.015301599999999999
16951.0,1.242,0.0114,0.014158800000000001
17098.0,1.2490000000000001,0.86470000000000002,1.0800103000000001
17243.0,1.258,0.70350000000000001,0.88500299999999998
17386.0,1.2649999999999999,0.015699999999999999,0.019860499999999996
17831.0,1.2869999999999999,0.2515,0.32368049999999998
17980.0,1.296,0.042299999999999997,0.054820799999999996

