encoder,seconds,current (A),charge (C)
2043.0,0.307,0.013300000000000001,0.0040831000000000001
2127.0,0.314,1.1229,0.35259060000000003
2210.0,0.32200000000000001,0.98409999999999997,0.3168802
2467.0,0.34399999999999997,0.56540000000000001,0.19449759999999999
2555.0,0.35199999999999998,0.44360000000000005,0.15614720000000001
2826.0,0.375,0.15059999999999998,0.056474999999999997
2918.0,0.38200000000000001,0.072700000000000001,0.027771400000000002
3198.0,0.40500000000000003,0.012199999999999999,0.0049410000000000001
3293.0,0.41299999999999998,1.1074000000000002,0.45735620000000005
3587.0,0.435,0.013900000000000001,0.0060465000000000007
3685.0,0.442,1.1012999999999999,0.4867746
3784.0,0.45100000000000001,0.87490000000000001,0.39457990000000004
3885.0,0.45800000000000002,0.017999999999999999,0.0082439999999999996
3985.0,0.46500000000000002,0.017399999999999999,0.0080909999999999992
4087.0,0.47299999999999998,0.51039999999999996,0.24141919999999997
4188.0,0.47999999999999998,0.34970000000000001,0.16785600000000001
4714.0,0.51800000000000002,0.59850000000000003,0.31002300000000005
4821.0,0.52500000000000002,0.012199999999999999,0.0064050000000000001
5365.0,0.56299999999999994,0.0132,0.0074315999999999991
5477.0,0.56999999999999995,0.93059999999999998,0.53044199999999997
5816.0,0.59299999999999997,0.5737000000000001,0.34020410000000006
5929.0,0.60099999999999998,0.42399999999999999,0.25482399999999999
6043.0,0.60799999999999998,0.028000000000000001,0.017024000000000001
6159.0,0.61699999999999999,0.052700000000000004,0.0325159
6274.0,0.624,0.14269999999999999,0.089044799999999993
6391.0,0.63100000000000001,0.079799999999999996,0.050353799999999997
6508.0,0.63900000000000001,0.47239999999999999,0.30186360000000001
7105.0,0.67700000000000005,1.0994000000000002,0.74429380000000012
7225.0,0.68400000000000005,0.011300000000000001,0.0077292000000000012
7839.0,0.72199999999999998,0.49099999999999999,0.35450199999999998
7961.0,0.72899999999999998,0.36099999999999999,0.26316899999999999
8334.0,0.752,0.1152,0.086630399999999996
8459.0,0.76000000000000001,0.059999999999999998,0.045600000000000002
8843.0,0.78200000000000003,0.010699999999999999,0.0083674000000000005
8971.0,0.79000000000000004,0.0121,0.0095589999999999998
9356.0,0.81200000000000006,0.012199999999999999,0.0099063999999999992
9485.0,0.81999999999999995,0.95989999999999998,0.78711799999999998
9614.0,0.82799999999999996,0.78149999999999997,0.64708199999999994
9745.0,0.83499999999999996,0.016500000000000001,0.0137775
9877.0,0.84299999999999997,0.0154,0.012982199999999999
10009.0,0.84999999999999998,0.41399999999999998,0.35189999999999999
10139.0,0.85699999999999998,0.31489999999999996,0.26986929999999998
10271.0,0.86499999999999999,0.039700000000000006,0.034340500000000003
10404.0,0.873,0.14480000000000001,0.12641040000000001
11078.0,0.91000000000000003,0.010800000000000001,0.0098280000000000017
11215.0,0.91800000000000004,0.85199999999999998,0.78213600000000005
11631.0,0.94099999999999995,0.011599999999999999,0.010915599999999999
11775.0,0.94799999999999995,0.87729999999999997,0.83168039999999988
12199.0,0.97099999999999997,0.015599999999999999,0.015147599999999999
12343.0,0.97899999999999998,0.020199999999999999,0.0197758
13042.0,1.0169999999999999,0.030199999999999998,0.030713399999999995
13179.0,1.024,0.58879999999999999,0.6029312
13317.0,1.0309999999999999,0.0084000000000000012,0.0086604000000000004
13760.0,1.0549999999999999,0.89739999999999998,0.94675699999999996
13905.0,1.0620000000000001,1.0145,1.077399
14333.0,1.085,0.6382000000000001,0.69244700000000003
14475.0,1.0920000000000001,0.0143,0.015615600000000002
14918.0,1.115,0.218,0.24307000000000001
15063.0,1.1220000000000001,0.064299999999999996,0.072144600000000003
15512.0,1.1459999999999999,0.0235,0.026930999999999997
15663.0,1.153,0.012500000000000001,0.014412500000000002
16412.0,1.1919999999999999,0.0112,0.0133504
16566.0,1.1990000000000001,0.78889999999999993,0.94589109999999998
16717.0,1.2070000000000001,0.6704,0.80917280000000003
16866.0,1.2150000000000001,0.0143,0.017374500000000001
17020.0,1.2230000000000001,0.015699999999999999,0.019201099999999999
17174.0,1.23,0.020300000000000002,0.024969000000000002
17327.0,1.238,0.2339,0.2895682
17479.0,1.2450000000000001,0.16009999999999999,0.19932450000000002
17631.0,1.2529999999999999,0.1129,0.1414637
18089.0,1.276,0.0123,0.015694800000000002

