encoder,seconds,current (A),charge (C)
2320.0,0.32900000000000001,0.93500000000000005,0.30761500000000003
2407.0,0.33700000000000002,0.80400000000000005,0.27094800000000002
2670.0,0.35899999999999999,0.37969999999999998,0.1363123
2760.0,0.36699999999999999,0.24559999999999998,0.090135199999999999
3036.0,0.38900000000000001,0.043400000000000001,0.016882600000000001
3133.0,0.39700000000000002,0.018600000000000002,0.0073842000000000014
3419.0,0.41999999999999998,0.011699999999999999,0.0049139999999999991
3517.0,0.42699999999999999,0.013300000000000001,0.0056791000000000003
3617.0,0.435,1.2614000000000001,0.548709
3718.0,0.442,0.014199999999999999,0.0062763999999999997
3818.0,0.45000000000000001,0.0141,0.0063449999999999999
4120.0,0.47199999999999998,0.019300000000000001,0.0091096000000000007
4224.0,0.47999999999999998,0.025999999999999999,0.01248
4747.0,0.51800000000000002,0.034200000000000001,0.017715600000000001
4855.0,0.52500000000000002,0.0141,0.0074025000000000002
5178.0,0.54800000000000004,0.012199999999999999,0.0066855999999999999
5286.0,0.55600000000000005,1.2052,0.67009120000000011
5620.0,0.57899999999999996,0.014,0.0081060000000000004
5732.0,0.58599999999999997,0.68770000000000009,0.40299220000000002
5843.0,0.59299999999999997,0.5847,0.34672709999999995
5954.0,0.60099999999999998,0.0218,0.0131018
6069.0,0.60799999999999998,0.026699999999999998,0.016233599999999997
6186.0,0.61599999999999999,0.23150000000000001,0.14260400000000001
6302.0,0.624,0.1615,0.100776
6417.0,0.63100000000000001,0.23999999999999999,0.15143999999999999
6532.0,0.63900000000000001,0.050500000000000003,0.0322695
6649.0,0.64600000000000002,0.0218,0.014082800000000001
6768.0,0.65300000000000002,0.73939999999999995,0.48282819999999999
7364.0,0.69099999999999995,0.99650000000000005,0.68858149999999996
7488.0,0.69899999999999995,0.013300000000000001,0.0092966999999999998
7850.0,0.72199999999999998,0.017000000000000001,0.012274
7974.0,0.72899999999999998,0.020399999999999998,0.014871599999999999
8348.0,0.752,0.10729999999999999,0.0806896
8472.0,0.75900000000000001,0.27960000000000002,0.21221640000000003
9102.0,0.79700000000000004,0.0101,0.0080496999999999999
9230.0,0.80500000000000005,0.011599999999999999,0.0093379999999999991
9358.0,0.81200000000000006,0.98439999999999994,0.79933279999999995
9486.0,0.81899999999999995,0.012199999999999999,0.0099917999999999986
9613.0,0.82699999999999996,0.013099999999999999,0.010833699999999998
9741.0,0.83499999999999996,0.70579999999999998,0.58934299999999995
9871.0,0.84199999999999997,0.5877,0.49484339999999999
10002.0,0.84999999999999998,0.016800000000000002,0.014280000000000001
10132.0,0.85699999999999998,0.021399999999999999,0.0183398
10263.0,0.86499999999999999,0.25530000000000003,0.22083450000000002
10394.0,0.872,0.17610000000000001,0.15355920000000001
11053.0,0.91000000000000003,0.79689999999999994,0.72517900000000002
11187.0,0.91800000000000004,0.011900000000000001,0.010924200000000002
11592.0,0.93999999999999995,0.98720000000000008,0.92796800000000002
11727.0,0.94799999999999995,0.0143,0.0135564
12134.0,0.97099999999999997,0.0152,0.0147592
12273.0,0.97799999999999998,0.0189,0.018484199999999999
12971.0,1.016,0.049700000000000001,0.050495200000000004
13110.0,1.0229999999999999,0.021399999999999999,0.021892199999999997
13532.0,1.046,0.010800000000000001,0.011296800000000001
13671.0,1.054,0.9506,1.0019324000000001
13810.0,1.0609999999999999,0.99839999999999995,1.0593024
13950.0,1.0680000000000001,0.011599999999999999,0.0123888
14092.0,1.0760000000000001,0.011699999999999999,0.0125892
14518.0,1.099,0.0146,0.016045400000000001
14663.0,1.1060000000000001,0.019100000000000002,0.021124600000000004
15090.0,1.1279999999999999,0.1036,0.11686079999999999
15233.0,1.137,0.086400000000000005,0.098236800000000013
15679.0,1.159,0.63860000000000006,0.74013740000000006
15824.0,1.167,0.82450000000000001,0.96219150000000009
16556.0,1.2050000000000001,0.0121,0.0145805
16702.0,1.212,0.0134,0.0162408
17137.0,1.2350000000000001,0.020300000000000002,0.025070500000000006
17285.0,1.2430000000000001,0.032000000000000001,0.039776000000000006
18027.0,1.2809999999999999,0.0146,0.0187026
18176.0,1.288,0.010500000000000001,0.013524000000000001
18328.0,1.296,0.011699999999999999,0.015163199999999998
18783.0,1.319,0.0109,0.014377099999999999
18936.0,1.327,0.0121,0.0160567
19396.0,1.351,0.4506,0.60876059999999999
19549.0,1.3580000000000001,0.32880000000000004,0.44651040000000009
20009.0,1.381,0.12240000000000001,0.1690344
20160.0,1.389,0.072499999999999995,0.1007025
20626.0,1.4119999999999999,0.64279999999999993,0.90763359999999982
20783.0,1.4199999999999999,0.79730000000000001,1.132166
21566.0,1.4590000000000001,0.7198,1.0501882
21719.0,1.466,0.60060000000000002,0.88047960000000003
21874.0,1.4750000000000001,0.014500000000000001,0.021387500000000004
22033.0,1.482,0.016899999999999998,0.025045799999999997
22193.0,1.49,0.021999999999999999,0.032779999999999997
22352.0,1.498,0.040000000000000001,0.059920000000000001
22514.0,1.506,0.090499999999999997,0.136293
22675.0,1.514,0.23810000000000001,0.36048340000000001
22831.0,1.522,0.040600000000000004,0.061793200000000006
23630.0,1.5609999999999999,0.95779999999999998,1.4951257999999998
23791.0,1.569,0.87,1.36503
24602.0,1.6080000000000001,0.015900000000000001,0.025567200000000002
24768.0,1.6160000000000001,0.023899999999999998,0.038622400000000001
25259.0,1.639,0.067799999999999999,0.11112420000000001
