encoder,seconds,current (A),charge (C)
2008.0,0.30599999999999999,0.030499999999999999,0.0093329999999999993
2087.0,0.313,0.050200000000000002,0.0157126
2331.0,0.33600000000000002,0.5786,0.19440960000000002
2416.0,0.34399999999999997,0.0224,0.0077055999999999991
2503.0,0.35099999999999998,0.0129,0.0045278999999999996
2591.0,0.35899999999999999,1.0767,0.38653529999999997
2678.0,0.36599999999999999,1.2452999999999999,0.45577979999999996
2765.0,0.374,0.014199999999999999,0.0053108000000000001
2853.0,0.38200000000000001,0.013900000000000001,0.0053098000000000008
3316.0,0.41999999999999998,0.52370000000000005,0.21995400000000001
3410.0,0.42699999999999999,0.35799999999999998,0.152866
3701.0,0.44900000000000001,0.104,0.046696000000000001
3801.0,0.45700000000000002,0.45030000000000003,0.20578710000000003
4099.0,0.47899999999999998,0.0121,0.0057958999999999997
4201.0,0.48699999999999999,1.1154000000000002,0.54319980000000012
4304.0,0.49399999999999999,1.1447000000000001,0.56548180000000003
4409.0,0.503,0.014500000000000001,0.0072935000000000005
4513.0,0.51000000000000001,0.014,0.0071400000000000005
4615.0,0.51700000000000002,0.90149999999999997,0.46607549999999998
4718.0,0.52500000000000002,0.80010000000000003,0.42005250000000005
5039.0,0.54800000000000004,0.39639999999999997,0.21722720000000001
5147.0,0.55500000000000005,0.0356,0.019758000000000001
5472.0,0.57699999999999996,0.060100000000000001,0.034677699999999999
5584.0,0.58599999999999997,0.5353,0.31368579999999996
5918.0,0.60799999999999998,0.011599999999999999,0.0070527999999999997
6030.0,0.61499999999999999,1.0630999999999999,0.65380649999999996
6599.0,0.65300000000000002,0.0144,0.0094032000000000004
6715.0,0.66000000000000003,0.0177,0.011682000000000001
7065.0,0.68300000000000005,0.054100000000000002,0.036950300000000005
7183.0,0.69099999999999995,0.1648,0.11387679999999999
7540.0,0.71399999999999997,0.69740000000000002,0.49794359999999999
7659.0,0.72099999999999997,0.85499999999999998,0.61645499999999998
7781.0,0.72899999999999998,0.0106,0.0077273999999999997
7903.0,0.73599999999999999,0.011699999999999999,0.0086111999999999994
8027.0,0.74299999999999999,1.1368,0.84464240000000002
8398.0,0.76600000000000001,0.80000000000000004,0.61280000000000001
8524.0,0.77400000000000002,0.6623,0.51262019999999997
8903.0,0.79700000000000004,0.29099999999999998,0.23192699999999999
9030.0,0.80400000000000005,0.18480000000000002,0.14857920000000002
9671.0,0.84199999999999997,0.71729999999999994,0.60396659999999991
9800.0,0.84899999999999998,0.011300000000000001,0.0095937000000000001
10189.0,0.872,0.99750000000000005,0.86982000000000004
10321.0,0.879,0.0147,0.0129213
