encoder,seconds,current (A),charge (C)
2034.0,0.307,0.67489999999999994,0.20719429999999997
2282.0,0.32900000000000001,0.29499999999999998,0.097055000000000002
2366.0,0.33600000000000002,0.17449999999999999,0.058631999999999997
2621.0,0.35899999999999999,0.0189,0.0067850999999999996
2710.0,0.36699999999999999,0.012,0.0044039999999999999
2801.0,0.374,1.0344,0.38686559999999998
2891.0,0.38200000000000001,1.1347,0.43345540000000005
2982.0,0.38900000000000001,0.012999999999999999,0.0050569999999999999
3260.0,0.41199999999999998,0.91920000000000002,0.3787104
3355.0,0.41899999999999998,0.016,0.0067039999999999999
3647.0,0.442,0.0275,0.012155000000000001
3744.0,0.45000000000000001,0.045399999999999996,0.02043
4045.0,0.47199999999999998,0.4521,0.2133912
4148.0,0.47999999999999998,0.63800000000000001,0.30624000000000001
4458.0,0.502,1.0667,0.53548339999999994
4563.0,0.51000000000000001,1.1890999999999998,0.6064409999999999
5100.0,0.54800000000000004,0.016899999999999998,0.0092612000000000007
5211.0,0.55500000000000005,0.47199999999999998,0.26196000000000003
5546.0,0.57799999999999996,0.0935,0.054042999999999994
5657.0,0.58499999999999996,0.094700000000000006,0.055399499999999997
5768.0,0.59299999999999997,0.046200000000000005,0.0273966
5881.0,0.59999999999999998,0.6099,0.36593999999999999
5997.0,0.60899999999999999,0.7592000000000001,0.46235280000000006
6339.0,0.63100000000000001,1.0195000000000001,0.64330450000000006
6455.0,0.63800000000000001,1.0480999999999998,0.66868779999999994
7040.0,0.67600000000000005,0.019199999999999998,0.0129792
7163.0,0.68300000000000005,0.37789999999999996,0.25810569999999999
7770.0,0.72099999999999997,0.019600000000000003,0.014131600000000001
7896.0,0.72799999999999998,0.76000000000000001,0.55327999999999999
8270.0,0.752,1.0827,0.81419039999999998
8397.0,0.75900000000000001,1.0749000000000002,0.8158491000000001
8524.0,0.76600000000000001,0.0124,0.0094984000000000006
8649.0,0.77400000000000002,0.0134,0.0103716
8776.0,0.78200000000000003,0.70450000000000002,0.55091900000000005
8903.0,0.78900000000000003,0.5786,0.45651540000000002
9032.0,0.79700000000000004,0.016,0.012752000000000001
9161.0,0.80400000000000005,0.023899999999999998,0.019215599999999999
9289.0,0.81100000000000005,0.26219999999999999,0.21264420000000001
9677.0,0.83499999999999996,0.0516,0.043085999999999999
9806.0,0.84199999999999997,0.020399999999999998,0.017176799999999999

