index,encoder1,encoder2,turn angle degrees,ms,mA
1.0,14620.0,14735.0,0.0,1330.0,10.5
1.0,14783.0,14897.0,0.0,1340.0,10.8
1.0,14944.0,15058.0,0.0,1350.0,12.9
1.0,15103.0,15218.0,0.0,1360.0,11.2
1.0,15262.0,15377.0,0.0,1370.0,11.9
1.0,15418.0,15535.0,0.0,1380.0,13.6
1.0,15576.0,15694.0,0.0,1390.0,15.3
1.0,15736.0,15854.0,0.0,1400.0,19.5
0.0,5.0,6.0,0.0,1410.0,5.5
1.0,1370.0,1519.0,0.0,1.0,17.9
1.0,1372.0,1521.0,0.0,7.0,23.5
1.0,1381.0,1527.0,0.0,14.0,27.8
1.0,1398.0,1532.0,0.0,20.0,34.5
1.0,1425.0,1541.0,0.0,30.0,72.6
1.0,1444.0,1557.0,0.0,40.0,320.1
1.0,1464.0,1573.0,0.0,50.0,687.5
1.0,1492.0,1589.0,0.0,61.0,17.6
1.0,1521.0,1612.0,0.0,71.0,17.2
1.0,1550.0,1647.0,0.0,81.0,16.6
1.0,1581.0,1685.0,0.0,91.0,18.0
1.0,1614.0,1724.0,0.0,101.0,18.0
1.0,1656.0,1767.0,0.0,111.0,19.6
1.0,1696.0,1814.0,0.0,121.0,22.5
1.0,1740.0,1860.0,0.0,131.0,26.4
1.0,1789.0,1907.0,0.0,142.0,50.1
1.0,1841.0,1957.0,0.0,152.0,188.2
1.0,1895.0,2009.0,0.0,162.0,504.9
1.0,1952.0,2062.0,0.0,172.0,722.7
1.0,2011.0,2118.0,0.0,182.0,933.0
1.0,2068.0,2178.0,0.0,193.0,1083.2
1.0,2127.0,2240.0,0.0,203.0,1237.8
1.0,2188.0,2305.0,0.0,212.0,1076.2
1.0,2252.0,2370.0,0.0,222.0,929.0
1.0,2320.0,2437.0,0.0,233.0,711.0
1.0,2390.0,2507.0,0.0,243.0,498.7
1.0,2459.0,2577.0,0.0,253.0,309.1
1.0,2528.0,2648.0,0.0,263.0,173.5
1.0,2601.0,2720.0,0.0,274.0,74.9
1.0,2676.0,2793.0,0.0,284.0,25.4
1.0,2752.0,2873.0,0.0,294.0,13.1
1.0,2825.0,2953.0,0.0,304.0,13.6
1.0,2904.0,3032.0,0.0,314.0,1119.8
1.0,2987.0,3113.0,0.0,324.0,1073.9
1.0,3070.0,3197.0,0.0,334.0,838.9
1.0,3150.0,3279.0,0.0,344.0,679.2
1.0,3234.0,3364.0,0.0,355.0,498.2
1.0,3321.0,3452.0,0.0,365.0,337.7
1.0,3408.0,3542.0,0.0,375.0,174.7
1.0,3495.0,3632.0,0.0,385.0,90.9
1.0,3587.0,3724.0,0.0,395.0,31.6
1.0,3680.0,3817.0,0.0,406.0,12.9
1.0,3770.0,3909.0,0.0,416.0,12.9
1.0,3863.0,4002.0,0.0,425.0,14.2
1.0,3958.0,4100.0,0.0,435.0,16.3
1.0,4052.0,4199.0,0.0,446.0,15.4
1.0,4148.0,4296.0,0.0,456.0,13.4
1.0,4248.0,4395.0,0.0,466.0,19.0
1.0,4348.0,4496.0,0.0,476.0,22.4
1.0,4449.0,4598.0,0.0,487.0,43.2
1.0,4551.0,4701.0,0.0,497.0,176.4
1.0,4652.0,4806.0,0.0,507.0,408.7
1.0,4756.0,4911.0,0.0,517.0,604.3
1.0,4862.0,5017.0,0.0,527.0,785.9
1.0,4967.0,5124.0,0.0,537.0,986.2
1.0,5074.0,5229.0,0.0,547.0,983.0
1.0,5181.0,5340.0,0.0,557.0,13.6
1.0,5288.0,5451.0,0.0,568.0,15.1
1.0,5396.0,5561.0,0.0,578.0,17.1
1.0,5507.0,5674.0,0.0,588.0,20.3
1.0,5618.0,5787.0,0.0,598.0,35.2
1.0,5731.0,5900.0,0.0,608.0,113.8
1.0,5844.0,6015.0,0.0,619.0,324.8
1.0,5957.0,6129.0,0.0,629.0,540.3
1.0,6072.0,6246.0,0.0,638.0,734.9
1.0,6188.0,6363.0,0.0,648.0,872.1
1.0,6306.0,6479.0,0.0,659.0,915.3
1.0,6424.0,6599.0,0.0,669.0,868.6
1.0,6539.0,6716.0,0.0,679.0,759.1
1.0,6655.0,6834.0,0.0,689.0,593.1
1.0,6772.0,6955.0,0.0,700.0,393.4
1.0,6892.0,7077.0,0.0,710.0,265.4
1.0,7014.0,7198.0,0.0,720.0,148.7
1.0,7135.0,7320.0,0.0,730.0,65.1
1.0,7256.0,7441.0,0.0,740.0,22.0
1.0,7380.0,7566.0,0.0,750.0,10.8
1.0,7505.0,7691.0,0.0,760.0,11.4
1.0,7632.0,7817.0,0.0,770.0,10.4
1.0,7756.0,7941.0,0.0,780.0,12.9
1.0,7882.0,8067.0,0.0,791.0,13.7
1.0,8009.0,8197.0,0.0,801.0,14.4
1.0,8136.0,8326.0,0.0,811.0,16.9
1.0,8264.0,8454.0,0.0,821.0,23.0
1.0,8391.0,8584.0,0.0,832.0,44.4
1.0,8520.0,8716.0,0.0,842.0,78.4
1.0,8650.0,8848.0,0.0,851.0,31.3
1.0,8780.0,8980.0,0.0,861.0,14.4
1.0,8908.0,9111.0,0.0,872.0,11.1
1.0,9039.0,9241.0,0.0,882.0,11.0
1.0,9170.0,9373.0,0.0,892.0,12.7
1.0,9304.0,9508.0,0.0,902.0,12.9
1.0,9438.0,9641.0,0.0,913.0,14.1
1.0,9571.0,9773.0,0.0,923.0,15.9
1.0,9704.0,9907.0,0.0,933.0,23.0
1.0,9839.0,10041.0,0.0,943.0,34.5
1.0,9977.0,10177.0,0.0,953.0,121.4
1.0,10114.0,10313.0,0.0,963.0,321.1
1.0,10250.0,10449.0,0.0,973.0,507.9
1.0,10390.0,10587.0,0.0,983.0,636.2
1.0,10532.0,10727.0,0.0,993.0,798.6
1.0,10675.0,10868.0,0.0,1004.0,893.3
1.0,10815.0,11007.0,0.0,1014.0,790.8
1.0,10954.0,11145.0,0.0,1024.0,647.5
1.0,11094.0,11284.0,0.0,1034.0,494.7
1.0,11232.0,11421.0,0.0,1045.0,341.9
1.0,11369.0,11560.0,0.0,1054.0,229.9
1.0,11508.0,11701.0,0.0,1064.0,136.4
1.0,11652.0,11843.0,0.0,1074.0,65.0
1.0,11793.0,11986.0,0.0,1085.0,20.2
1.0,11932.0,12128.0,0.0,1095.0,10.6
1.0,12072.0,12271.0,0.0,1105.0,12.1
1.0,12213.0,12412.0,0.0,1115.0,11.2
1.0,12358.0,12554.0,0.0,1126.0,12.1
1.0,12503.0,12699.0,0.0,1136.0,12.7
1.0,12644.0,12844.0,0.0,1146.0,15.7
1.0,12788.0,12991.0,0.0,1156.0,16.1
1.0,12936.0,13138.0,0.0,1166.0,21.1
1.0,13084.0,13285.0,0.0,1176.0,48.9
1.0,13231.0,13431.0,0.0,1186.0,181.8
1.0,13377.0,13576.0,0.0,1196.0,357.1
1.0,13526.0,13723.0,0.0,1206.0,547.4
1.0,13673.0,13870.0,0.0,1217.0,643.9
1.0,13819.0,14018.0,0.0,1227.0,846.2
1.0,13965.0,14167.0,0.0,1237.0,10.3
1.0,14112.0,14315.0,0.0,1247.0,12.4
1.0,14256.0,14465.0,0.0,1258.0,14.2
1.0,14403.0,14615.0,0.0,1267.0,13.2
1.0,14548.0,14762.0,0.0,1277.0,20.3
1.0,14695.0,14910.0,0.0,1287.0,36.3
1.0,14840.0,15060.0,0.0,1298.0,131.9
1.0,14984.0,15210.0,0.0,1308.0,313.7
1.0,15130.0,15360.0,0.0,1318.0,483.3
1.0,15277.0,15510.0,0.0,1328.0,679.4
1.0,15426.0,15662.0,0.0,1339.0,835.6
1.0,15576.0,15815.0,0.0,1349.0,788.0
0.0,5.0,6.0,0.0,1358.0,9.6
1.0,1252.0,1374.0,0.0,1.0,870.5
1.0,1256.0,1376.0,0.0,6.0,771.1
1.0,1262.0,1383.0,0.0,12.0,567.2
1.0,1270.0,1399.0,0.0,19.0,153.3
1.0,1282.0,1424.0,0.0,29.0,538.4
1.0,1299.0,1442.0,0.0,40.0,901.6
1.0,1318.0,1463.0,0.0,50.0,1151.8
1.0,1336.0,1491.0,0.0,60.0,1478.9
1.0,1360.0,1517.0,0.0,69.0,1519.4
1.0,1394.0,1550.0,0.0,80.0,1522.1
1.0,1431.0,1591.0,0.0,90.0,1210.3
1.0,1474.0,1632.0,0.0,100.0,986.5
1.0,1519.0,1674.0,0.0,110.0,744.5
1.0,1566.0,1722.0,0.0,121.0,481.1
1.0,1616.0,1771.0,0.0,131.0,282.2
1.0,1668.0,1822.0,0.0,141.0,133.9
1.0,1724.0,1873.0,0.0,151.0,43.3
1.0,1782.0,1929.0,0.0,161.0,14.0
1.0,1840.0,1989.0,0.0,172.0,16.1
1.0,1897.0,2051.0,0.0,181.0,1119.3
1.0,1956.0,2114.0,0.0,191.0,1159.0
1.0,2017.0,2176.0,0.0,201.0,898.3
1.0,2084.0,2239.0,0.0,212.0,812.1
1.0,2151.0,2307.0,0.0,222.0,554.5
1.0,2220.0,2380.0,0.0,232.0,372.2
1.0,2292.0,2454.0,0.0,242.0,225.9
1.0,2369.0,2526.0,0.0,253.0,113.0
1.0,2446.0,2600.0,0.0,263.0,44.3
1.0,2520.0,2677.0,0.0,273.0,16.4
1.0,2593.0,2756.0,0.0,283.0,13.6
1.0,2670.0,2833.0,0.0,293.0,11.3
1.0,2752.0,2914.0,0.0,303.0,15.3
1.0,2832.0,2999.0,0.0,313.0,15.5
1.0,2914.0,3084.0,0.0,323.0,15.6
1.0,3001.0,3169.0,0.0,334.0,18.9
1.0,3090.0,3255.0,0.0,344.0,21.8
1.0,3175.0,3345.0,0.0,354.0,38.3
1.0,3260.0,3432.0,0.0,364.0,135.4
1.0,3350.0,3519.0,0.0,374.0,356.5
1.0,3442.0,3613.0,0.0,385.0,606.8
1.0,3537.0,3709.0,0.0,394.0,813.7
1.0,3636.0,3805.0,0.0,404.0,933.6
1.0,3734.0,3901.0,0.0,414.0,1089.4
1.0,3828.0,3999.0,0.0,425.0,910.1
1.0,3924.0,4095.0,0.0,435.0,15.8
1.0,4022.0,4195.0,0.0,445.0,17.6
1.0,4122.0,4297.0,0.0,455.0,20.9
1.0,4226.0,4399.0,0.0,466.0,31.0
1.0,4330.0,4504.0,0.0,476.0,82.5
1.0,4432.0,4612.0,0.0,486.0,319.1
1.0,4536.0,4716.0,0.0,496.0,502.7
1.0,4643.0,4822.0,0.0,506.0,739.9
1.0,4750.0,4931.0,0.0,516.0,880.2
1.0,4859.0,5037.0,0.0,526.0,923.6
1.0,4967.0,5145.0,0.0,536.0,969.7
1.0,5071.0,5255.0,0.0,547.0,767.4
1.0,5179.0,5364.0,0.0,557.0,615.6
1.0,5288.0,5475.0,0.0,567.0,441.7
1.0,5400.0,5587.0,0.0,577.0,293.8
1.0,5516.0,5702.0,0.0,587.0,171.0
1.0,5628.0,5817.0,0.0,598.0,95.0
1.0,5741.0,5930.0,0.0,607.0,29.0
1.0,5856.0,6044.0,0.0,617.0,11.3
1.0,5972.0,6160.0,0.0,627.0,11.7
1.0,6094.0,6275.0,0.0,638.0,11.6
1.0,6212.0,6394.0,0.0,648.0,13.2
1.0,6330.0,6514.0,0.0,658.0,14.1
1.0,6450.0,6634.0,0.0,668.0,14.9
1.0,6575.0,6756.0,0.0,679.0,443.6
1.0,6702.0,6879.0,0.0,689.0,321.9
1.0,6826.0,7001.0,0.0,699.0,219.0
1.0,6948.0,7123.0,0.0,709.0,97.9
1.0,7070.0,7246.0,0.0,719.0,37.4
1.0,7196.0,7370.0,0.0,729.0,14.3
1.0,7324.0,7495.0,0.0,739.0,10.7
1.0,7447.0,7622.0,0.0,749.0,11.7
1.0,7572.0,7749.0,0.0,760.0,12.1
1.0,7699.0,7876.0,0.0,770.0,13.5
1.0,7828.0,8003.0,0.0,780.0,13.9
1.0,7958.0,8133.0,0.0,790.0,15.9
1.0,8084.0,8262.0,0.0,800.0,21.7
1.0,8208.0,8390.0,0.0,811.0,30.5
1.0,8336.0,8521.0,0.0,820.0,85.3
1.0,8468.0,8652.0,0.0,830.0,285.8
1.0,8602.0,8786.0,0.0,840.0,472.5
1.0,8734.0,8922.0,0.0,851.0,633.2
1.0,8864.0,9056.0,0.0,861.0,758.5
1.0,8996.0,9190.0,0.0,871.0,845.0
1.0,9134.0,9325.0,0.0,881.0,772.5
1.0,9272.0,9461.0,0.0,892.0,646.4
1.0,9408.0,9596.0,0.0,902.0,513.5
1.0,9542.0,9732.0,0.0,912.0,364.1
1.0,9680.0,9867.0,0.0,921.0,230.6
1.0,9818.0,10004.0,0.0,932.0,138.6
1.0,9952.0,10142.0,0.0,942.0,73.5
1.0,10087.0,10280.0,0.0,952.0,25.2
1.0,10224.0,10419.0,0.0,962.0,10.5
1.0,10361.0,10560.0,0.0,972.0,12.3
1.0,10498.0,10701.0,0.0,983.0,11.0
1.0,10635.0,10841.0,0.0,993.0,11.8
1.0,10772.0,10983.0,0.0,1003.0,13.1
1.0,10908.0,11121.0,0.0,1013.0,15.2
1.0,11045.0,11258.0,0.0,1024.0,16.7
1.0,11180.0,11399.0,0.0,1033.0,21.6
1.0,11316.0,11542.0,0.0,1043.0,43.2
1.0,11456.0,11684.0,0.0,1053.0,161.0
1.0,11600.0,11828.0,0.0,1064.0,339.9
1.0,11742.0,11972.0,0.0,1074.0,533.1
1.0,11880.0,12115.0,0.0,1084.0,694.6
1.0,12019.0,12256.0,0.0,1094.0,807.1
1.0,12162.0,12398.0,0.0,1105.0,11.3
1.0,12304.0,12543.0,0.0,1115.0,12.3
1.0,12443.0,12689.0,0.0,1125.0,14.1
1.0,12585.0,12838.0,0.0,1135.0,12.5
1.0,12730.0,12987.0,0.0,1145.0,18.6
1.0,12876.0,13133.0,0.0,1155.0,32.4
1.0,13018.0,13279.0,0.0,1165.0,110.7
1.0,13160.0,13427.0,0.0,1175.0,291.8
1.0,13304.0,13575.0,0.0,1185.0,489.9
1.0,13451.0,13725.0,0.0,1196.0,627.8
1.0,13596.0,13874.0,0.0,1206.0,758.8
1.0,13740.0,14022.0,0.0,1216.0,840.3
1.0,13888.0,14171.0,0.0,1226.0,802.1
1.0,14038.0,14318.0,0.0,1237.0,632.4
1.0,14184.0,14466.0,0.0,1246.0,467.0
1.0,14329.0,14615.0,0.0,1256.0,384.4
1.0,14478.0,14765.0,0.0,1266.0,232.9
1.0,14628.0,14916.0,0.0,1277.0,130.2
1.0,14776.0,15064.0,0.0,1287.0,61.1
1.0,14920.0,15212.0,0.0,1297.0,20.0
1.0,15068.0,15363.0,0.0,1307.0,10.8
1.0,15217.0,15515.0,0.0,1318.0,11.1
1.0,15366.0,15667.0,0.0,1328.0,11.0
1.0,15514.0,15819.0,0.0,1338.0,11.8
1.0,15666.0,15971.0,0.0,1347.0,12.7
0.0,6.0,6.0,0.0,1358.0,7.6
1.0,1248.0,1381.0,0.0,1.0,1338.6
1.0,1250.0,1383.0,0.0,6.0,1314.7
1.0,1258.0,1392.0,0.0,12.0,1112.3
1.0,1272.0,1405.0,0.0,19.0,30.8
1.0,1305.0,1423.0,0.0,29.0,61.5
1.0,1330.0,1441.0,0.0,40.0,256.9
1.0,1354.0,1455.0,0.0,50.0,596.9
1.0,1380.0,1473.0,0.0,60.0,1006.8
1.0,1408.0,1503.0,0.0,69.0,1116.4
1.0,1447.0,1533.0,0.0,80.0,1444.2
1.0,1483.0,1568.0,0.0,90.0,1394.2
1.0,1521.0,1614.0,0.0,100.0,1421.0
1.0,1562.0,1661.0,0.0,110.0,1071.2
1.0,1605.0,1708.0,0.0,120.0,837.4
1.0,1652.0,1758.0,0.0,131.0,662.3
1.0,1702.0,1809.0,0.0,141.0,404.0
1.0,1756.0,1862.0,0.0,151.0,213.3
1.0,1814.0,1918.0,0.0,161.0,92.7
1.0,1874.0,1976.0,0.0,172.0,28.0
1.0,1938.0,2037.0,0.0,181.0,14.0
1.0,2006.0,2101.0,0.0,191.0,15.1
1.0,2073.0,2164.0,0.0,201.0,15.4
1.0,2139.0,2230.0,0.0,212.0,16.4
1.0,2204.0,2301.0,0.0,222.0,853.5
1.0,2274.0,2375.0,0.0,232.0,674.5
1.0,2348.0,2449.0,0.0,242.0,482.5
1.0,2425.0,2522.0,0.0,253.0,332.4
1.0,2502.0,2600.0,0.0,263.0,191.2
1.0,2582.0,2681.0,0.0,273.0,95.2
1.0,2667.0,2762.0,0.0,283.0,31.1
1.0,2752.0,2841.0,0.0,293.0,12.7
1.0,2836.0,2923.0,0.0,303.0,13.3
1.0,2920.0,3010.0,0.0,313.0,14.1
1.0,3008.0,3097.0,0.0,323.0,17.2
1.0,3098.0,3185.0,0.0,333.0,15.6
1.0,3190.0,3277.0,0.0,344.0,15.0
1.0,3284.0,3372.0,0.0,354.0,19.3
1.0,3376.0,3466.0,0.0,364.0,24.3
1.0,3466.0,3561.0,0.0,374.0,45.9
1.0,3559.0,3658.0,0.0,385.0,194.4
1.0,3656.0,3753.0,0.0,394.0,446.1
1.0,3754.0,3849.0,0.0,404.0,624.0
1.0,3856.0,3951.0,0.0,414.0,806.1
1.0,3957.0,4051.0,0.0,425.0,1000.6
1.0,4056.0,4153.0,0.0,435.0,1073.7
1.0,4154.0,4257.0,0.0,445.0,884.5
1.0,4256.0,4359.0,0.0,455.0,755.3
1.0,4358.0,4462.0,0.0,466.0,19.7
1.0,4466.0,4569.0,0.0,476.0,20.8
1.0,4576.0,4679.0,0.0,486.0,36.0
1.0,4684.0,4791.0,0.0,496.0,117.3
1.0,4790.0,4902.0,0.0,506.0,393.0
1.0,4900.0,5011.0,0.0,516.0,571.5
1.0,5012.0,5123.0,0.0,526.0,704.6
1.0,5128.0,5237.0,0.0,536.0,891.6
1.0,5244.0,5353.0,0.0,546.0,969.2
1.0,5358.0,5470.0,0.0,557.0,873.1
1.0,5472.0,5585.0,0.0,567.0,711.7
1.0,5591.0,5700.0,0.0,577.0,633.0
1.0,5712.0,5817.0,0.0,587.0,379.7
1.0,5832.0,5937.0,0.0,598.0,259.3
1.0,5947.0,6057.0,0.0,607.0,155.7
1.0,6064.0,6179.0,0.0,617.0,67.0
1.0,6186.0,6301.0,0.0,627.0,24.1
1.0,6308.0,6423.0,0.0,638.0,11.1
1.0,6430.0,6548.0,0.0,648.0,11.5
1.0,6550.0,6674.0,0.0,658.0,12.0
1.0,6674.0,6799.0,0.0,668.0,12.7
1.0,6797.0,6922.0,0.0,679.0,13.9
1.0,6922.0,7047.0,0.0,689.0,12.4
1.0,7046.0,7175.0,0.0,699.0,18.0
1.0,7168.0,7304.0,0.0,709.0,23.2
1.0,7291.0,7433.0,0.0,719.0,179.1
1.0,7419.0,7561.0,0.0,729.0,88.0
1.0,7548.0,7690.0,0.0,739.0,31.9
1.0,7676.0,7821.0,0.0,749.0,10.9
1.0,7804.0,7953.0,0.0,759.0,11.0
1.0,7932.0,8082.0,0.0,770.0,11.2
1.0,8064.0,8214.0,0.0,780.0,13.2
1.0,8195.0,8348.0,0.0,790.0,12.7
1.0,8325.0,8483.0,0.0,800.0,14.2
1.0,8456.0,8618.0,0.0,811.0,18.5
1.0,8589.0,8753.0,0.0,820.0,20.4
1.0,8726.0,8889.0,0.0,830.0,35.3
1.0,8860.0,9025.0,0.0,840.0,133.8
1.0,8992.0,9162.0,0.0,851.0,344.3
1.0,9126.0,9299.0,0.0,861.0,532.2
1.0,9262.0,9438.0,0.0,871.0,696.5
1.0,9400.0,9580.0,0.0,881.0,776.0
1.0,9538.0,9721.0,0.0,892.0,890.2
1.0,9675.0,9861.0,0.0,902.0,853.8
1.0,9815.0,9999.0,0.0,912.0,710.6
1.0,9956.0,10138.0,0.0,921.0,546.7
1.0,10096.0,10280.0,0.0,931.0,332.2
1.0,10236.0,10420.0,0.0,942.0,207.3
1.0,10376.0,10561.0,0.0,952.0,122.8
1.0,10519.0,10704.0,0.0,962.0,52.6
1.0,10662.0,10847.0,0.0,972.0,17.9
1.0,10802.0,10987.0,0.0,983.0,10.7
1.0,10940.0,11128.0,0.0,993.0,10.6
1.0,11084.0,11273.0,0.0,1003.0,9.0
1.0,11228.0,11419.0,0.0,1013.0,11.8
1.0,11372.0,11568.0,0.0,1024.0,12.4
1.0,11516.0,11715.0,0.0,1033.0,12.3
1.0,11662.0,11861.0,0.0,1043.0,17.0
1.0,11810.0,12007.0,0.0,1053.0,24.6
1.0,11957.0,12153.0,0.0,1064.0,51.1
1.0,12103.0,12301.0,0.0,1074.0,209.5
1.0,12251.0,12449.0,0.0,1084.0,387.8
1.0,12400.0,12601.0,0.0,1094.0,10.5
1.0,12548.0,12753.0,0.0,1105.0,10.9
1.0,12698.0,12903.0,0.0,1115.0,11.3
1.0,12846.0,13053.0,0.0,1125.0,14.2
1.0,12995.0,13205.0,0.0,1135.0,12.2
1.0,13144.0,13356.0,0.0,1144.0,12.5
1.0,13290.0,13507.0,0.0,1155.0,16.9
1.0,13440.0,13660.0,0.0,1165.0,20.3
1.0,13592.0,13813.0,0.0,1175.0,35.8
1.0,13746.0,13965.0,0.0,1185.0,156.8
