index,encoder1,encoder2,turn angle degrees,ms,mA
1.0,22772.0,23571.0,0.0,1247.0,1010.6
1.0,23008.0,23806.0,0.0,1257.0,928.5
1.0,23246.0,24044.0,0.0,1267.0,779.7
1.0,23480.0,24282.0,0.0,1277.0,652.2
1.0,23716.0,24520.0,0.0,1287.0,429.0
1.0,23953.0,24760.0,0.0,1297.0,279.5
1.0,24188.0,25001.0,0.0,1307.0,166.0
1.0,24424.0,25244.0,0.0,1318.0,88.5
1.0,24664.0,25486.0,0.0,1328.0,34.2
1.0,24902.0,25728.0,0.0,1338.0,11.7
1.0,25140.0,25972.0,0.0,1348.0,818.5
1.0,25380.0,26215.0,0.0,1359.0,959.9
1.0,25620.0,26455.0,0.0,1369.0,1004.9
1.0,25858.0,26695.0,0.0,1379.0,966.6
1.0,26096.0,26938.0,0.0,1388.0,680.5
1.0,26334.0,27182.0,0.0,1398.0,594.5
1.0,26574.0,27427.0,0.0,1409.0,376.9
1.0,26816.0,27672.0,0.0,1419.0,256.3
1.0,27060.0,27920.0,0.0,1429.0,168.9
1.0,27304.0,28168.0,0.0,1439.0,70.9
1.0,27548.0,28415.0,0.0,1450.0,25.5
1.0,27792.0,28660.0,0.0,1460.0,11.4
1.0,28032.0,28906.0,0.0,1470.0,13.6
1.0,28274.0,29152.0,0.0,1480.0,11.3
1.0,28516.0,29399.0,0.0,1490.0,11.1
1.0,28760.0,29648.0,0.0,1500.0,12.2
1.0,29008.0,29900.0,0.0,1510.0,13.3
1.0,29256.0,30153.0,0.0,1520.0,14.8
1.0,29502.0,30404.0,0.0,1531.0,18.9
1.0,2259.0,2944.0,0.0,1.0,20.7
1.0,2261.0,2946.0,0.0,6.0,26.8
1.0,2273.0,2955.0,0.0,13.0,1379.3
1.0,2295.0,2963.0,0.0,19.0,1197.0
1.0,2335.0,2977.0,0.0,30.0,725.5
1.0,2368.0,3005.0,0.0,40.0,442.9
1.0,2399.0,3032.0,0.0,50.0,211.3
1.0,2435.0,3061.0,0.0,60.0,41.1
1.0,2483.0,3096.0,0.0,71.0,17.3
1.0,2538.0,3140.0,0.0,81.0,2095.1
1.0,2595.0,3194.0,0.0,90.0,2095.2
1.0,2654.0,3256.0,0.0,100.0,1839.3
1.0,2715.0,3326.0,0.0,111.0,1586.8
1.0,2780.0,3400.0,0.0,121.0,1265.3
1.0,2849.0,3475.0,0.0,131.0,976.0
1.0,2923.0,3552.0,0.0,141.0,541.9
1.0,3003.0,3631.0,0.0,152.0,348.1
1.0,3087.0,3716.0,0.0,162.0,168.1
1.0,3179.0,3803.0,0.0,172.0,61.2
1.0,3273.0,3893.0,0.0,182.0,17.0
1.0,3371.0,3987.0,0.0,193.0,15.4
1.0,3471.0,4086.0,0.0,202.0,15.3
1.0,3572.0,4186.0,0.0,212.0,16.4
1.0,3675.0,4292.0,0.0,222.0,17.0
1.0,3783.0,4400.0,0.0,232.0,20.1
1.0,3891.0,4509.0,0.0,243.0,19.6
1.0,4003.0,4625.0,0.0,253.0,23.3
1.0,4120.0,4741.0,0.0,263.0,37.2
1.0,4239.0,4860.0,0.0,273.0,242.0
1.0,4356.0,4983.0,0.0,284.0,116.9
1.0,4479.0,5107.0,0.0,294.0,37.7
1.0,4601.0,5231.0,0.0,304.0,13.9
1.0,4726.0,5358.0,0.0,313.0,14.0
1.0,4855.0,5488.0,0.0,324.0,12.8
1.0,4986.0,5621.0,0.0,334.0,15.7
1.0,5119.0,5754.0,0.0,344.0,16.3
1.0,5255.0,5890.0,0.0,354.0,15.8
1.0,5393.0,6026.0,0.0,365.0,19.1
1.0,5531.0,6166.0,0.0,375.0,23.1
1.0,5670.0,6309.0,0.0,385.0,37.9
1.0,5813.0,6453.0,0.0,395.0,109.6
1.0,5957.0,6600.0,0.0,406.0,419.8
1.0,6103.0,6748.0,0.0,416.0,691.9
1.0,6253.0,6898.0,0.0,425.0,884.5
1.0,6401.0,7050.0,0.0,435.0,1140.7
1.0,6552.0,7203.0,0.0,445.0,1380.2
1.0,6703.0,7358.0,0.0,456.0,1342.2
1.0,6856.0,7516.0,0.0,466.0,1049.8
1.0,7015.0,7675.0,0.0,476.0,910.5
1.0,7174.0,7835.0,0.0,486.0,710.0
1.0,7333.0,7995.0,0.0,497.0,24.5
1.0,7495.0,8158.0,0.0,507.0,43.7
1.0,7658.0,8326.0,0.0,517.0,147.5
1.0,7823.0,8491.0,0.0,527.0,452.9
1.0,7987.0,8658.0,0.0,537.0,670.4
1.0,8153.0,8828.0,0.0,547.0,935.9
1.0,8322.0,8997.0,0.0,557.0,1098.6
1.0,8490.0,9169.0,0.0,567.0,1346.6
1.0,8658.0,9343.0,0.0,578.0,1236.2
1.0,8827.0,9521.0,0.0,588.0,1011.5
1.0,9001.0,9696.0,0.0,598.0,840.9
1.0,9175.0,9872.0,0.0,608.0,587.7
1.0,9351.0,10050.0,0.0,619.0,441.1
1.0,9527.0,10230.0,0.0,629.0,275.5
1.0,9703.0,10409.0,0.0,639.0,138.2
1.0,9881.0,10589.0,0.0,648.0,61.3
1.0,10061.0,10773.0,0.0,658.0,20.4
1.0,10246.0,10954.0,0.0,669.0,11.6
1.0,10429.0,11138.0,0.0,679.0,12.6
1.0,10611.0,11327.0,0.0,689.0,15.0
1.0,10795.0,11516.0,0.0,699.0,13.4
1.0,10980.0,11701.0,0.0,710.0,14.4
1.0,11165.0,11890.0,0.0,720.0,16.1
1.0,11354.0,12078.0,0.0,730.0,18.5
1.0,11543.0,12266.0,0.0,740.0,24.7
1.0,11731.0,12458.0,0.0,750.0,51.5
1.0,11923.0,12654.0,0.0,760.0,214.2
1.0,12119.0,12846.0,0.0,770.0,465.9
1.0,12315.0,13038.0,0.0,780.0,705.7
1.0,12511.0,13231.0,0.0,791.0,914.0
1.0,12707.0,13426.0,0.0,801.0,1066.6
1.0,12901.0,13621.0,0.0,811.0,1129.2
1.0,13095.0,13814.0,0.0,821.0,13.2
1.0,13293.0,14008.0,0.0,832.0,14.7
1.0,13491.0,14202.0,0.0,842.0,16.0
1.0,13686.0,14403.0,0.0,852.0,17.4
1.0,13883.0,14605.0,0.0,861.0,26.9
1.0,14081.0,14806.0,0.0,871.0,67.0
1.0,14283.0,15006.0,0.0,882.0,264.2
1.0,14483.0,15206.0,0.0,892.0,518.5
1.0,14686.0,15409.0,0.0,902.0,722.4
1.0,14889.0,15613.0,0.0,912.0,925.3
1.0,15094.0,15814.0,0.0,923.0,1051.6
1.0,15301.0,16017.0,0.0,933.0,1120.7
1.0,15506.0,16220.0,0.0,943.0,997.2
1.0,15710.0,16426.0,0.0,953.0,828.0
1.0,15914.0,16634.0,0.0,963.0,667.1
1.0,16118.0,16842.0,0.0,973.0,477.5
1.0,16325.0,17047.0,0.0,983.0,336.1
1.0,16532.0,17256.0,0.0,993.0,188.3
1.0,16736.0,17468.0,0.0,1004.0,95.1
1.0,16941.0,17680.0,0.0,1014.0,35.6
1.0,17149.0,17890.0,0.0,1024.0,11.7
1.0,17355.0,18100.0,0.0,1034.0,12.3
1.0,17563.0,18310.0,0.0,1045.0,11.9
1.0,17771.0,18522.0,0.0,1055.0,12.3
1.0,17979.0,18737.0,0.0,1065.0,13.0
1.0,18189.0,18950.0,0.0,1074.0,14.5
1.0,18402.0,19162.0,0.0,1084.0,15.3
1.0,18613.0,19377.0,0.0,1095.0,17.2
1.0,18823.0,19594.0,0.0,1105.0,31.6
1.0,19035.0,19812.0,0.0,1115.0,79.4
1.0,19250.0,20028.0,0.0,1125.0,319.5
1.0,19465.0,20242.0,0.0,1136.0,25.4
1.0,19679.0,20461.0,0.0,1146.0,11.7
1.0,19895.0,20682.0,0.0,1156.0,11.6
1.0,20111.0,20904.0,0.0,1166.0,9.6
1.0,20328.0,21123.0,0.0,1176.0,12.4
1.0,20545.0,21342.0,0.0,1186.0,13.9
1.0,20761.0,21566.0,0.0,1196.0,13.6
1.0,20977.0,21789.0,0.0,1206.0,16.3
1.0,21197.0,22013.0,0.0,1217.0,22.7
1.0,21419.0,22236.0,0.0,1227.0,34.7
1.0,21638.0,22459.0,0.0,1237.0,115.4
1.0,21859.0,22683.0,0.0,1247.0,361.4
1.0,22079.0,22908.0,0.0,1258.0,542.0
1.0,22304.0,23130.0,0.0,1268.0,759.5
1.0,22529.0,23354.0,0.0,1278.0,931.0
1.0,22752.0,23582.0,0.0,1287.0,1042.0
1.0,22977.0,23810.0,0.0,1297.0,1048.6
1.0,23203.0,24039.0,0.0,1308.0,849.6
1.0,23429.0,24264.0,0.0,1318.0,723.6
1.0,23657.0,24491.0,0.0,1328.0,547.4
1.0,23885.0,24722.0,0.0,1338.0,358.1
1.0,24115.0,24954.0,0.0,1349.0,244.6
1.0,24347.0,25185.0,0.0,1359.0,124.4
1.0,24580.0,25414.0,0.0,1369.0,60.4
1.0,24814.0,25646.0,0.0,1379.0,18.1
1.0,25043.0,25875.0,0.0,1389.0,11.6
1.0,25274.0,26102.0,0.0,1399.0,11.3
1.0,25507.0,26331.0,0.0,1409.0,9.7
1.0,25737.0,26562.0,0.0,1419.0,909.9
1.0,25967.0,26796.0,0.0,1430.0,857.1
1.0,26201.0,27032.0,0.0,1440.0,642.5
1.0,26437.0,27268.0,0.0,1450.0,517.4
1.0,26675.0,27507.0,0.0,1460.0,314.7
1.0,26911.0,27742.0,0.0,1471.0,203.7
1.0,27147.0,27975.0,0.0,1481.0,110.9
1.0,27383.0,28208.0,0.0,1491.0,47.0
1.0,27619.0,28444.0,0.0,1500.0,16.5
1.0,27853.0,28681.0,0.0,1510.0,11.6
1.0,28090.0,28920.0,0.0,1521.0,11.4
1.0,2163.0,2704.0,0.0,1.0,20.0
1.0,2166.0,2707.0,0.0,7.0,22.9
1.0,2174.0,2720.0,0.0,13.0,21.6
1.0,2187.0,2742.0,0.0,19.0,1719.8
1.0,2215.0,2773.0,0.0,30.0,1313.5
1.0,2241.0,2799.0,0.0,40.0,868.6
1.0,2261.0,2830.0,0.0,50.0,573.5
1.0,2297.0,2862.0,0.0,60.0,289.3
1.0,2341.0,2903.0,0.0,70.0,86.3
1.0,2391.0,2951.0,0.0,81.0,17.7
1.0,2449.0,3008.0,0.0,91.0,17.6
1.0,2512.0,3069.0,0.0,101.0,17.3
1.0,2577.0,3131.0,0.0,110.0,18.4
1.0,2641.0,3201.0,0.0,121.0,18.9
1.0,2712.0,3277.0,0.0,131.0,20.0
1.0,2789.0,3355.0,0.0,141.0,22.3
1.0,2871.0,3434.0,0.0,151.0,26.4
1.0,2953.0,3517.0,0.0,162.0,47.2
1.0,3041.0,3606.0,0.0,172.0,157.6
1.0,3133.0,3699.0,0.0,182.0,497.2
1.0,3227.0,3792.0,0.0,192.0,32.8
1.0,3325.0,3890.0,0.0,203.0,14.7
1.0,3426.0,3993.0,0.0,213.0,15.1
1.0,3529.0,4097.0,0.0,222.0,15.6
1.0,3637.0,4205.0,0.0,232.0,17.5
1.0,3749.0,4313.0,0.0,242.0,17.6
1.0,3862.0,4425.0,0.0,253.0,18.4
1.0,3977.0,4540.0,0.0,263.0,22.8
1.0,4097.0,4657.0,0.0,273.0,26.5
1.0,4217.0,4777.0,0.0,283.0,45.3
1.0,4341.0,4902.0,0.0,294.0,174.9
1.0,4469.0,5029.0,0.0,304.0,473.3
1.0,4599.0,5159.0,0.0,314.0,783.4
1.0,4733.0,5289.0,0.0,324.0,981.8
1.0,4865.0,5420.0,0.0,334.0,1198.2
1.0,5000.0,5554.0,0.0,344.0,1402.3
1.0,5138.0,5691.0,0.0,354.0,1304.5
1.0,5280.0,5831.0,0.0,364.0,1143.9
1.0,5421.0,5969.0,0.0,375.0,917.5
1.0,5565.0,6112.0,0.0,385.0,667.1
1.0,5708.0,6257.0,0.0,395.0,26.8
1.0,5856.0,6405.0,0.0,405.0,59.1
1.0,6003.0,6553.0,0.0,416.0,224.7
1.0,6149.0,6703.0,0.0,426.0,482.5
1.0,6301.0,6857.0,0.0,436.0,762.8
1.0,6457.0,7014.0,0.0,445.0,1064.6
1.0,6615.0,7169.0,0.0,455.0,1156.3
1.0,6771.0,7325.0,0.0,466.0,1299.3
1.0,6929.0,7485.0,0.0,476.0,1313.8
1.0,7093.0,7647.0,0.0,486.0,985.4
1.0,7260.0,7810.0,0.0,496.0,879.1
1.0,7425.0,7975.0,0.0,507.0,566.4
1.0,7594.0,8143.0,0.0,517.0,437.3
1.0,7765.0,8311.0,0.0,527.0,244.7
1.0,7935.0,8478.0,0.0,537.0,146.5
1.0,8105.0,8649.0,0.0,548.0,57.2
1.0,8275.0,8824.0,0.0,557.0,18.0
1.0,8448.0,8999.0,0.0,567.0,12.5
1.0,8621.0,9174.0,0.0,577.0,12.7
1.0,8793.0,9349.0,0.0,588.0,13.5
1.0,8969.0,9529.0,0.0,598.0,12.7
1.0,9143.0,9710.0,0.0,608.0,14.8
1.0,9321.0,9894.0,0.0,618.0,794.1
1.0,9502.0,10078.0,0.0,629.0,17.4
1.0,9685.0,10262.0,0.0,639.0,26.2
1.0,9865.0,10445.0,0.0,649.0,53.4
