encoder,seconds,current (A),charge (C)
2091.0,0.313,0.013699999999999999,0.0042880999999999996
2172.0,0.32100000000000001,1.351,0.43367100000000003
2253.0,0.32900000000000001,0.014999999999999999,0.0049350000000000002
2337.0,0.33600000000000002,0.015099999999999999,0.0050736000000000002
2424.0,0.34399999999999997,0.9617,0.33082479999999997
2511.0,0.35099999999999998,0.83440000000000003,0.29287439999999998
2598.0,0.35899999999999999,0.018499999999999999,0.0066414999999999998
2865.0,0.38100000000000001,0.25930000000000003,0.098793300000000014
2956.0,0.38900000000000001,0.1166,0.045357399999999999
3235.0,0.41199999999999998,0.020500000000000001,0.0084460000000000004
3330.0,0.41899999999999998,0.8012999999999999,0.33574469999999995
3813.0,0.45700000000000002,0.014199999999999999,0.0064894000000000002
3912.0,0.46500000000000002,0.015099999999999999,0.0070215
4215.0,0.48799999999999999,0.018800000000000001,0.009174400000000001
4316.0,0.495,0.025399999999999999,0.012572999999999999
4626.0,0.51700000000000002,0.2104,0.10877680000000001
4730.0,0.52400000000000002,0.41360000000000002,0.21672640000000001
5708.0,0.59299999999999997,0.014999999999999999,0.0088949999999999984
5818.0,0.59999999999999998,0.65279999999999994,0.39167999999999997
6382.0,0.63800000000000001,0.15340000000000001,0.097869200000000003
6496.0,0.64500000000000002,0.32119999999999999,0.207174
6612.0,0.65300000000000002,0.037700000000000004,0.024618100000000004
6729.0,0.66100000000000003,0.015800000000000002,0.010443800000000001
6845.0,0.66800000000000004,0.73939999999999995,0.4939192
6962.0,0.67600000000000005,0.90329999999999999,0.61063080000000003
7078.0,0.68300000000000005,0.011599999999999999,0.0079228000000000007
7434.0,0.70599999999999996,0.90489999999999993,0.63885939999999997
7553.0,0.71399999999999997,0.013900000000000001,0.0099246000000000004
8158.0,0.751,0.24080000000000001,0.18084080000000002
8280.0,0.75900000000000001,0.15880000000000002,0.12052920000000002
8649.0,0.78100000000000003,0.023699999999999999,0.0185097
8774.0,0.78900000000000003,0.011599999999999999,0.0091523999999999998
9149.0,0.81100000000000005,0.0135,0.0109485
9276.0,0.81899999999999995,0.0115,0.0094184999999999998
9656.0,0.84199999999999997,0.014999999999999999,0.012629999999999999
9784.0,0.84899999999999998,0.60050000000000003,0.50982450000000001
9911.0,0.85699999999999998,0.4803,0.41161710000000001
10040.0,0.86399999999999999,0.020399999999999998,0.017625599999999998
10168.0,0.872,0.0292,0.0254624

