encoder,seconds,current (A),charge (C)
2068.0,0.32900000000000001,0.029399999999999999,0.0096725999999999999
2306.0,0.35199999999999998,0.16490000000000002,0.058044800000000001
2387.0,0.35899999999999999,0.43410000000000004,0.15584190000000001
2632.0,0.38100000000000001,0.95640000000000003,0.3643884
2713.0,0.38900000000000001,1.2439,0.4838771
2959.0,0.41199999999999998,1.137,0.46844399999999997
3042.0,0.41899999999999998,1.0609999999999999,0.44455899999999998
3302.0,0.442,0.54279999999999995,0.23991759999999998
3390.0,0.45000000000000001,0.37639999999999996,0.16937999999999998
3477.0,0.45700000000000002,0.066099999999999992,0.030207699999999997
3564.0,0.46400000000000002,0.16300000000000001,0.075632000000000005
3651.0,0.47199999999999998,0.091799999999999993,0.043329599999999996
3742.0,0.47999999999999998,0.041700000000000001,0.020015999999999999
3833.0,0.48699999999999999,0.72899999999999998,0.35502299999999998
3925.0,0.495,0.0147,0.0072765
4016.0,0.502,0.0135,0.006777
4296.0,0.52500000000000002,0.015699999999999999,0.0082424999999999998
4393.0,0.53300000000000003,0.016300000000000002,0.0086879000000000019
4878.0,0.56999999999999995,0.27139999999999997,0.15469799999999997
4978.0,0.57799999999999996,0.15780000000000002,0.091208400000000009
5285.0,0.59999999999999998,0.017999999999999999,0.010799999999999999
5387.0,0.60799999999999998,0.89339999999999997,0.54318719999999998
5486.0,0.61599999999999999,1.1059000000000001,0.68123440000000002
5586.0,0.623,0.013099999999999999,0.0081612999999999998
5686.0,0.63,0.013699999999999999,0.0086309999999999998
5789.0,0.63800000000000001,1.0599000000000001,0.67621620000000005
5893.0,0.64500000000000002,1.0042,0.64770899999999998
6001.0,0.65400000000000003,0.017100000000000001,0.011183400000000001
6106.0,0.66100000000000003,0.0218,0.0144098
6210.0,0.66800000000000004,0.55179999999999996,0.3686024
6311.0,0.67600000000000005,0.38489999999999996,0.26019239999999999
6412.0,0.68300000000000005,0.0521,0.035584300000000006
6514.0,0.68999999999999995,0.1119,0.077210999999999988
6829.0,0.71299999999999997,0.71289999999999998,0.50829769999999996
6940.0,0.72099999999999997,0.012800000000000001,0.0092288000000000005
7263.0,0.74399999999999999,1.1407,0.84868080000000001
7365.0,0.751,0.015099999999999999,0.011340099999999999
7672.0,0.77300000000000002,0.7379,0.57039669999999998
7777.0,0.78200000000000003,0.020199999999999999,0.015796399999999999
7884.0,0.78900000000000003,0.031800000000000002,0.025090200000000003
7994.0,0.79600000000000004,0.2954,0.2351384
8105.0,0.80400000000000005,0.17580000000000001,0.14134320000000003
8219.0,0.81100000000000005,0.26480000000000004,0.21475280000000005
8331.0,0.81899999999999995,0.0562,0.046027799999999994
8659.0,0.84199999999999997,0.96810000000000007,0.81514019999999998
8767.0,0.84899999999999998,0.012699999999999999,0.0107823
9092.0,0.872,0.92330000000000001,0.80511759999999999
9203.0,0.879,0.016300000000000002,0.014327700000000002
9549.0,0.90200000000000002,0.38489999999999996,0.34717979999999998
9663.0,0.91000000000000003,0.047799999999999995,0.043497999999999995
9999.0,0.93200000000000005,0.45039999999999997,0.4197728
10110.0,0.93899999999999995,0.6452,0.60584280000000001
10223.0,0.94699999999999995,0.0124,0.011742799999999999

