encoder,seconds,current (A),charge (C)
2135.0,0.32200000000000001,0.67489999999999994,0.21731779999999998
2214.0,0.32900000000000001,0.90900000000000003,0.29906100000000002
2293.0,0.33600000000000002,0.013699999999999999,0.0046032
2373.0,0.34399999999999997,0.0141,0.0048503999999999995
2452.0,0.35099999999999998,1.369,0.48051899999999997
2532.0,0.35899999999999999,1.2592999999999999,0.45208869999999995
2614.0,0.36699999999999999,0.015900000000000001,0.0058352999999999999
2867.0,0.38900000000000001,0.6653,0.25880170000000002
2952.0,0.39700000000000002,0.0235,0.009329500000000001
3214.0,0.41899999999999998,0.1638,0.068632200000000004
3306.0,0.42699999999999999,0.37910000000000005,0.16187570000000001
3598.0,0.45000000000000001,0.96650000000000003,0.43492500000000001
3694.0,0.45700000000000002,1.0943000000000001,0.50009510000000001
3787.0,0.46500000000000002,0.013800000000000002,0.0064170000000000008
3879.0,0.47199999999999998,0.014500000000000001,0.0068440000000000003
3972.0,0.47899999999999998,1.1015999999999999,0.52766639999999998
4264.0,0.502,0.018699999999999998,0.0093873999999999989
4365.0,0.51000000000000001,0.45330000000000004,0.23118300000000003
4887.0,0.54800000000000004,0.52310000000000001,0.28665880000000005
4991.0,0.55500000000000005,0.69950000000000001,0.38822250000000003
5514.0,0.59299999999999997,0.013800000000000002,0.0081834000000000004
5620.0,0.59999999999999998,0.013800000000000002,0.0082800000000000009
5725.0,0.60799999999999998,0.79920000000000002,0.4859136
5828.0,0.61599999999999999,0.65079999999999993,0.40089279999999994
5931.0,0.623,0.021000000000000001,0.013083000000000001
6034.0,0.63100000000000001,0.37580000000000002,0.23712980000000003
6141.0,0.63800000000000001,0.24930000000000002,0.15905340000000001
6251.0,0.64500000000000002,0.1022,0.065919000000000005
6363.0,0.65400000000000003,0.3241,0.21196139999999999
6474.0,0.66100000000000003,0.044200000000000003,0.029216200000000005
6587.0,0.66900000000000004,0.015800000000000002,0.010570200000000002
6700.0,0.67600000000000005,0.7992999999999999,0.5403268
6810.0,0.68300000000000005,1.0385,0.70929550000000008
7146.0,0.70599999999999996,1.0729000000000002,0.75746740000000012
7262.0,0.71399999999999997,0.90389999999999993,0.64538459999999986
7838.0,0.752,0.045100000000000001,0.0339152
7948.0,0.75900000000000001,0.17430000000000001,0.13229370000000001
8272.0,0.78200000000000003,0.66739999999999999,0.5219068
8383.0,0.78900000000000003,0.011599999999999999,0.0091523999999999998
8737.0,0.81100000000000005,1.1162000000000001,0.9052382000000001
8857.0,0.81899999999999995,0.0129,0.010565099999999999
8978.0,0.82699999999999996,0.013300000000000001,0.0109991
9339.0,0.84899999999999998,0.019800000000000002,0.016810200000000001
9453.0,0.85699999999999998,0.39910000000000001,0.34202870000000002
9797.0,0.88,0.25969999999999999,0.22853599999999999
9917.0,0.88700000000000001,0.048799999999999996,0.0432856
10296.0,0.91000000000000003,0.85780000000000001,0.78059800000000001
10422.0,0.91800000000000004,0.012699999999999999,0.0116586
10793.0,0.93999999999999995,0.013800000000000002,0.012972000000000001
