encoder,seconds,current (A),charge (C)
2035.0,0.307,0.014,0.0042979999999999997
2118.0,0.315,1.3203,0.4158945
2372.0,0.33700000000000002,0.0167,0.0056278999999999999
2460.0,0.34499999999999997,0.75239999999999996,0.25957799999999998
2722.0,0.36699999999999999,0.35370000000000001,0.1298079
2811.0,0.375,0.2046,0.076725000000000002
2901.0,0.38200000000000001,0.18630000000000002,0.07116660000000001
2994.0,0.39000000000000001,0.37360000000000004,0.14570400000000003
3087.0,0.39800000000000002,0.034500000000000003,0.013731000000000002
3181.0,0.40500000000000003,0.0141,0.0057105000000000003
3274.0,0.41199999999999998,0.83079999999999998,0.34228959999999997
3565.0,0.435,0.0134,0.005829
3664.0,0.443,1.1625999999999999,0.51503179999999993
4169.0,0.48099999999999998,0.020899999999999998,0.010052899999999998
4273.0,0.48799999999999999,0.0287,0.0140056
4587.0,0.51000000000000001,0.2787,0.14213700000000001
4692.0,0.51900000000000002,0.48139999999999999,0.2498466
5229.0,0.55500000000000005,0.0143,0.0079365000000000008
5339.0,0.56399999999999995,1.1031,0.62214839999999993
5676.0,0.58599999999999997,0.016300000000000002,0.0095518000000000009
5787.0,0.59299999999999997,0.62809999999999999,0.3724633
6128.0,0.61599999999999999,0.037100000000000001,0.022853600000000002
6245.0,0.624,0.19040000000000001,0.11880960000000002
6360.0,0.63100000000000001,0.1124,0.070924399999999999
6476.0,0.63800000000000001,0.36049999999999999,0.22999900000000001
6593.0,0.64700000000000002,0.55220000000000002,0.35727340000000002
6947.0,0.66900000000000004,0.98360000000000003,0.65802840000000007
7066.0,0.67600000000000005,0.011800000000000001,0.0079768000000000009
7429.0,0.69899999999999995,0.97239999999999993,0.67970759999999986
7551.0,0.70699999999999996,0.0141,0.0099686999999999987
8167.0,0.745,0.048299999999999996,0.035983499999999995
8292.0,0.752,0.13440000000000002,0.10106880000000001
8666.0,0.77500000000000002,0.017899999999999999,0.013872499999999999
8793.0,0.78200000000000003,0.0094000000000000004,0.0073508000000000002
8922.0,0.79000000000000004,0.80510000000000004,0.63602900000000007
9049.0,0.79700000000000004,0.91810000000000003,0.73172570000000003
9177.0,0.80400000000000005,0.011300000000000001,0.0090852000000000016
9307.0,0.81299999999999994,0.0112,0.0091056000000000002
9439.0,0.81999999999999995,0.93279999999999996,0.76489599999999991
9568.0,0.82799999999999996,0.74870000000000003,0.61992360000000002
9696.0,0.83499999999999996,0.014,0.011689999999999999
9825.0,0.84199999999999997,0.015599999999999999,0.0131352
9956.0,0.84999999999999998,0.48369999999999996,0.41114499999999998

