encoder,seconds,current (A),charge (C)
2027.0,0.30599999999999999,0.014500000000000001,0.004437
2107.0,0.314,0.014999999999999999,0.0047099999999999998
2525.0,0.35099999999999998,0.48660000000000003,0.17079659999999999
2612.0,0.35899999999999999,0.37810000000000005,0.13573790000000002
2698.0,0.36699999999999999,0.0557,0.020441899999999999
2788.0,0.374,0.12909999999999999,0.048283399999999997
2877.0,0.38200000000000001,0.094900000000000012,0.036251800000000008
2967.0,0.38900000000000001,0.51890000000000003,0.20185210000000001
3057.0,0.39700000000000002,0.69270000000000009,0.27500190000000008
3336.0,0.41999999999999998,1.0782,0.45284400000000002
3430.0,0.42699999999999999,1.2401,0.52952270000000001
3525.0,0.434,0.0134,0.0058155999999999998
4013.0,0.47199999999999998,0.019100000000000002,0.009015200000000001
4114.0,0.47999999999999998,0.39400000000000002,0.18912000000000001
4214.0,0.48699999999999999,0.0349,0.016996299999999999
4315.0,0.495,0.067400000000000002,0.033363000000000004
4418.0,0.503,0.13250000000000001,0.066647499999999998
4522.0,0.51000000000000001,0.069800000000000001,0.035597999999999998
4626.0,0.51700000000000002,0.57210000000000005,0.29577570000000003
4941.0,0.54100000000000004,0.013099999999999999,0.0070870999999999998
5048.0,0.54800000000000004,1.1133,0.61008839999999998
5375.0,0.56999999999999995,0.015699999999999999,0.0089489999999999986
5484.0,0.57799999999999996,0.85970000000000002,0.49690659999999998
5819.0,0.60099999999999998,0.48999999999999999,0.29448999999999997
5933.0,0.60799999999999998,0.34510000000000002,0.2098208
6047.0,0.61499999999999999,0.042500000000000003,0.026137500000000001
6160.0,0.624,0.097700000000000009,0.060964800000000006
6274.0,0.63100000000000001,0.095799999999999996,0.060449799999999998
6389.0,0.63800000000000001,0.048299999999999996,0.030815399999999996
6503.0,0.64600000000000002,0.59060000000000001,0.38152760000000002
6848.0,0.66900000000000004,0.011699999999999999,0.0078272999999999988
6964.0,0.67600000000000005,1.0065,0.68039400000000005
7318.0,0.69799999999999995,0.85320000000000007,0.5955336
7438.0,0.70699999999999996,0.72850000000000004,0.51504950000000005
8040.0,0.74399999999999999,0.055600000000000004,0.041366400000000005
8162.0,0.752,0.15409999999999999,0.11588319999999999
8533.0,0.77400000000000002,0.67470000000000008,0.52221780000000007
8657.0,0.78100000000000003,0.009300000000000001,0.0072633000000000012
9280.0,0.81899999999999995,0.0123,0.0100737
9404.0,0.82699999999999996,0.81189999999999996,0.67144129999999991
9529.0,0.83499999999999996,0.73139999999999994,0.6107189999999999
9656.0,0.84199999999999997,0.0155,0.013051
9781.0,0.84999999999999998,0.019100000000000002,0.016235000000000003
9907.0,0.85699999999999998,0.31569999999999998,0.27055489999999999
10035.0,0.86399999999999999,0.0402,0.034732800000000001
10419.0,0.88700000000000001,0.047100000000000003,0.041777700000000001
10547.0,0.89500000000000002,0.59289999999999998,0.53064549999999999
10938.0,0.91800000000000004,0.011300000000000001,0.010373400000000001
11069.0,0.92500000000000004,0.98820000000000008,0.91408500000000015
11728.0,0.96299999999999997,0.016500000000000001,0.015889500000000001
11859.0,0.96999999999999997,0.016899999999999998,0.016392999999999998
12263.0,0.99299999999999999,0.0528,0.052430400000000002
12399.0,1.0,0.1434,0.1434
13072.0,1.038,0.0112,0.0116256
13209.0,1.046,0.91349999999999998,0.95552100000000006
13346.0,1.054,1.0125999999999999,1.0672804
13483.0,1.0609999999999999,0.0114,0.012095399999999999
13621.0,1.0680000000000001,0.012199999999999999,0.013029600000000001
13758.0,1.0760000000000001,0.81359999999999999,0.87543360000000003
13896.0,1.083,0.62870000000000004,0.68088210000000005
14586.0,1.121,0.073900000000000007,0.08284190000000001
14725.0,1.1279999999999999,0.095599999999999991,0.10783679999999998
15147.0,1.151,0.64979999999999993,0.74791979999999991
15288.0,1.159,0.0086,0.0099673999999999995
15714.0,1.1819999999999999,0.98439999999999994,1.1635608
15853.0,1.1890000000000001,0.0094999999999999998,0.0112955
16283.0,1.2110000000000001,0.015300000000000001,0.018528300000000001
16430.0,1.22,0.0154,0.018787999999999999
16868.0,1.242,0.17280000000000001,0.21461760000000002
17012.0,1.2490000000000001,0.10859999999999999,0.1356414
17158.0,1.258,0.074400000000000008,0.093595200000000017
17307.0,1.2649999999999999,0.032600000000000004,0.041239000000000005
17457.0,1.2729999999999999,0.0144,0.018331199999999999
17904.0,1.2949999999999999,0.0103,0.0133385
18058.0,1.304,0.010699999999999999,0.0139528

