encoder,seconds,current (A),charge (C)
2084.0,0.314,0.80020000000000002,0.25126280000000001
2164.0,0.32200000000000001,0.0135,0.0043470000000000002
2415.0,0.34399999999999997,1.2427000000000001,0.4274888
2502.0,0.35199999999999998,0.0166,0.0058431999999999998
2589.0,0.35899999999999999,0.014999999999999999,0.0053849999999999992
2855.0,0.38100000000000001,0.0195,0.0074295000000000003
2946.0,0.38900000000000001,0.0212,0.0082468000000000003
3222.0,0.41199999999999998,0.098900000000000002,0.0407468
3316.0,0.41899999999999998,0.1188,0.049777200000000001
3605.0,0.442,0.79179999999999995,0.3499756
3703.0,0.45000000000000001,0.0124,0.0055799999999999999
4201.0,0.48799999999999999,0.013900000000000001,0.0067832000000000005
4303.0,0.495,0.81510000000000005,0.40347450000000001
4614.0,0.51700000000000002,0.020399999999999998,0.010546799999999999
4720.0,0.52500000000000002,0.31260000000000004,0.16411500000000004
5256.0,0.56200000000000006,0.6371,0.35805020000000004
5364.0,0.57099999999999995,0.77879999999999994,0.44469479999999995
5473.0,0.57799999999999996,0.0106,0.0061268
5808.0,0.59999999999999998,1.0777000000000001,0.64662000000000008
5920.0,0.60799999999999998,0.0126,0.0076607999999999997
6261.0,0.63100000000000001,0.0161,0.010159100000000001
6375.0,0.63800000000000001,0.0189,0.0120582
6724.0,0.66100000000000003,0.064700000000000008,0.042766700000000005
6843.0,0.66800000000000004,0.188,0.125584
7199.0,0.69099999999999995,0.70589999999999997,0.48777689999999996
7320.0,0.69899999999999995,0.82929999999999993,0.57968069999999994
7686.0,0.72099999999999997,1.0954000000000002,0.78978340000000014
7808.0,0.72799999999999998,0.0147,0.010701599999999999
7931.0,0.73699999999999999,0.0129,0.0095072999999999998
8053.0,0.74399999999999999,0.7782,0.57898079999999996
8177.0,0.751,0.69170000000000009,0.51946670000000006
8301.0,0.75900000000000001,0.017000000000000001,0.012903000000000001
8425.0,0.76600000000000001,0.019,0.014553999999999999
8550.0,0.77400000000000002,0.3271,0.25317539999999999
8677.0,0.78200000000000003,0.2432,0.1901824
9053.0,0.80400000000000005,0.050700000000000002,0.040762800000000002
9178.0,0.81100000000000005,0.52439999999999998,0.42528840000000001
9559.0,0.83499999999999996,0.0112,0.0093519999999999992
9691.0,0.84199999999999997,1.0041,0.84545219999999999

