encoder,seconds,current (A),charge (C)
2095.0,0.32100000000000001,0.056500000000000002,0.0181365
2174.0,0.32900000000000001,0.17080000000000001,0.056193200000000006
2597.0,0.36599999999999999,1.0334000000000001,0.37822440000000002
2684.0,0.374,1.1633,0.43507420000000002
2950.0,0.39600000000000002,1.1085,0.43896600000000002
3042.0,0.40400000000000003,1.0049999999999999,0.40601999999999999
3134.0,0.41199999999999998,0.016500000000000001,0.0067980000000000002
3228.0,0.41899999999999998,0.019300000000000001,0.0080867000000000005
3322.0,0.42699999999999999,0.53239999999999998,0.22733479999999998
3415.0,0.434,0.3952,0.1715168
3704.0,0.45700000000000002,0.12770000000000001,0.058358900000000005
3800.0,0.46500000000000002,0.064799999999999996,0.030131999999999999
4296.0,0.502,1.1445999999999998,0.57458919999999991
4398.0,0.51000000000000001,0.013699999999999999,0.0069869999999999993
4709.0,0.53200000000000003,0.88800000000000001,0.47241600000000006
4815.0,0.54000000000000004,0.016399999999999998,0.0088559999999999993
5352.0,0.57699999999999996,0.15159999999999998,0.087473199999999987
5461.0,0.58499999999999996,0.082500000000000004,0.0482625
5794.0,0.60799999999999998,0.011800000000000001,0.0071744000000000009
5906.0,0.61499999999999999,0.009300000000000001,0.0057195000000000006
6019.0,0.622,1.056,0.65683200000000008
6133.0,0.63100000000000001,1.1179000000000001,0.70539490000000005
6247.0,0.63800000000000001,0.012800000000000001,0.0081664000000000007
6362.0,0.64500000000000002,0.011699999999999999,0.0075464999999999994
6477.0,0.65300000000000002,0.82189999999999996,0.53670070000000003
6592.0,0.66000000000000003,0.73699999999999999,0.48642000000000002
6709.0,0.66900000000000004,0.016500000000000001,0.011038500000000001
7062.0,0.69099999999999995,0.037100000000000001,0.025636099999999998
7180.0,0.69799999999999995,0.08270000000000001,0.057724600000000001
7544.0,0.72099999999999997,0.54789999999999994,0.39503589999999994
7667.0,0.72799999999999998,0.70740000000000003,0.51498719999999998
8036.0,0.752,0.96239999999999992,0.72372479999999995
8160.0,0.75900000000000001,1.01,0.76658999999999999
8528.0,0.78100000000000003,0.78639999999999999,0.61417840000000001
8654.0,0.78800000000000003,0.0152,0.0119776
9029.0,0.81200000000000006,0.2636,0.21404320000000002
9154.0,0.81899999999999995,0.056899999999999999,0.046601099999999999
9281.0,0.82599999999999996,0.16269999999999998,0.13439019999999999
9408.0,0.83399999999999996,0.069800000000000001,0.0582132
9538.0,0.84199999999999997,0.033600000000000005,0.028291200000000002
9666.0,0.84899999999999998,0.62690000000000001,0.53223810000000005
9795.0,0.85699999999999998,0.013099999999999999,0.011226699999999999
9923.0,0.86399999999999999,0.010999999999999999,0.0095039999999999986
10052.0,0.871,0.92189999999999994,0.80297489999999994
10713.0,0.90900000000000003,0.62029999999999996,0.56385269999999998
10845.0,0.91700000000000004,0.0161,0.014763700000000001
11244.0,0.93999999999999995,0.038799999999999994,0.036471999999999991
11376.0,0.94699999999999995,0.086900000000000005,0.082294300000000001
11782.0,0.96999999999999997,0.50849999999999995,0.49324499999999993
11918.0,0.97799999999999998,0.66620000000000001,0.6515436
12324.0,1.0,0.94850000000000001,0.94850000000000001
12460.0,1.008,0.0111,0.0111888
12597.0,1.0149999999999999,0.011800000000000001,0.011977
12734.0,1.0229999999999999,0.7752,0.79302959999999989
12873.0,1.03,0.70279999999999998,0.72388399999999997
13566.0,1.0680000000000001,0.059700000000000003,0.063759600000000013
13704.0,1.075,0.16880000000000001,0.18146000000000001
14405.0,1.113,0.010500000000000001,0.011686500000000001
14544.0,1.121,0.92479999999999996,1.0367008
14967.0,1.1439999999999999,0.011900000000000001,0.0136136
15109.0,1.151,0.7107,0.81801570000000001
15827.0,1.1890000000000001,0.042599999999999999,0.050651399999999999
15970.0,1.196,0.095700000000000007,0.11445720000000001
16112.0,1.204,0.075999999999999998,0.091503999999999988
