encoder,seconds,current (A),charge (C)
2102.0,0.30599999999999999,0.016300000000000002,0.0049878000000000006
2185.0,0.313,0.92679999999999996,0.29008839999999997
2612.0,0.35099999999999998,0.1643,0.0576693
2706.0,0.35899999999999999,0.36219999999999997,0.13002979999999997
3167.0,0.39600000000000002,0.013599999999999999,0.0053855999999999999
3263.0,0.40500000000000003,0.016199999999999999,0.006561
3359.0,0.41199999999999998,1.0722,0.44174639999999998
3658.0,0.434,0.0207,0.0089838000000000001
3761.0,0.441,0.45139999999999997,0.19906739999999998
4066.0,0.46500000000000002,0.21059999999999998,0.097929000000000002
4168.0,0.47199999999999998,0.068099999999999994,0.032143199999999997
4475.0,0.495,0.012199999999999999,0.0060389999999999992
4578.0,0.502,0.0129,0.0064758000000000003
4903.0,0.52500000000000002,0.0115,0.0060375000000000003
5015.0,0.53300000000000003,0.015300000000000001,0.0081549000000000014
5127.0,0.54000000000000004,0.71510000000000007,0.38615400000000005
5241.0,0.54800000000000004,0.58279999999999998,0.3193744
5357.0,0.55500000000000005,0.0235,0.013042500000000002
5472.0,0.56200000000000006,0.041799999999999997,0.023491600000000001
5588.0,0.56999999999999995,0.1915,0.10915499999999999
5926.0,0.59299999999999997,0.68340000000000001,0.40525620000000001
6043.0,0.59999999999999998,0.0112,0.0067199999999999994
6404.0,0.623,0.0124,0.0077251999999999998
6524.0,0.63100000000000001,0.0155,0.0097804999999999993
6877.0,0.65300000000000002,0.017399999999999999,0.011362199999999999
6993.0,0.66100000000000003,0.021399999999999999,0.014145400000000001
7353.0,0.68300000000000005,0.12709999999999999,0.086809300000000006
7475.0,0.69099999999999995,0.33829999999999999,0.23376529999999998
7596.0,0.69799999999999995,0.030600000000000002,0.021358800000000001
7719.0,0.70599999999999996,0.0123,0.0086838000000000002
7843.0,0.71399999999999997,0.84929999999999994,0.60640019999999994
7970.0,0.72099999999999997,0.98439999999999994,0.70975239999999995
8094.0,0.72799999999999998,0.011800000000000001,0.0085904000000000015
8220.0,0.73599999999999999,0.01,0.0073600000000000002
