encoder,seconds,current (A),charge (C)
2228.0,0.32200000000000001,0.0129,0.0041538
2316.0,0.32900000000000001,1.1071,0.3642359
2578.0,0.35099999999999998,0.0161,0.0056510999999999992
2667.0,0.35999999999999999,1.0404,0.37454399999999999
2757.0,0.36699999999999999,0.9204,0.3377868
2849.0,0.375,0.016300000000000002,0.0061125000000000007
2942.0,0.38200000000000001,0.020199999999999999,0.0077164
3036.0,0.38900000000000001,0.4617,0.17960130000000002
3131.0,0.39800000000000002,0.031300000000000001,0.0124574
3225.0,0.40500000000000003,0.051499999999999997,0.020857500000000001
3322.0,0.41199999999999998,0.1804,0.074324799999999996
3617.0,0.435,0.65000000000000002,0.28275
3717.0,0.443,0.012500000000000001,0.0055375000000000008
4021.0,0.46500000000000002,1.1456,0.53270399999999996
4123.0,0.47199999999999998,0.014,0.0066080000000000002
4439.0,0.495,0.015599999999999999,0.0077219999999999997
4545.0,0.503,0.0166,0.008349800000000001
5090.0,0.54100000000000004,0.13880000000000001,0.075090800000000013
5199.0,0.54800000000000004,0.068500000000000005,0.037538000000000009
5536.0,0.57099999999999995,0.0112,0.0063951999999999993
5651.0,0.57899999999999996,0.0103,0.0059636999999999997
5764.0,0.58599999999999997,1.0418000000000001,0.6104948
5878.0,0.59299999999999997,0.010500000000000001,0.0062265000000000003
5994.0,0.60099999999999998,0.0121,0.0072720999999999992
6111.0,0.60899999999999999,0.97629999999999995,0.5945667
6230.0,0.61599999999999999,0.85020000000000007,0.52372320000000006
6347.0,0.624,0.0143,0.0089232000000000009
6466.0,0.63100000000000001,0.016199999999999999,0.010222199999999999
6829.0,0.65400000000000003,0.036799999999999999,0.0240672
6950.0,0.66200000000000003,0.081200000000000008,0.053754400000000008
7321.0,0.68400000000000005,0.52879999999999994,0.3616992
7448.0,0.69099999999999995,0.0129,0.0089138999999999989
8081.0,0.72899999999999998,0.013800000000000002,0.0100602
8209.0,0.73699999999999999,0.89900000000000002,0.66256300000000001
8599.0,0.75900000000000001,0.018100000000000002,0.013737900000000001
8732.0,0.76700000000000002,0.39750000000000002,0.3048825
9383.0,0.80500000000000005,0.40889999999999999,0.32916450000000003
9514.0,0.81200000000000006,0.55070000000000008,0.44716840000000008
9649.0,0.81899999999999995,0.0115,0.0094184999999999998
10056.0,0.84299999999999997,0.9869,0.83195669999999999
10191.0,0.84999999999999998,0.0114,0.0096900000000000007

