encoder,seconds,current (A),charge (C)
2002.0,0.374,0.020799999999999999,0.0077792
2070.0,0.38100000000000001,0.68989999999999996,0.26285189999999997
2138.0,0.38900000000000001,0.84379999999999999,0.32823820000000004
2206.0,0.39600000000000002,0.014199999999999999,0.0056232000000000001
2276.0,0.40300000000000002,0.016500000000000001,0.0066495000000000009
2348.0,0.41199999999999998,1.018,0.41941600000000001
2420.0,0.41899999999999998,0.96120000000000005,0.40274280000000001
2646.0,0.441,0.58460000000000001,0.2578086
2723.0,0.44900000000000001,0.4178,0.18759220000000001
2957.0,0.47199999999999998,0.14990000000000001,0.070752800000000005
3032.0,0.47899999999999998,0.2266,0.1085414
3447.0,0.51700000000000002,0.89179999999999993,0.46106059999999999
3532.0,0.52400000000000002,0.012699999999999999,0.0066547999999999998
3613.0,0.53200000000000003,0.0147,0.0078203999999999999
3694.0,0.54000000000000004,0.91859999999999997,0.49604400000000004
3776.0,0.54700000000000004,0.016899999999999998,0.0092443000000000004
3858.0,0.55500000000000005,0.0152,0.0084360000000000008
3939.0,0.56200000000000006,0.53870000000000007,0.30274940000000006
4020.0,0.56899999999999995,0.44869999999999999,0.25531029999999999
4103.0,0.57699999999999996,0.0252,0.014540399999999998
4355.0,0.59999999999999998,0.098099999999999993,0.058859999999999996
4437.0,0.60699999999999998,0.3896,0.23648720000000001
4843.0,0.64500000000000002,0.0134,0.0086430000000000014
4928.0,0.65200000000000002,0.014,0.0091280000000000007
5379.0,0.68999999999999995,0.40849999999999997,0.28186499999999998
5469.0,0.69799999999999995,0.31169999999999998,0.21756659999999997
5738.0,0.72099999999999997,0.091499999999999998,0.065971500000000002
5830.0,0.72799999999999998,0.0533,0.038802400000000001
5924.0,0.73499999999999999,0.54879999999999995,0.40336799999999995
6019.0,0.74299999999999999,0.012999999999999999,0.0096589999999999992
6116.0,0.75,0.012,0.0090000000000000011
6401.0,0.77300000000000002,0.0144,0.011131200000000001
6495.0,0.78100000000000003,0.012199999999999999,0.0095281999999999988
6790.0,0.80400000000000005,0.017899999999999999,0.014391600000000001
6892.0,0.81100000000000005,0.016899999999999998,0.0137059
7592.0,0.86399999999999999,0.64849999999999997,0.56030399999999991
7695.0,0.871,0.0121,0.010539099999999999
8223.0,0.90900000000000003,0.0143,0.0129987
8325.0,0.91600000000000004,0.74670000000000003,0.68397720000000006
8631.0,0.93899999999999995,0.33139999999999997,0.31118459999999998
8737.0,0.94699999999999995,0.23569999999999999,0.22320789999999999
8844.0,0.95399999999999996,0.046600000000000003,0.0444564
8952.0,0.96099999999999997,0.12479999999999999,0.11993279999999999
9063.0,0.96999999999999997,0.071800000000000003,0.069646
9175.0,0.97699999999999998,0.028899999999999999,0.028235299999999998
9286.0,0.98399999999999999,0.5645,0.55546799999999996
10213.0,1.0529999999999999,0.0166,0.0174798

