encoder,seconds,current (A),charge (C)
2127.0,0.314,1.2274,0.38540360000000001
2213.0,0.32200000000000001,0.014199999999999999,0.0045723999999999999
2472.0,0.34399999999999997,1.0586,0.36415839999999999
2558.0,0.35099999999999998,0.017100000000000001,0.0060020999999999998
2830.0,0.374,0.027,0.010097999999999999
2922.0,0.38200000000000001,0.049599999999999998,0.018947200000000001
3394.0,0.41999999999999998,0.0121,0.0050819999999999997
3492.0,0.42699999999999999,0.013800000000000002,0.0058926000000000004
3789.0,0.45000000000000001,0.013900000000000001,0.0062550000000000001
3888.0,0.45700000000000002,0.0146,0.0066722000000000005
3989.0,0.46500000000000002,0.8871,0.41250150000000002
4092.0,0.47199999999999998,0.75629999999999997,0.35697359999999995
4196.0,0.47999999999999998,0.017500000000000002,0.0084000000000000012
4300.0,0.48799999999999999,0.51300000000000001,0.25034400000000001
4405.0,0.495,0.35919999999999996,0.17780399999999999
4509.0,0.503,0.045700000000000005,0.022987100000000003
4614.0,0.51000000000000001,0.10440000000000001,0.053244000000000007
5156.0,0.54800000000000004,0.011599999999999999,0.0063568000000000001
5265.0,0.55500000000000005,0.012500000000000001,0.006937500000000001
5825.0,0.59299999999999997,0.73999999999999999,0.43881999999999999
5940.0,0.59999999999999998,0.017000000000000001,0.010200000000000001
6282.0,0.623,0.22590000000000002,0.14073570000000002
6396.0,0.63100000000000001,0.10790000000000001,0.068084900000000004
6747.0,0.65300000000000002,0.015800000000000002,0.010317400000000001
6862.0,0.66100000000000003,0.79349999999999998,0.52450350000000001
6978.0,0.66900000000000004,0.9507000000000001,0.63601830000000015
7096.0,0.67600000000000005,0.013099999999999999,0.0088555999999999999
7216.0,0.68300000000000005,0.98029999999999995,0.6695449
7574.0,0.70699999999999996,0.0147,0.010392899999999998
7694.0,0.71399999999999997,0.6774,0.48366359999999997
8063.0,0.73599999999999999,0.025899999999999999,0.0190624
8184.0,0.74399999999999999,0.23230000000000001,0.17283119999999999
8555.0,0.76600000000000001,0.42869999999999997,0.32838419999999996
8681.0,0.77400000000000002,0.0183,0.0141642
9314.0,0.81200000000000006,1.0116000000000001,0.82141920000000013
9441.0,0.81899999999999995,0.9204,0.75380759999999991
9827.0,0.84199999999999997,0.54570000000000007,0.45947940000000004
9954.0,0.84899999999999998,0.42699999999999999,0.36252299999999998
10083.0,0.85699999999999998,0.023300000000000001,0.019968099999999999
10212.0,0.86399999999999999,0.23269999999999999,0.20105279999999998
10343.0,0.873,0.14830000000000002,0.12946590000000002
10997.0,0.91100000000000003,0.8032999999999999,0.73180629999999991
11127.0,0.91800000000000004,0.89400000000000002,0.82069200000000009
11793.0,0.95599999999999996,0.013800000000000002,0.013192800000000001
11927.0,0.96299999999999997,0.55879999999999996,0.53812439999999995
12331.0,0.98499999999999999,0.036899999999999995,0.036346499999999997
12467.0,0.99199999999999999,0.14430000000000001,0.14314560000000001
12602.0,1.0009999999999999,0.087900000000000006,0.087987899999999994
12739.0,1.008,0.36680000000000001,0.36973440000000002
12876.0,1.016,0.0207,0.0210312
13014.0,1.0229999999999999,0.010699999999999999,0.010946099999999999
13152.0,1.03,0.74570000000000003,0.76807100000000006
13567.0,1.0529999999999999,0.0111,0.0116883
13704.0,1.0609999999999999,0.85470000000000002,0.90683669999999994
14125.0,1.0840000000000001,0.014800000000000001,0.016043200000000001
14265.0,1.091,0.4274,0.46629339999999997
14693.0,1.113,0.08270000000000001,0.092045100000000005
14835.0,1.121,0.098500000000000004,0.1104185
15547.0,1.159,0.84920000000000007,0.98422280000000006
15688.0,1.167,0.96279999999999999,1.1235876
16122.0,1.1890000000000001,0.77339999999999998,0.91957259999999996
16266.0,1.1970000000000001,0.60580000000000001,0.72514260000000008
16414.0,1.204,0.015099999999999999,0.018180399999999999
16563.0,1.212,0.0167,0.020240399999999999
16710.0,1.22,0.34250000000000003,0.41785
16856.0,1.2270000000000001,0.2306,0.28294620000000004
17003.0,1.2350000000000001,0.065000000000000002,0.080275000000000013
17154.0,1.242,0.19440000000000002,0.24144480000000001
17300.0,1.25,0.050000000000000003,0.0625
17749.0,1.2729999999999999,0.75149999999999995,0.95665949999999988
17899.0,1.2809999999999999,0.92889999999999995,1.1899208999999999

