encoder,seconds,current (A),charge (C)
2097.0,0.314,0.96310000000000007,0.3024134
2179.0,0.32200000000000001,0.013300000000000001,0.0042826000000000001
2262.0,0.32900000000000001,0.0161,0.0052969000000000002
2346.0,0.33600000000000002,1.2361,0.41532960000000002
2432.0,0.34399999999999997,1.2618,0.43405919999999998
2516.0,0.35099999999999998,0.0152,0.0053352
2601.0,0.35999999999999999,0.99560000000000004,0.35841600000000001
2866.0,0.38200000000000001,0.0207,0.0079074000000000002
2954.0,0.38900000000000001,0.45150000000000001,0.1756335
3229.0,0.41199999999999998,0.24769999999999998,0.10205239999999999
3322.0,0.41999999999999998,0.065799999999999997,0.027635999999999997
3802.0,0.45700000000000002,0.0123,0.0056211000000000004
3900.0,0.46500000000000002,1.2021999999999999,0.55902300000000005
4202.0,0.48799999999999999,0.86350000000000005,0.42138800000000004
4304.0,0.495,0.71779999999999999,0.35531099999999999
4830.0,0.53300000000000003,0.1348,0.071848400000000007
4937.0,0.54000000000000004,0.3347,0.18073800000000001
5045.0,0.54800000000000004,0.039399999999999998,0.021591200000000001
5376.0,0.57099999999999995,0.0103,0.0058812999999999999
5487.0,0.57799999999999996,0.011699999999999999,0.0067625999999999988
5820.0,0.59999999999999998,0.013099999999999999,0.0078599999999999989
5933.0,0.60799999999999998,0.0143,0.0086943999999999997
6272.0,0.63100000000000001,0.0189,0.0119259
6386.0,0.63800000000000001,0.024399999999999998,0.0155672
6965.0,0.67600000000000005,0.0253,0.017102800000000001
7083.0,0.68300000000000005,0.72150000000000003,0.49278450000000007
7440.0,0.70699999999999996,0.0134,0.0094737999999999992
7561.0,0.71399999999999997,1.095,0.78182999999999991
7929.0,0.73599999999999999,0.0161,0.0118496
8050.0,0.74399999999999999,0.64770000000000005,0.48188880000000006
8172.0,0.752,0.019300000000000001,0.014513600000000001
8294.0,0.75900000000000001,0.0207,0.015711300000000001
8417.0,0.76600000000000001,0.31130000000000002,0.23845580000000002
8789.0,0.79000000000000004,0.32230000000000003,0.25461700000000004
8913.0,0.79700000000000004,0.040899999999999999,0.032597300000000003
9292.0,0.81899999999999995,0.89319999999999999,0.73153079999999993
9417.0,0.82699999999999996,0.0112,0.0092623999999999988
9797.0,0.84899999999999998,0.012199999999999999,0.010357799999999999
9926.0,0.85699999999999998,0.013099999999999999,0.011226699999999999
10312.0,0.88,0.018200000000000001,0.016016000000000002
10441.0,0.88700000000000001,0.0224,0.019868799999999999
10572.0,0.89500000000000002,0.2341,0.2095195
10702.0,0.90200000000000002,0.14909999999999998,0.13448819999999997
10832.0,0.90900000000000003,0.20830000000000001,0.1893447
10964.0,0.91800000000000004,0.0545,0.050030999999999999
11096.0,0.92500000000000004,0.0241,0.0222925
11763.0,0.96299999999999997,0.995,0.95818499999999995
11894.0,0.96999999999999997,0.93479999999999996,0.9067559999999999
12296.0,0.99199999999999999,0.59220000000000006,0.58746240000000005
12431.0,1.0009999999999999,0.0161,0.016116099999999998
12841.0,1.0229999999999999,0.17780000000000001,0.18188940000000001
