encoder,seconds,current (A),charge (C)
2040.0,0.29899999999999999,1.2032,0.35975679999999999
2298.0,0.32100000000000001,0.91749999999999998,0.29451749999999999
2386.0,0.33000000000000002,0.020799999999999999,0.0068640000000000003
2476.0,0.33700000000000002,0.028399999999999998,0.0095708000000000008
2745.0,0.35899999999999999,0.0751,0.026960899999999999
2836.0,0.36699999999999999,0.15819999999999998,0.05805939999999999
3116.0,0.39000000000000001,0.77670000000000006,0.30291300000000004
3214.0,0.39700000000000002,0.85139999999999993,0.33800579999999997
3524.0,0.41999999999999998,1.1415,0.47942999999999997
3631.0,0.42799999999999999,1.1180000000000001,0.47850400000000004
3740.0,0.435,0.016300000000000002,0.0070905000000000004
3848.0,0.442,0.015900000000000001,0.0070278000000000007
4167.0,0.46500000000000002,0.035299999999999998,0.016414499999999999
4274.0,0.47299999999999998,0.27800000000000002,0.131494
4606.0,0.495,0.46050000000000002,0.2279475
4718.0,0.503,0.025499999999999998,0.012826499999999999
4834.0,0.51100000000000001,0.012,0.0061320000000000003
4952.0,0.51800000000000002,0.85870000000000002,0.4448066
5072.0,0.52500000000000002,0.95729999999999993,0.50258249999999993
5418.0,0.54800000000000004,0.99170000000000003,0.54345160000000003
5530.0,0.55600000000000005,0.016300000000000002,0.0090628000000000011
6112.0,0.59399999999999997,0.072700000000000001,0.043183800000000001
6235.0,0.60099999999999998,0.14680000000000001,0.088226800000000008
6610.0,0.623,0.66830000000000001,0.41635090000000002
6735.0,0.63100000000000001,0.011699999999999999,0.007382699999999999
7101.0,0.65400000000000003,1.0563,0.6908202
7224.0,0.66100000000000003,0.013900000000000001,0.0091879000000000006
7844.0,0.69899999999999995,0.4032,0.2818368
7968.0,0.70599999999999996,0.2787,0.1967622
8093.0,0.71399999999999997,0.085500000000000007,0.061047000000000004
8219.0,0.72199999999999998,0.2263,0.16338859999999999
8346.0,0.72899999999999998,0.055399999999999998,0.040386599999999995
8473.0,0.73699999999999999,0.023100000000000002,0.0170247
8600.0,0.74399999999999999,0.69599999999999995,0.51782399999999995
8982.0,0.76700000000000002,0.012199999999999999,0.0093574000000000001
9110.0,0.77400000000000002,1.0179,0.78785460000000007
9511.0,0.79700000000000004,0.017100000000000001,0.013628700000000001
9648.0,0.80500000000000005,0.51949999999999996,0.4181975
10590.0,0.85699999999999998,0.015300000000000001,0.013112100000000002
10726.0,0.86499999999999999,0.755,0.65307499999999996
11417.0,0.90300000000000002,0.82429999999999992,0.74434289999999992
11557.0,0.91000000000000003,0.012999999999999999,0.01183
11695.0,0.91700000000000004,0.019100000000000002,0.017514700000000005
12110.0,0.93999999999999995,0.051900000000000002,0.048785999999999996
12248.0,0.94799999999999995,0.1037,0.098307599999999995
12662.0,0.97099999999999997,0.52090000000000003,0.50579390000000002
12804.0,0.97799999999999998,0.0109,0.0106602
13253.0,1.0009999999999999,0.92500000000000004,0.925925
13403.0,1.008,0.90079999999999993,0.90800639999999999
13848.0,1.032,0.71010000000000006,0.73282320000000012
13981.0,1.0389999999999999,0.0206,0.0214034
14119.0,1.046,0.028500000000000001,0.029811000000000001
14258.0,1.0529999999999999,0.26680000000000004,0.28094040000000003
14399.0,1.0609999999999999,0.057099999999999998,0.060583099999999994
14548.0,1.069,0.1207,0.12902829999999998
14699.0,1.0760000000000001,0.074900000000000008,0.080592400000000008
15165.0,1.1000000000000001,0.70910000000000006,0.78001000000000009
15315.0,1.107,0.85499999999999998,0.94648500000000002
15776.0,1.1299999999999999,0.0124,0.014011999999999998
15934.0,1.1379999999999999,0.012699999999999999,0.014452599999999998
16411.0,1.161,0.39330000000000004,0.45662130000000006
16565.0,1.169,0.031800000000000002,0.037174200000000004
17018.0,1.1919999999999999,0.079899999999999999,0.0952408
17173.0,1.2,0.40129999999999999,0.48155999999999999
17645.0,1.222,0.010699999999999999,0.013075399999999999
17806.0,1.2310000000000001,0.012199999999999999,0.015018200000000001
18263.0,1.2529999999999999,0.7582000000000001,0.9500246
18413.0,1.2609999999999999,0.015699999999999999,0.019797699999999998
18566.0,1.2689999999999999,0.017500000000000002,0.022207500000000002
19029.0,1.292,0.23150000000000001,0.29909800000000003
19192.0,1.2989999999999999,0.08929999999999999,0.11600069999999998
19361.0,1.3069999999999999,0.20699999999999999,0.27054899999999998
19530.0,1.3160000000000001,0.38100000000000001,0.50139600000000006
19700.0,1.323,0.53239999999999998,0.70436519999999991
19868.0,1.331,0.012,0.015972
20033.0,1.339,0.0109,0.0145951
20194.0,1.3460000000000001,0.0098000000000000014,0.013190800000000003
20355.0,1.355,0.0115,0.015582499999999999
20511.0,1.363,0.0096999999999999986,0.013221099999999998
20673.0,1.371,0.76329999999999998,1.0464842999999999
20828.0,1.3779999999999999,0.64179999999999993,0.88440039999999986
20985.0,1.385,0.4945,0.68488249999999995
21143.0,1.393,0.0206,0.0286958
21664.0,1.4179999999999999,0.095700000000000007,0.13570260000000001
21829.0,1.425,0.2641,0.37634250000000002
21977.0,1.4330000000000001,0.038399999999999997,0.055027199999999998
22129.0,1.4410000000000001,0.018499999999999999,0.026658499999999998
22285.0,1.4490000000000001,0.010699999999999999,0.0155043
22443.0,1.456,0.83960000000000001,1.2224576
22602.0,1.464,0.84010000000000007,1.2299064000000002
23452.0,1.504,0.017600000000000001,0.026470400000000002
23613.0,1.5109999999999999,0.025000000000000001,0.037775000000000003
24737.0,1.5649999999999999,0.61990000000000001,0.97014349999999994
24900.0,1.5740000000000001,0.0094000000000000004,0.014795600000000001
26057.0,1.629,0.43389999999999995,0.70682309999999993

