encoder,seconds,current (A),charge (C)
2001.0,0.307,0.46899999999999997,0.143983
2082.0,0.315,0.28949999999999998,0.091192499999999996
2163.0,0.32200000000000001,0.089799999999999991,0.028915599999999996
2245.0,0.32900000000000001,0.29160000000000003,0.095936400000000019
2503.0,0.35199999999999998,0.80889999999999995,0.28473279999999995
2590.0,0.35999999999999999,0.98539999999999994,0.35474399999999995
3043.0,0.39800000000000002,0.014800000000000001,0.0058904000000000005
3136.0,0.40500000000000003,0.9355,0.37887750000000003
3425.0,0.42699999999999999,0.0218,0.0093086000000000002
3523.0,0.435,0.34350000000000003,0.14942250000000001
3823.0,0.45800000000000002,0.31569999999999998,0.14459059999999999
3923.0,0.46500000000000002,0.044499999999999998,0.020692499999999999
4025.0,0.47199999999999998,0.017999999999999999,0.0084959999999999983
4129.0,0.48099999999999998,0.81259999999999999,0.3908606
4233.0,0.48799999999999999,0.96939999999999993,0.47306719999999997
4337.0,0.495,0.012500000000000001,0.0061875000000000003
4442.0,0.503,1.1237000000000001,0.56522110000000003
4975.0,0.54100000000000004,0.6865,0.37139650000000002
5083.0,0.54800000000000004,0.0206,0.011288800000000002
5413.0,0.57099999999999995,0.18640000000000001,0.1064344
5523.0,0.57799999999999996,0.19800000000000001,0.114444
5857.0,0.60199999999999998,0.71910000000000007,0.43289820000000001
5972.0,0.60899999999999999,0.84899999999999998,0.51704099999999997
6553.0,0.64700000000000002,0.012999999999999999,0.0084110000000000001
6671.0,0.65400000000000003,0.013900000000000001,0.0090906000000000008
7022.0,0.67600000000000005,0.019199999999999998,0.0129792
7142.0,0.68400000000000005,0.023699999999999999,0.016210800000000001
7263.0,0.69199999999999995,0.22409999999999999,0.15507719999999997
7384.0,0.69899999999999995,0.083900000000000002,0.0586461
7506.0,0.70699999999999996,0.24990000000000001,0.17667930000000001
7628.0,0.71399999999999997,0.048600000000000004,0.034700399999999999
7750.0,0.72099999999999997,0.021499999999999998,0.015501499999999998
7872.0,0.72999999999999998,0.65549999999999997,0.47851499999999997
7994.0,0.73699999999999999,0.82589999999999997,0.60868829999999996
8364.0,0.75900000000000001,1.0303,0.78199770000000002
8489.0,0.76700000000000002,0.98299999999999998,0.75396099999999999
9117.0,0.80400000000000005,0.020300000000000002,0.016321200000000001
9244.0,0.81200000000000006,0.29669999999999996,0.24092039999999998
9629.0,0.83499999999999996,0.28699999999999998,0.23964499999999997
9759.0,0.84199999999999997,0.035999999999999997,0.030311999999999995
10140.0,0.86499999999999999,0.010999999999999999,0.0095149999999999992
10271.0,0.873,0.0111,0.0096903000000000006
10664.0,0.89500000000000002,0.013599999999999999,0.012171999999999999
10796.0,0.90300000000000002,0.012999999999999999,0.011738999999999999
10929.0,0.91100000000000003,0.67010000000000003,0.61046110000000009
11063.0,0.91800000000000004,0.56829999999999992,0.52169939999999992
11197.0,0.92500000000000004,0.019699999999999999,0.018222499999999999
11330.0,0.93300000000000005,0.35149999999999998,0.3279495
11463.0,0.93999999999999995,0.2432,0.22860799999999998
11596.0,0.94799999999999995,0.061899999999999997,0.058681199999999996
11729.0,0.95599999999999996,0.1855,0.177338
12128.0,0.97799999999999998,0.62909999999999999,0.61525980000000002
12262.0,0.98599999999999999,0.76060000000000005,0.74995160000000005
12673.0,1.008,0.98960000000000004,0.99751680000000009
12810.0,1.016,0.011599999999999999,0.011785599999999999
13217.0,1.0389999999999999,0.60729999999999995,0.63098469999999995
13354.0,1.046,0.0152,0.015899200000000002
13765.0,1.0680000000000001,0.20230000000000001,0.21605640000000001
13902.0,1.077,0.07740000000000001,0.083359800000000012
14318.0,1.099,0.4869,0.53510309999999994
14458.0,1.1060000000000001,0.67079999999999995,0.74190480000000003
14599.0,1.1140000000000001,0.0106,0.011808400000000002
14740.0,1.1220000000000001,0.0094000000000000004,0.010546800000000002
14882.0,1.129,0.94520000000000004,1.0671308000000002
15304.0,1.151,0.011599999999999999,0.0133516
15448.0,1.1599999999999999,0.65870000000000006,0.76409199999999999
15880.0,1.1819999999999999,0.0189,0.0223398
16027.0,1.1890000000000001,0.27189999999999998,0.3232891
16747.0,1.2270000000000001,0.56979999999999997,0.6991446
16889.0,1.2350000000000001,0.64849999999999997,0.80089750000000004
17325.0,1.258,0.97210000000000008,1.2229018
17473.0,1.2649999999999999,0.89890000000000003,1.1371084999999999

