index,encoder1,encoder2,turn angle degrees,ms,mA
1.0,17988.0,18873.0,0.0,1054.0,336.2
1.0,18206.0,19093.0,0.0,1064.0,580.8
1.0,18424.0,19313.0,0.0,1075.0,702.1
1.0,18643.0,19533.0,0.0,1085.0,914.0
1.0,18863.0,19753.0,0.0,1095.0,1115.4
1.0,19082.0,19976.0,0.0,1105.0,950.7
1.0,19300.0,20201.0,0.0,1115.0,11.1
1.0,19522.0,20429.0,0.0,1125.0,14.0
1.0,19747.0,20657.0,0.0,1135.0,15.7
1.0,19972.0,20885.0,0.0,1145.0,18.6
1.0,20199.0,21114.0,0.0,1155.0,38.6
1.0,20428.0,21342.0,0.0,1166.0,142.0
1.0,20658.0,21569.0,0.0,1176.0,381.8
1.0,20888.0,21797.0,0.0,1186.0,555.4
1.0,21118.0,22029.0,0.0,1196.0,804.1
1.0,21350.0,22261.0,0.0,1207.0,922.6
1.0,21582.0,22493.0,0.0,1217.0,1068.8
1.0,21813.0,22724.0,0.0,1227.0,972.8
1.0,22042.0,22954.0,0.0,1236.0,834.2
1.0,22270.0,23188.0,0.0,1247.0,619.7
1.0,22498.0,23421.0,0.0,1257.0,485.9
1.0,22733.0,23655.0,0.0,1267.0,322.3
1.0,22966.0,23890.0,0.0,1277.0,194.7
1.0,23202.0,24127.0,0.0,1288.0,104.6
1.0,23438.0,24364.0,0.0,1298.0,44.8
1.0,23674.0,24599.0,0.0,1308.0,14.1
1.0,23910.0,24834.0,0.0,1318.0,11.4
1.0,24145.0,25069.0,0.0,1328.0,13.1
1.0,24378.0,25303.0,0.0,1338.0,11.5
1.0,24614.0,25541.0,0.0,1348.0,11.9
1.0,24849.0,25778.0,0.0,1358.0,13.5
1.0,25082.0,26013.0,0.0,1368.0,13.8
1.0,25314.0,26253.0,0.0,1379.0,16.8
1.0,25548.0,26492.0,0.0,1389.0,24.3
1.0,25782.0,26729.0,0.0,1399.0,56.1
1.0,26018.0,26969.0,0.0,1409.0,226.8
1.0,26256.0,27211.0,0.0,1420.0,31.0
1.0,26494.0,27453.0,0.0,1430.0,11.9
1.0,26730.0,27693.0,0.0,1440.0,11.0
1.0,26969.0,27933.0,0.0,1449.0,9.4
1.0,27206.0,28174.0,0.0,1460.0,11.3
1.0,27444.0,28413.0,0.0,1470.0,12.0
1.0,27682.0,28653.0,0.0,1480.0,10.5
1.0,27920.0,28893.0,0.0,1490.0,14.1
1.0,28159.0,29136.0,0.0,1501.0,17.4
1.0,28398.0,29379.0,0.0,1511.0,27.0
1.0,28637.0,29621.0,0.0,1521.0,78.6
1.0,28872.0,29860.0,0.0,1531.0,286.8
1.0,29110.0,30101.0,0.0,1541.0,502.0
1.0,29348.0,30345.0,0.0,1551.0,707.6
1.0,2136.0,2774.0,0.0,1.0,25.2
1.0,2139.0,2777.0,0.0,7.0,34.2
1.0,2152.0,2790.0,0.0,13.0,49.9
1.0,2177.0,2808.0,0.0,20.0,671.2
1.0,2221.0,2829.0,0.0,30.0,476.0
1.0,2252.0,2852.0,0.0,40.0,225.5
1.0,2277.0,2880.0,0.0,50.0,43.2
1.0,2313.0,2909.0,0.0,60.0,18.7
1.0,2361.0,2944.0,0.0,71.0,18.4
1.0,2411.0,2992.0,0.0,81.0,18.8
1.0,2466.0,3045.0,0.0,91.0,20.8
1.0,2522.0,3106.0,0.0,101.0,19.6
1.0,2584.0,3169.0,0.0,111.0,20.4
1.0,2653.0,3235.0,0.0,121.0,26.1
1.0,2724.0,3307.0,0.0,131.0,36.3
1.0,2793.0,3384.0,0.0,141.0,356.5
1.0,2869.0,3464.0,0.0,152.0,187.7
1.0,2953.0,3545.0,0.0,162.0,65.5
1.0,3042.0,3635.0,0.0,172.0,15.7
1.0,3130.0,3727.0,0.0,182.0,15.7
1.0,3222.0,3818.0,0.0,193.0,16.0
1.0,3321.0,3912.0,0.0,203.0,16.8
1.0,3420.0,4013.0,0.0,213.0,15.9
1.0,3520.0,4115.0,0.0,222.0,17.5
1.0,3625.0,4216.0,0.0,232.0,19.6
1.0,3732.0,4327.0,0.0,243.0,22.4
1.0,3839.0,4439.0,0.0,253.0,39.0
1.0,3952.0,4551.0,0.0,263.0,114.4
1.0,4067.0,4668.0,0.0,273.0,438.7
1.0,4185.0,4787.0,0.0,284.0,747.7
1.0,4307.0,4910.0,0.0,294.0,947.9
1.0,4429.0,5035.0,0.0,304.0,1234.0
1.0,4555.0,5159.0,0.0,314.0,1343.8
1.0,4683.0,5288.0,0.0,325.0,1345.2
1.0,4817.0,5419.0,0.0,334.0,16.1
1.0,4951.0,5553.0,0.0,344.0,17.4
1.0,5085.0,5688.0,0.0,354.0,19.3
1.0,5225.0,5825.0,0.0,365.0,25.5
1.0,5367.0,5965.0,0.0,375.0,45.9
1.0,5510.0,6107.0,0.0,385.0,183.0
1.0,5653.0,6250.0,0.0,395.0,497.5
1.0,5798.0,6395.0,0.0,406.0,729.4
1.0,5947.0,6540.0,0.0,416.0,1060.4
1.0,6099.0,6691.0,0.0,426.0,1177.4
1.0,6249.0,6842.0,0.0,436.0,1264.8
1.0,6399.0,6993.0,0.0,445.0,1185.8
1.0,6552.0,7146.0,0.0,456.0,1160.0
1.0,6707.0,7301.0,0.0,466.0,828.6
1.0,6861.0,7458.0,0.0,476.0,581.5
1.0,7017.0,7618.0,0.0,486.0,428.6
1.0,7176.0,7777.0,0.0,497.0,248.0
1.0,7341.0,7939.0,0.0,507.0,149.0
1.0,7504.0,8103.0,0.0,517.0,52.6
1.0,7667.0,8268.0,0.0,527.0,16.2
1.0,7837.0,8436.0,0.0,538.0,944.6
1.0,8008.0,8606.0,0.0,548.0,1283.2
1.0,8179.0,8778.0,0.0,557.0,1197.3
1.0,8352.0,8948.0,0.0,567.0,1153.2
1.0,8526.0,9120.0,0.0,578.0,898.5
1.0,8699.0,9294.0,0.0,588.0,712.2
1.0,8870.0,9469.0,0.0,598.0,506.7
1.0,9045.0,9645.0,0.0,608.0,326.1
1.0,9223.0,9825.0,0.0,619.0,206.6
1.0,9401.0,10004.0,0.0,629.0,102.6
1.0,9578.0,10183.0,0.0,639.0,37.4
1.0,9757.0,10364.0,0.0,649.0,11.7
1.0,9933.0,10546.0,0.0,658.0,12.2
1.0,10113.0,10731.0,0.0,669.0,12.4
1.0,10296.0,10917.0,0.0,679.0,11.2
1.0,10481.0,11104.0,0.0,689.0,13.7
1.0,10665.0,11290.0,0.0,699.0,15.1
1.0,10851.0,11477.0,0.0,710.0,15.0
1.0,11041.0,11668.0,0.0,720.0,20.7
1.0,11229.0,11858.0,0.0,730.0,36.0
1.0,11421.0,12048.0,0.0,740.0,92.5
1.0,11612.0,12240.0,0.0,751.0,336.3
1.0,11801.0,12432.0,0.0,761.0,558.5
1.0,11993.0,12626.0,0.0,770.0,757.4
1.0,12187.0,12824.0,0.0,780.0,944.5
1.0,12381.0,13021.0,0.0,791.0,1102.8
1.0,12577.0,13218.0,0.0,801.0,1111.2
1.0,12773.0,13418.0,0.0,811.0,951.5
1.0,12970.0,13621.0,0.0,821.0,795.2
1.0,13169.0,13824.0,0.0,832.0,595.0
1.0,13369.0,14028.0,0.0,842.0,428.2
1.0,13569.0,14228.0,0.0,852.0,40.2
1.0,13771.0,14432.0,0.0,862.0,145.7
1.0,13972.0,14638.0,0.0,872.0,399.7
1.0,14175.0,14847.0,0.0,882.0,652.0
1.0,14381.0,15055.0,0.0,892.0,780.0
1.0,14589.0,15262.0,0.0,902.0,967.7
1.0,14795.0,15470.0,0.0,912.0,1130.7
1.0,15000.0,15680.0,0.0,923.0,1071.3
1.0,15206.0,15890.0,0.0,933.0,961.9
1.0,15415.0,16099.0,0.0,943.0,674.2
1.0,15625.0,16308.0,0.0,953.0,503.2
1.0,15833.0,16520.0,0.0,964.0,340.7
1.0,16043.0,16736.0,0.0,974.0,212.5
1.0,16253.0,16952.0,0.0,983.0,109.6
1.0,16466.0,17168.0,0.0,993.0,50.7
1.0,16681.0,17382.0,0.0,1004.0,15.8
1.0,16897.0,17600.0,0.0,1014.0,9.4
1.0,17113.0,17819.0,0.0,1024.0,11.6
1.0,17335.0,18040.0,0.0,1034.0,11.9
1.0,17555.0,18260.0,0.0,1045.0,10.3
1.0,17777.0,18479.0,0.0,1055.0,13.2
1.0,17999.0,18700.0,0.0,1065.0,14.7
1.0,18219.0,18923.0,0.0,1075.0,16.8
1.0,18441.0,19143.0,0.0,1085.0,24.5
1.0,18662.0,19362.0,0.0,1095.0,56.1
1.0,18881.0,19584.0,0.0,1105.0,236.5
1.0,19101.0,19808.0,0.0,1115.0,445.8
1.0,19325.0,20036.0,0.0,1125.0,697.1
1.0,19549.0,20262.0,0.0,1136.0,827.4
1.0,19775.0,20488.0,0.0,1146.0,11.5
1.0,20003.0,20716.0,0.0,1156.0,11.6
1.0,20232.0,20944.0,0.0,1166.0,14.0
1.0,20461.0,21172.0,0.0,1177.0,13.0
1.0,20689.0,21398.0,0.0,1187.0,15.0
1.0,20917.0,21624.0,0.0,1197.0,20.4
1.0,21141.0,21852.0,0.0,1206.0,30.6
1.0,21367.0,22084.0,0.0,1217.0,78.3
1.0,21595.0,22313.0,0.0,1227.0,334.2
1.0,21821.0,22542.0,0.0,1237.0,478.4
1.0,22047.0,22773.0,0.0,1247.0,709.8
1.0,22275.0,23006.0,0.0,1258.0,924.7
1.0,22504.0,23239.0,0.0,1268.0,986.6
1.0,22734.0,23468.0,0.0,1278.0,1080.4
1.0,22965.0,23702.0,0.0,1288.0,839.8
1.0,23195.0,23936.0,0.0,1298.0,759.2
1.0,23427.0,24169.0,0.0,1308.0,538.0
1.0,23661.0,24400.0,0.0,1318.0,407.0
1.0,23892.0,24632.0,0.0,1328.0,252.9
1.0,24123.0,24868.0,0.0,1338.0,138.5
1.0,24355.0,25104.0,0.0,1349.0,62.6
1.0,24589.0,25341.0,0.0,1359.0,21.3
1.0,24822.0,25576.0,0.0,1369.0,10.7
1.0,25055.0,25814.0,0.0,1379.0,9.1
1.0,25289.0,26056.0,0.0,1390.0,11.3
1.0,25525.0,26296.0,0.0,1400.0,11.6
1.0,25760.0,26532.0,0.0,1410.0,11.2
1.0,25993.0,26770.0,0.0,1419.0,13.4
1.0,26228.0,27011.0,0.0,1430.0,15.5
1.0,26465.0,27251.0,0.0,1440.0,311.5
1.0,26703.0,27489.0,0.0,1450.0,221.6
1.0,26941.0,27731.0,0.0,1460.0,104.2
1.0,27177.0,27972.0,0.0,1471.0,45.4
1.0,27414.0,28212.0,0.0,1481.0,13.4
1.0,27653.0,28449.0,0.0,1491.0,10.8
1.0,27890.0,28688.0,0.0,1501.0,12.4
1.0,28127.0,28931.0,0.0,1511.0,10.6
1.0,28367.0,29176.0,0.0,1521.0,11.6
1.0,28609.0,29422.0,0.0,1531.0,14.8
1.0,28853.0,29669.0,0.0,1541.0,13.6
1.0,2162.0,2866.0,0.0,0.0,148.4
1.0,2165.0,2868.0,0.0,6.0,53.9
1.0,2180.0,2880.0,0.0,12.0,18.5
1.0,2208.0,2903.0,0.0,19.0,18.2
1.0,2252.0,2938.0,0.0,29.0,21.3
1.0,2286.0,2964.0,0.0,40.0,19.6
1.0,2312.0,2987.0,0.0,49.0,18.4
1.0,2350.0,3015.0,0.0,59.0,22.0
1.0,2392.0,3058.0,0.0,69.0,1464.9
1.0,2440.0,3105.0,0.0,80.0,1122.0
1.0,2490.0,3160.0,0.0,90.0,740.7
1.0,2545.0,3224.0,0.0,100.0,448.4
1.0,2609.0,3289.0,0.0,110.0,215.4
1.0,2679.0,3359.0,0.0,121.0,79.5
1.0,2748.0,3430.0,0.0,131.0,15.8
1.0,2821.0,3500.0,0.0,141.0,16.6
1.0,2900.0,3579.0,0.0,151.0,15.1
1.0,2986.0,3665.0,0.0,162.0,16.8
1.0,3073.0,3752.0,0.0,171.0,17.6
1.0,3160.0,3842.0,0.0,181.0,16.4
1.0,3254.0,3936.0,0.0,191.0,19.9
1.0,3352.0,4031.0,0.0,201.0,26.0
1.0,3450.0,4129.0,0.0,212.0,41.1
1.0,3549.0,4232.0,0.0,222.0,130.2
1.0,3653.0,4337.0,0.0,232.0,449.9
1.0,3760.0,4443.0,0.0,242.0,736.0
1.0,3871.0,4555.0,0.0,253.0,1056.6
1.0,3986.0,4669.0,0.0,263.0,1224.1
1.0,4102.0,4781.0,0.0,272.0,15.3
1.0,4220.0,4900.0,0.0,282.0,16.3
1.0,4340.0,5022.0,0.0,293.0,16.5
1.0,4464.0,5142.0,0.0,303.0,19.3
1.0,4591.0,5264.0,0.0,313.0,20.1
1.0,4720.0,5392.0,0.0,323.0,25.9
1.0,4851.0,5527.0,0.0,334.0,47.6
1.0,4983.0,5660.0,0.0,344.0,167.0
1.0,5116.0,5792.0,0.0,354.0,495.0
1.0,5252.0,5926.0,0.0,364.0,789.2
1.0,5388.0,6064.0,0.0,375.0,1071.8
1.0,5528.0,6204.0,0.0,384.0,1300.3
1.0,5668.0,6344.0,0.0,394.0,1362.9
1.0,5810.0,6485.0,0.0,404.0,1218.3
1.0,5954.0,6628.0,0.0,414.0,1098.9
1.0,6100.0,6775.0,0.0,425.0,934.7
1.0,6247.0,6922.0,0.0,435.0,652.8
1.0,6394.0,7070.0,0.0,445.0,454.5
1.0,6542.0,7221.0,0.0,455.0,280.4
1.0,6694.0,7376.0,0.0,466.0,145.6
1.0,6848.0,7530.0,0.0,476.0,68.1
1.0,7002.0,7686.0,0.0,486.0,17.2
1.0,7158.0,7842.0,0.0,495.0,968.8
1.0,7316.0,8000.0,0.0,506.0,1152.3
1.0,7474.0,8161.0,0.0,516.0,1309.2
1.0,7636.0,8322.0,0.0,526.0,1226.9
1.0,7799.0,8486.0,0.0,536.0,965.3
1.0,7964.0,8653.0,0.0,547.0,783.2
1.0,8130.0,8818.0,0.0,557.0,572.4
1.0,8294.0,8984.0,0.0,567.0,392.5
1.0,8460.0,9152.0,0.0,577.0,227.8
1.0,8628.0,9324.0,0.0,588.0,119.7
1.0,8800.0,9500.0,0.0,598.0,45.6
1.0,8972.0,9674.0,0.0,607.0,15.3
1.0,9144.0,9850.0,0.0,617.0,10.6
1.0,9321.0,10027.0,0.0,627.0,12.0
