encoder,seconds,current (A),charge (C)
2035.0,0.30599999999999999,0.15049999999999999,0.046052999999999997
2275.0,0.32900000000000001,0.87929999999999997,0.28928969999999998
2356.0,0.33700000000000002,0.013900000000000001,0.0046843000000000006
2439.0,0.34399999999999997,0.0134,0.0046096000000000002
2524.0,0.35099999999999998,1.2112000000000001,0.42513119999999999
2610.0,0.35899999999999999,1.2859,0.4616381
2696.0,0.36599999999999999,0.015900000000000001,0.0058194000000000006
2786.0,0.375,0.016300000000000002,0.0061125000000000007
3055.0,0.39700000000000002,0.025399999999999999,0.0100838
3149.0,0.40400000000000003,0.28649999999999998,0.115746
3618.0,0.442,0.011599999999999999,0.0051271999999999993
3711.0,0.44900000000000001,1.0252000000000001,0.46031480000000008
4195.0,0.48699999999999999,0.84229999999999994,0.41020009999999996
4294.0,0.495,0.0183,0.0090585000000000006
4395.0,0.503,0.021700000000000001,0.0109151
4495.0,0.51000000000000001,0.36480000000000001,0.18604800000000002
4595.0,0.51800000000000002,0.053600000000000002,0.027764800000000003
4896.0,0.54100000000000004,0.030300000000000001,0.016392300000000002
5000.0,0.54800000000000004,0.81589999999999996,0.44711319999999999
5528.0,0.58599999999999997,0.98570000000000002,0.57762020000000003
5627.0,0.59299999999999997,0.015699999999999999,0.0093100999999999982
5935.0,0.61499999999999999,0.021700000000000001,0.0133455
6040.0,0.623,0.036600000000000001,0.022801800000000001
6358.0,0.64600000000000002,0.43460000000000004,0.28075160000000005
6464.0,0.65300000000000002,0.62339999999999995,0.4070802
6788.0,0.67600000000000005,1.0267999999999999,0.69411679999999998
6899.0,0.68400000000000005,1.2415,0.84918600000000011
7013.0,0.69099999999999995,0.012699999999999999,0.0087756999999999991
7126.0,0.69799999999999995,0.013300000000000001,0.0092834000000000007
7241.0,0.70599999999999996,0.86870000000000003,0.61330220000000002
7355.0,0.71399999999999997,0.66120000000000001,0.47209679999999998
7467.0,0.72099999999999997,0.019,0.013698999999999999
7581.0,0.72899999999999998,0.36410000000000003,0.26542890000000002
7694.0,0.73599999999999999,0.255,0.18768000000000001
8031.0,0.75900000000000001,0.041700000000000001,0.031650299999999999
8145.0,0.76700000000000002,0.0152,0.011658400000000001
8259.0,0.77400000000000002,0.82550000000000001,0.63893699999999998
8371.0,0.78100000000000003,1.0532999999999999,0.82262729999999995
8711.0,0.80400000000000005,1.0418000000000001,0.83760720000000011
8824.0,0.81200000000000006,0.90879999999999994,0.73794559999999998
9165.0,0.83399999999999996,0.44139999999999996,0.36812759999999994
9283.0,0.84199999999999997,0.30210000000000004,0.25436820000000004
9401.0,0.84999999999999998,0.058400000000000001,0.049639999999999997
9519.0,0.85699999999999998,0.12869999999999998,0.11029589999999999
9634.0,0.86399999999999999,0.067500000000000004,0.058320000000000004
9987.0,0.88800000000000001,0.0115,0.010212000000000001
10111.0,0.89500000000000002,0.0103,0.009218500000000001
10498.0,0.91700000000000004,0.0134,0.012287800000000001
10624.0,0.92500000000000004,0.013300000000000001,0.012302500000000001
10990.0,0.94699999999999995,0.0229,0.021686299999999999
11112.0,0.95499999999999996,0.2702,0.25804099999999996
11481.0,0.97799999999999998,0.45100000000000001,0.44107800000000003
11602.0,0.98499999999999999,0.018200000000000001,0.017927000000000002
11723.0,0.99299999999999999,0.0111,0.0110223
11846.0,1.0,0.95329999999999993,0.95329999999999993
11971.0,1.0069999999999999,1.1194000000000002,1.1272358
12097.0,1.016,0.0123,0.012496800000000001
12225.0,1.0229999999999999,1.0370999999999999,1.0609532999999998
12352.0,1.03,0.84610000000000007,0.87148300000000012
12479.0,1.038,0.014199999999999999,0.0147396
12866.0,1.0609999999999999,0.33069999999999999,0.35087269999999998
12998.0,1.0680000000000001,0.045399999999999996,0.048487200000000001
13629.0,1.1060000000000001,0.0114,0.012608400000000002
13754.0,1.113,0.0115,0.0127995
13882.0,1.121,1.1140000000000001,1.2487940000000002
14009.0,1.1279999999999999,1.0355000000000001,1.1680440000000001
14403.0,1.151,0.7298,0.83999980000000007
14531.0,1.159,0.57150000000000001,0.66236850000000003
14657.0,1.1659999999999999,0.019100000000000002,0.022270600000000002
14782.0,1.173,0.032399999999999998,0.038005199999999996
14909.0,1.1819999999999999,0.1789,0.2114598
15037.0,1.1890000000000001,0.1026,0.1219914
15167.0,1.196,0.40739999999999998,0.48725039999999997
15567.0,1.2190000000000001,0.84120000000000006,1.0254228000000001
15698.0,1.2270000000000001,0.95350000000000001,1.1699445000000002
16090.0,1.2490000000000001,0.80879999999999996,1.0101912
16223.0,1.256,0.71199999999999997,0.89427199999999996
16358.0,1.264,0.0155,0.019592000000000002
16492.0,1.272,0.018200000000000001,0.023150400000000002
16624.0,1.28,0.36319999999999997,0.46489599999999998
16753.0,1.2869999999999999,0.22159999999999999,0.28519919999999999
16881.0,1.294,0.094500000000000001,0.122283
17008.0,1.302,0.084900000000000003,0.11053980000000001
17138.0,1.3100000000000001,0.034200000000000001,0.044802000000000002
17269.0,1.3169999999999999,0.63979999999999992,0.84261659999999983
17400.0,1.325,0.80200000000000005,1.0626500000000001
18065.0,1.363,0.012699999999999999,0.017310099999999998
18200.0,1.3700000000000001,0.0141,0.019317000000000001
18597.0,1.3919999999999999,0.0298,0.0414816
18728.0,1.3999999999999999,0.059499999999999997,0.083299999999999985
19383.0,1.4379999999999999,0.0091999999999999998,0.013229599999999999
19520.0,1.446,0.97870000000000001,1.4152001999999999
19660.0,1.4530000000000001,0.98650000000000004,1.4333845000000001
19803.0,1.46,0.011699999999999999,0.017081999999999996
19945.0,1.468,0.012199999999999999,0.017909599999999998
20082.0,1.4750000000000001,0.7288,1.07498
20213.0,1.4830000000000001,0.60520000000000007,0.89751160000000019
20342.0,1.4910000000000001,0.017500000000000002,0.026092500000000005
20471.0,1.498,0.38250000000000001,0.57298499999999997
20878.0,1.52,0.22040000000000001,0.33500800000000003
21016.0,1.5289999999999999,0.042799999999999998,0.065441199999999991
21722.0,1.5660000000000001,0.011599999999999999,0.0181656
21857.0,1.5740000000000001,0.97099999999999997,1.528354
22511.0,1.6120000000000001,0.024199999999999999,0.039010400000000001
22644.0,1.619,0.044499999999999998,0.072045499999999998
22781.0,1.6259999999999999,0.13830000000000001,0.22487579999999999
22919.0,1.6339999999999999,0.0683,0.1116022
23061.0,1.641,0.46949999999999997,0.77044950000000001
23488.0,1.6639999999999999,0.009300000000000001,0.015475200000000001
23633.0,1.6719999999999999,1.0063,1.6825336
24340.0,1.7090000000000001,0.46949999999999997,0.80237550000000002
24484.0,1.7170000000000001,0.019699999999999999,0.033824899999999998
25204.0,1.754,0.021600000000000001,0.037886400000000001
25346.0,1.762,0.0109,0.019205799999999999
25487.0,1.7689999999999999,0.78959999999999997,1.3968023999999999
25629.0,1.778,0.97270000000000001,1.7294606000000001
25770.0,1.7849999999999999,0.011900000000000001,0.0212415
25910.0,1.792,0.011599999999999999,0.020787199999999999
26053.0,1.8,0.86939999999999995,1.5649199999999999
26196.0,1.8069999999999999,0.64900000000000002,1.1727430000000001
26341.0,1.8140000000000001,0.016199999999999999,0.029386799999999998
26791.0,1.8380000000000001,0.22889999999999999,0.42071819999999999
26938.0,1.845,0.083900000000000002,0.1547955
27366.0,1.8680000000000001,0.56670000000000009,1.0585956000000003
27512.0,1.875,0.74890000000000001,1.4041874999999999
28265.0,1.9139999999999999,0.012500000000000001,0.023925000000000002
28412.0,1.921,0.0111,0.021323100000000001
28559.0,1.9279999999999999,0.50070000000000003,0.96534960000000003
28704.0,1.9359999999999999,0.3911,0.7571696
28852.0,1.9430000000000001,0.0246,0.047797800000000001
29299.0,1.966,0.055299999999999995,0.10871979999999999
29451.0,1.974,0.47170000000000001,0.93113579999999996
30195.0,2.012,1.0032000000000001,2.0184384000000004
30333.0,2.0190000000000001,0.012199999999999999,0.024631799999999999
31061.0,2.056,0.25040000000000001,0.51482240000000001
31208.0,2.0640000000000001,0.14349999999999999,0.296184
31662.0,2.0870000000000002,0.018100000000000002,0.037774700000000008
31822.0,2.0950000000000002,0.010500000000000001,0.021997500000000003
32261.0,2.117,0.0112,0.0237104
32409.0,2.125,0.011699999999999999,0.024862499999999996
32558.0,2.1320000000000001,0.77439999999999998,1.6510208
32707.0,2.1400000000000001,0.63249999999999995,1.35355
32856.0,2.1469999999999998,0.0141,0.030272699999999996
33311.0,2.1699999999999999,0.18099999999999999,0.39276999999999995
33463.0,2.1779999999999999,0.10959999999999999,0.23870879999999997
33911.0,2.2000000000000002,0.011800000000000001,0.025960000000000004
34056.0,2.2080000000000002,0.77689999999999992,1.7153951999999999
34496.0,2.23,0.97520000000000007,2.174696
34647.0,2.238,0.81259999999999999,1.8185988
35727.0,2.2919999999999998,0.25009999999999999,0.57322919999999988
35877.0,2.2999999999999998,0.042099999999999999,0.096829999999999986
36344.0,2.3220000000000001,0.86939999999999995,2.0187467999999997
36501.0,2.3300000000000001,0.87749999999999995,2.044575
36659.0,2.3380000000000001,1.0079,2.3564702
36812.0,2.3460000000000001,0.0115,0.026979
36973.0,2.3530000000000002,0.012199999999999999,0.028706599999999999
37129.0,2.3610000000000002,0.011599999999999999,0.027387600000000002
37289.0,2.3679999999999999,0.48480000000000001,1.1480063999999999
37446.0,2.3769999999999998,0.34320000000000001,0.81578639999999991
37601.0,2.3839999999999999,0.026699999999999998,0.063652799999999995
38034.0,2.4060000000000001,0.049599999999999998,0.1193376
38478.0,2.4300000000000002,0.010800000000000001,0.026244000000000003
38629.0,2.4369999999999998,0.010500000000000001,0.0255885
38785.0,2.4449999999999998,0.96950000000000003,2.3704274999999999
38937.0,2.452,0.89490000000000003,2.1942948000000002
39091.0,2.4609999999999999,0.7974,1.9624013999999999
39559.0,2.4830000000000001,0.39330000000000004,0.97656390000000015
39715.0,2.4910000000000001,0.30219999999999997,0.7527801999999999
40505.0,2.5289999999999999,0.0124,0.031359599999999994
40661.0,2.5369999999999999,0.010699999999999999,0.027145899999999997
41091.0,2.5600000000000001,0.0114,0.029184000000000002
41236.0,2.5670000000000002,0.88360000000000005,2.2682012000000005
41681.0,2.5899999999999999,0.0135,0.034964999999999996
41840.0,2.5979999999999999,0.0195,0.050660999999999998

