encoder,seconds,current (A),charge (C)
2034.0,0.30599999999999999,0.52970000000000006,0.16208820000000002
2280.0,0.32800000000000001,0.1822,0.059761600000000005
2365.0,0.33500000000000002,0.093400000000000011,0.031289000000000004
2627.0,0.35899999999999999,0.013099999999999999,0.0047028999999999994
2717.0,0.36599999999999999,1.0107000000000002,0.36991620000000003
2990.0,0.38900000000000001,0.014,0.0054460000000000003
3082.0,0.39600000000000002,1.1637,0.46082519999999999
3175.0,0.40400000000000003,0.93359999999999999,0.37717440000000002
3268.0,0.41099999999999998,0.015900000000000001,0.0065348999999999997
3363.0,0.41799999999999998,0.017999999999999999,0.0075239999999999994
3657.0,0.442,0.034799999999999998,0.015381599999999999
3758.0,0.44900000000000001,0.076499999999999999,0.034348499999999997
4060.0,0.47199999999999998,0.51379999999999992,0.24251359999999994
4164.0,0.47899999999999998,0.014500000000000001,0.0069455000000000003
4694.0,0.51700000000000002,0.013099999999999999,0.0067726999999999996
4804.0,0.52500000000000002,0.95079999999999998,0.49917
5136.0,0.54700000000000004,0.017500000000000002,0.0095725000000000011
5247.0,0.55500000000000005,0.50849999999999995,0.28221750000000001
5586.0,0.57699999999999996,0.18580000000000002,0.1072066
5698.0,0.58499999999999996,0.1041,0.060898499999999994
5809.0,0.59199999999999997,0.39989999999999998,0.23674079999999997
5925.0,0.59999999999999998,0.63700000000000001,0.38219999999999998
6041.0,0.60799999999999998,0.012199999999999999,0.007417599999999999
6155.0,0.61499999999999999,0.0111,0.0068265000000000001
6269.0,0.622,0.97739999999999994,0.60794280000000001
6384.0,0.63,1.0657999999999999,0.67145399999999988
6500.0,0.63700000000000001,0.0123,0.0078351000000000011
7100.0,0.67500000000000004,0.54500000000000004,0.36787500000000006
7222.0,0.68300000000000005,0.41520000000000001,0.28358160000000004
7591.0,0.70499999999999996,0.1565,0.1103325
7713.0,0.71299999999999997,0.082500000000000004,0.0588225
8089.0,0.73599999999999999,0.0115,0.0084639999999999993
8212.0,0.74299999999999999,0.0111,0.0082473000000000008
8339.0,0.751,1.0480999999999998,0.78712309999999985
8466.0,0.75800000000000001,0.0112,0.0084895999999999999
8593.0,0.76500000000000001,0.011900000000000001,0.0091035000000000005
8720.0,0.77400000000000002,0.90470000000000006,0.70023780000000002
8846.0,0.78100000000000003,0.83979999999999999,0.65588380000000002
9229.0,0.80300000000000005,0.46579999999999999,0.37403740000000002
9355.0,0.81200000000000006,0.34350000000000003,0.27892200000000006
9745.0,0.83399999999999996,0.12409999999999999,0.10349939999999999
9877.0,0.84099999999999997,0.056799999999999996,0.047768799999999993
10533.0,0.879,1.0105999999999999,0.88831739999999992
10664.0,0.88600000000000001,0.0099000000000000008,0.0087714000000000004
11069.0,0.90900000000000003,0.0129,0.0117261
11204.0,0.91700000000000004,0.0135,0.0123795
11612.0,0.93999999999999995,0.023100000000000002,0.021714000000000001
11751.0,0.94699999999999995,0.0385,0.036459499999999999
12437.0,0.98499999999999999,0.0111,0.010933500000000001
12575.0,0.99199999999999999,0.010800000000000001,0.0107136
12717.0,1.0,0.86620000000000008,0.86620000000000008
12855.0,1.0069999999999999,0.010800000000000001,0.010875599999999999
12993.0,1.014,0.0112,0.0113568
13132.0,1.022,0.94359999999999999,0.96435919999999997
13272.0,1.03,0.85460000000000003,0.88023800000000008
13975.0,1.0680000000000001,0.028199999999999999,0.030117600000000001
14118.0,1.075,0.18940000000000001,0.20360500000000001
14542.0,1.0980000000000001,0.39080000000000004,0.42909840000000005
14686.0,1.105,0.0178,0.019668999999999999
15121.0,1.1279999999999999,0.86409999999999998,0.97470479999999993
15263.0,1.135,0.010800000000000001,0.012258000000000002
15409.0,1.143,0.0115,0.0131445
15553.0,1.1499999999999999,0.8669,0.9969349999999999
15700.0,1.159,0.75329999999999997,0.87307469999999998
15845.0,1.1659999999999999,0.0132,0.015391199999999999
15996.0,1.1739999999999999,0.013900000000000001,0.016318599999999999
16447.0,1.1970000000000001,0.22,0.26334000000000002
16596.0,1.2050000000000001,0.059799999999999999,0.072058999999999998
17054.0,1.2270000000000001,0.025000000000000001,0.030675000000000004
17210.0,1.2350000000000001,0.0111,0.013708500000000002
17364.0,1.2430000000000001,0.69620000000000004,0.86537660000000016
17517.0,1.2509999999999999,0.78189999999999993,0.97815689999999977
17976.0,1.2729999999999999,0.0112,0.014257599999999999
18131.0,1.282,0.011800000000000001,0.015127600000000001
18584.0,1.3049999999999999,0.0144,0.018792
18741.0,1.3120000000000001,0.0184,0.0241408
19545.0,1.3520000000000001,0.028500000000000001,0.038532000000000004
19705.0,1.359,0.011900000000000001,0.016172100000000002
20191.0,1.3839999999999999,0.82829999999999993,1.1463671999999998
20346.0,1.391,0.92510000000000003,1.2868141
21465.0,1.446,0.24930000000000002,0.36048780000000002
21622.0,1.4550000000000001,0.17880000000000001,0.26015400000000005
21780.0,1.462,0.1033,0.15102460000000001
21940.0,1.47,0.2858,0.420126
22099.0,1.4770000000000001,0.44500000000000001,0.6572650000000001
22579.0,1.5009999999999999,0.0103,0.0154603
22742.0,1.5089999999999999,0.0106,0.0159954
23234.0,1.532,0.011900000000000001,0.018230800000000002
23398.0,1.5409999999999999,0.59889999999999999,0.92290489999999992
24221.0,1.5800000000000001,0.049399999999999999,0.078051999999999996
24387.0,1.5880000000000001,0.14399999999999999,0.22867199999999999
24875.0,1.611,0.010500000000000001,0.0169155
25042.0,1.619,0.010199999999999999,0.016513799999999999
25886.0,1.659,0.0114,0.018912600000000002
26055.0,1.6679999999999999,0.010500000000000001,0.017514000000000002
26223.0,1.6759999999999999,0.013800000000000002,0.023128800000000001
26389.0,1.6830000000000001,0.0135,0.022720500000000001
26556.0,1.6910000000000001,0.019199999999999998,0.032467200000000002
26725.0,1.6990000000000001,0.030800000000000001,0.052329200000000006
27232.0,1.7230000000000001,0.049100000000000005,0.084599300000000016
27403.0,1.7310000000000001,0.021299999999999999,0.036870300000000002
28966.0,1.8049999999999999,0.0141,0.025450499999999997
29144.0,1.8129999999999999,0.38,0.68894
31046.0,1.901,0.83510000000000006,1.5875251000000001
31223.0,1.909,0.73470000000000002,1.4025423000000001
32463.0,1.966,0.1043,0.20505380000000001
32637.0,1.974,0.30119999999999997,0.5945687999999999
33166.0,1.9970000000000001,0.71789999999999998,1.4336463000000002
33341.0,2.0059999999999998,0.75879999999999992,1.5221527999999998
33867.0,2.0299999999999998,0.7581,1.5389429999999999
34044.0,2.0379999999999998,0.73080000000000001,1.4893703999999999
34572.0,2.0619999999999998,0.39779999999999999,0.82026359999999987
34749.0,2.0699999999999998,0.28910000000000002,0.598437
35282.0,2.0950000000000002,0.076999999999999999,0.16131500000000001
35464.0,2.1030000000000002,0.035700000000000003,0.075077100000000008
36020.0,2.1269999999999998,0.71539999999999992,1.5216557999999998
36201.0,2.1360000000000001,0.83629999999999993,1.7863367999999999
36383.0,2.1440000000000001,0.87749999999999995,1.8813599999999999
37637.0,2.2000000000000002,0.21680000000000002,0.47696000000000011
37817.0,2.2080000000000002,0.152,0.33561600000000003
38001.0,2.2160000000000002,0.096099999999999991,0.2129576
38190.0,2.226,0.053100000000000001,0.1182006
38728.0,2.2490000000000001,0.68840000000000001,1.5482116000000001
38909.0,2.2570000000000001,0.83350000000000002,1.8812095000000002
39452.0,2.282,0.752,1.716064
39634.0,2.29,0.67300000000000004,1.5411700000000002
40930.0,2.3490000000000002,0.25169999999999998,0.59124330000000003
41118.0,2.3570000000000002,0.3916,0.92300120000000008
41685.0,2.3809999999999998,0.0101,0.024048099999999996
41874.0,2.3900000000000001,0.0104,0.024856

