encoder,seconds,current (A),charge (C)
2079.0,0.314,0.38650000000000001,0.12136100000000001
2162.0,0.32200000000000001,0.26519999999999999,0.085394399999999995
2415.0,0.34399999999999997,0.057299999999999997,0.019711199999999998
2500.0,0.35099999999999998,0.62490000000000001,0.2193399
2588.0,0.35999999999999999,0.87250000000000005,0.31409999999999999
2675.0,0.36699999999999999,0.0121,0.0044406999999999997
2764.0,0.375,0.0111,0.0041625000000000004
3038.0,0.39700000000000002,0.0144,0.0057168000000000002
3130.0,0.40500000000000003,0.013300000000000001,0.0053865000000000007
3415.0,0.42699999999999999,0.019100000000000002,0.0081557000000000001
3510.0,0.434,0.43380000000000002,0.1882692
4008.0,0.47199999999999998,0.0419,0.019776799999999997
4110.0,0.47999999999999998,0.66620000000000001,0.319776
4421.0,0.503,0.0124,0.0062372
4526.0,0.51000000000000001,1.0737000000000001,0.54758700000000005
4630.0,0.51800000000000002,1.1591,0.6004138
4736.0,0.52500000000000002,0.0134,0.0070350000000000005
4843.0,0.53300000000000003,0.95099999999999996,0.50688299999999997
4948.0,0.54100000000000004,0.79689999999999994,0.43112289999999998
5054.0,0.54800000000000004,0.016800000000000002,0.0092064000000000017
5383.0,0.56999999999999995,0.28239999999999998,0.16096799999999997
5494.0,0.57799999999999996,0.063399999999999998,0.036645199999999996
5830.0,0.60099999999999998,0.0349,0.020974900000000001
5944.0,0.60799999999999998,0.72839999999999994,0.44286719999999996
6283.0,0.63100000000000001,1.0777000000000001,0.68002870000000004
6399.0,0.63800000000000001,1.099,0.70116199999999995
6981.0,0.67600000000000005,0.016399999999999998,0.0110864
7100.0,0.68400000000000005,0.018800000000000001,0.012859200000000001
7220.0,0.69099999999999995,0.35899999999999999,0.24806899999999998
7341.0,0.69799999999999995,0.25630000000000003,0.17889740000000001
7459.0,0.70699999999999996,0.076100000000000001,0.053802699999999995
7579.0,0.71399999999999997,0.22019999999999998,0.15722279999999997
7700.0,0.72099999999999997,0.0562,0.040520199999999999
8071.0,0.745,0.0123,0.0091634999999999998
8196.0,0.752,0.0091000000000000004,0.0068432000000000007
8576.0,0.77400000000000002,0.014,0.010836
8702.0,0.78100000000000003,0.0112,0.0087472000000000001
9344.0,0.81899999999999995,0.29730000000000001,0.2434887
9473.0,0.82699999999999996,0.040899999999999999,0.033824299999999995
9861.0,0.84999999999999998,0.044299999999999999,0.037655000000000001
9990.0,0.85699999999999998,0.61070000000000002,0.52336990000000005
10122.0,0.86399999999999999,0.70840000000000003,0.61205759999999998
10255.0,0.873,0.0109,0.0095157000000000002
10652.0,0.89500000000000002,0.011300000000000001,0.010113500000000001
10785.0,0.90200000000000002,0.011800000000000001,0.010643600000000001
11188.0,0.92500000000000004,0.0124,0.011469999999999999
11325.0,0.93300000000000005,0.017100000000000001,0.015954300000000001
11738.0,0.95499999999999996,0.053600000000000002,0.051187999999999997
11877.0,0.96299999999999997,0.128,0.123264
12568.0,1.0009999999999999,0.0104,0.010410399999999998
12707.0,1.008,0.91700000000000004,0.92433600000000005
13121.0,1.03,0.011599999999999999,0.011948
13261.0,1.038,0.82389999999999997,0.85520819999999997
13401.0,1.046,0.012800000000000001,0.013388800000000001
13541.0,1.054,0.014800000000000001,0.015599200000000001
13681.0,1.0609999999999999,0.43060000000000004,0.45686660000000001
14103.0,1.083,0.061399999999999996,0.066496199999999991
14244.0,1.091,0.1014,0.1106274
14676.0,1.1140000000000001,0.6332000000000001,0.70538480000000015
14818.0,1.121,0.0126,0.014124599999999999
15253.0,1.1439999999999999,0.93049999999999999,1.064492
15397.0,1.151,0.0129,0.014847900000000001
15839.0,1.175,0.6129,0.72015750000000001
15985.0,1.1819999999999999,0.015099999999999999,0.017848199999999998
16739.0,1.2210000000000001,0.24330000000000002,0.29706930000000004
16885.0,1.228,0.38269999999999998,0.46995559999999997
17334.0,1.2509999999999999,0.77610000000000001,0.97090109999999996
17484.0,1.2589999999999999,0.81279999999999997,1.0233151999999999
17635.0,1.2669999999999999,0.0106,0.0134302
17787.0,1.274,0.010999999999999999,0.014013999999999999
17944.0,1.282,0.012500000000000001,0.016025000000000001
18403.0,1.3049999999999999,0.56699999999999995,0.7399349999999999
18554.0,1.3129999999999999,0.016500000000000001,0.0216645
19012.0,1.335,0.16200000000000001,0.21626999999999999
19163.0,1.3440000000000001,0.093400000000000011,0.12552960000000002
19632.0,1.3660000000000001,0.55820000000000003,0.7625012000000001
19788.0,1.3740000000000001,0.0086999999999999994,0.011953800000000001
20602.0,1.4139999999999999,0.0112,0.015836799999999998
20766.0,1.4219999999999999,0.0121,0.017206199999999998
21258.0,1.446,0.35339999999999999,0.51101639999999993
21418.0,1.454,0.2205,0.32060699999999998
21576.0,1.4610000000000001,0.1661,0.2426721
21735.0,1.47,0.14959999999999998,0.21991199999999997
21892.0,1.4770000000000001,0.29089999999999999,0.42965930000000002
22049.0,1.4850000000000001,0.029700000000000001,0.044104500000000005
22212.0,1.4930000000000001,0.012199999999999999,0.018214600000000001
22710.0,1.5169999999999999,0.010800000000000001,0.016383599999999998
22878.0,1.5249999999999999,0.0109,0.016622499999999998
23713.0,1.5649999999999999,0.39330000000000004,0.61551450000000008
23878.0,1.573,0.34329999999999999,0.54001089999999996
24372.0,1.597,0.14460000000000001,0.2309262
24537.0,1.6040000000000001,0.31830000000000003,0.51055320000000004
25359.0,1.6439999999999999,0.0104,0.017097599999999998
25527.0,1.6519999999999999,0.0095999999999999992,0.015859199999999997
26038.0,1.675,0.012500000000000001,0.020937500000000001
26206.0,1.6839999999999999,0.013599999999999999,0.022902399999999996
26375.0,1.6919999999999999,0.015699999999999999,0.026564399999999998
26542.0,1.7,0.0201,0.034169999999999999
26711.0,1.708,0.030899999999999997,0.052777199999999996
26884.0,1.716,0.074200000000000002,0.1273272
27055.0,1.7250000000000001,0.216,0.37260000000000004
27220.0,1.732,0.34689999999999999,0.6008308
27385.0,1.74,0.019300000000000001,0.033582000000000001
27558.0,1.748,0.62690000000000001,1.0958212000000001
27728.0,1.756,0.0103,0.0180868
27899.0,1.7629999999999999,0.0104,0.018335199999999999
28067.0,1.772,0.0109,0.0193148
28583.0,1.796,0.010199999999999999,0.018319199999999997
29100.0,1.821,0.017100000000000001,0.031139099999999999
29269.0,1.829,0.0229,0.0418841
30792.0,1.901,0.010500000000000001,0.019960500000000003
30962.0,1.909,0.010699999999999999,0.020426299999999998
31821.0,1.9490000000000001,0.018800000000000001,0.036641200000000006
31994.0,1.9570000000000001,0.024899999999999999,0.048729299999999996
