encoder,seconds,current (A),charge (C)
2271.0,0.40400000000000003,0.6127999999999999,0.24757119999999996
2336.0,0.41199999999999998,0.014800000000000001,0.0060975999999999999
2659.0,0.45000000000000001,0.015800000000000002,0.0071100000000000009
2723.0,0.45700000000000002,0.91289999999999993,0.41719529999999999
2928.0,0.47999999999999998,0.020199999999999999,0.0096959999999999998
2999.0,0.48799999999999999,0.36410000000000003,0.1776808
3069.0,0.495,0.037499999999999999,0.018562499999999999
3141.0,0.502,0.081200000000000008,0.040762400000000004
3213.0,0.51000000000000001,0.12590000000000001,0.064209000000000002
3286.0,0.51800000000000002,0.051799999999999999,0.026832399999999999
3358.0,0.52500000000000002,0.54300000000000004,0.28507500000000002
3578.0,0.54700000000000004,0.013699999999999999,0.0074938999999999995
3651.0,0.55500000000000005,0.95940000000000003,0.53246700000000002
4042.0,0.59299999999999997,0.016399999999999998,0.0097251999999999981
4120.0,0.59999999999999998,0.0189,0.011339999999999999
4354.0,0.623,0.056899999999999999,0.0354487
4437.0,0.63100000000000001,0.16209999999999999,0.1022851
4698.0,0.65400000000000003,0.56899999999999995,0.37212599999999996
4786.0,0.66100000000000003,0.80759999999999998,0.53382360000000006
4874.0,0.66800000000000004,0.013599999999999999,0.0090848000000000005
4962.0,0.67600000000000005,0.0134,0.0090584000000000012
5050.0,0.68300000000000005,1.1113,0.75901790000000002
5138.0,0.69099999999999995,0.014800000000000001,0.010226799999999999
5225.0,0.69899999999999995,0.015300000000000001,0.0106947
5490.0,0.72099999999999997,0.017299999999999999,0.0124733
5583.0,0.72799999999999998,0.018699999999999998,0.013613599999999998
5867.0,0.751,0.10349999999999999,0.077728499999999992
5959.0,0.75900000000000001,0.28089999999999998,0.21320309999999998
6229.0,0.78200000000000003,0.71250000000000002,0.55717500000000009
6320.0,0.78900000000000003,0.012,0.0094680000000000007
6413.0,0.79700000000000004,0.0132,0.010520400000000001
6509.0,0.80400000000000005,1.0257000000000001,0.82466280000000014
6606.0,0.81100000000000005,0.89079999999999993,0.72243879999999994
6893.0,0.83399999999999996,0.65289999999999992,0.54451859999999996
6988.0,0.84199999999999997,0.53200000000000003,0.44794400000000001
7657.0,0.89400000000000002,0.021700000000000001,0.019399800000000002
7753.0,0.90300000000000002,0.62549999999999994,0.56482650000000001
8053.0,0.92500000000000004,0.0134,0.012395000000000002
8153.0,0.93200000000000005,1.0084,0.93982880000000002
8449.0,0.95499999999999996,0.64710000000000001,0.61798049999999993
8554.0,0.96299999999999997,0.59899999999999998,0.57683699999999993
8660.0,0.96999999999999997,0.016899999999999998,0.016392999999999998
8765.0,0.97699999999999998,0.023300000000000001,0.022764100000000002
8868.0,0.98599999999999999,0.23050000000000001,0.227273
8969.0,0.99299999999999999,0.1671,0.1659303
9071.0,1.0,0.16109999999999999,0.16109999999999999
9173.0,1.008,0.32400000000000001,0.32659199999999999
9275.0,1.0149999999999999,0.027300000000000001,0.027709499999999998
9599.0,1.038,0.72889999999999999,0.7565982
9711.0,1.046,0.011900000000000001,0.012447400000000001
10258.0,1.083,0.5333,0.57756390000000002

