encoder,seconds,current (A),charge (C)
4717.0,0.46500000000000002,0.0123,0.0057195000000000006
5023.0,0.48799999999999999,0.0115,0.0056119999999999998
5125.0,0.496,0.015300000000000001,0.0075888000000000006
5445.0,0.51900000000000002,0.020199999999999999,0.0104838
5553.0,0.52600000000000002,0.025999999999999999,0.013676000000000001
5874.0,0.54800000000000004,0.094900000000000012,0.052005200000000008
5980.0,0.55600000000000005,0.12129999999999999,0.067442799999999997
6087.0,0.56399999999999995,0.055799999999999995,0.031471199999999998
6195.0,0.57099999999999995,0.63739999999999997,0.36395539999999993
6306.0,0.57899999999999996,0.83820000000000006,0.48531780000000002
6647.0,0.60099999999999998,1.1713,0.70395129999999995
6757.0,0.60899999999999999,1.1242000000000001,0.68463780000000007
6864.0,0.61599999999999999,0.0147,0.0090551999999999994
6969.0,0.624,0.0167,0.010420799999999999
7077.0,0.63100000000000001,0.70799999999999996,0.44674799999999998
16750.0,1.1970000000000001,1.0131000000000001,1.2126807000000002
17198.0,1.22,0.0147,0.017933999999999999
17353.0,1.2270000000000001,0.016399999999999998,0.0201228
17505.0,1.2350000000000001,0.4521,0.55834349999999999
17649.0,1.2430000000000001,0.34670000000000001,0.43094810000000006
17787.0,1.25,0.039,0.048750000000000002
17927.0,1.258,0.1782,0.2241756
18065.0,1.2649999999999999,0.12540000000000001,0.15863099999999999
18207.0,1.272,0.32830000000000004,0.41759760000000007
18349.0,1.28,0.034099999999999998,0.043647999999999999
19071.0,1.3180000000000001,0.0111,0.014629800000000002
19221.0,1.325,0.88270000000000004,1.1695774999999999
19674.0,1.3480000000000001,0.018499999999999999,0.024938000000000002
19817.0,1.3560000000000001,0.46200000000000002,0.62647200000000003
19948.0,1.363,0.031399999999999997,0.042798199999999995
20083.0,1.371,0.047100000000000003,0.064574100000000009
20221.0,1.3779999999999999,0.16090000000000002,0.22172020000000001
20360.0,1.3859999999999999,0.097500000000000003,0.13513500000000001
20502.0,1.393,0.35960000000000003,0.5009228
20646.0,1.401,0.55859999999999999,0.78259860000000003
20792.0,1.4079999999999999,0.012800000000000001,0.018022400000000001
21255.0,1.431,0.92470000000000008,1.3232457000000002
21412.0,1.4390000000000001,0.93489999999999995,1.3453211
22173.0,1.4770000000000001,0.38669999999999999,0.57115590000000005
22316.0,1.4850000000000001,0.035799999999999998,0.053163000000000002
22758.0,1.508,0.2641,0.39826280000000003
22903.0,1.5149999999999999,0.42710000000000004,0.64705650000000003
23361.0,1.5369999999999999,0.82489999999999997,1.2678712999999999
23517.0,1.546,0.8647999999999999,1.3369807999999999
23983.0,1.5680000000000001,0.011699999999999999,0.0183456
24141.0,1.5760000000000001,0.0146,0.023009600000000002
24298.0,1.585,0.59960000000000002,0.95036600000000004
24449.0,1.5920000000000001,0.4536,0.72213120000000008
24600.0,1.599,0.026499999999999999,0.042373500000000001
25070.0,1.6220000000000001,0.1062,0.1722564
25225.0,1.631,0.051799999999999999,0.0844858
25694.0,1.653,0.77729999999999999,1.2848769
25856.0,1.661,0.011800000000000001,0.019599800000000004

