encoder,seconds,current (A),charge (C)
2048.0,0.30599999999999999,1.3034000000000001,0.39884040000000004
2298.0,0.32800000000000001,0.81200000000000006,0.26633600000000002
2384.0,0.33600000000000002,0.77000000000000002,0.25872000000000001
2650.0,0.35899999999999999,0.29010000000000002,0.1041459
2738.0,0.36599999999999999,0.17460000000000001,0.063903600000000005
3204.0,0.40400000000000003,1.0249999999999999,0.41409999999999997
3301.0,0.41099999999999998,0.013099999999999999,0.0053840999999999993
3397.0,0.41899999999999998,0.013099999999999999,0.0054888999999999997
3689.0,0.442,0.013599999999999999,0.0060111999999999995
3791.0,0.44900000000000001,0.016300000000000002,0.0073187000000000009
4094.0,0.47199999999999998,0.023100000000000002,0.0109032
4197.0,0.47999999999999998,0.045899999999999996,0.022031999999999996
4721.0,0.51800000000000002,0.010999999999999999,0.0056979999999999999
4827.0,0.52500000000000002,0.8569,0.44987250000000001
5153.0,0.54700000000000004,0.012800000000000001,0.0070016000000000011
5263.0,0.55500000000000005,1.1274999999999999,0.6257625
5372.0,0.56299999999999994,0.89760000000000006,0.50534879999999993
5484.0,0.56999999999999995,0.0149,0.0084929999999999988
5596.0,0.57799999999999996,0.0167,0.009652599999999999
5710.0,0.58499999999999996,0.4793,0.28039049999999999
5823.0,0.59199999999999997,0.023199999999999998,0.013734399999999999
5937.0,0.60099999999999998,0.039399999999999998,0.023679399999999996
6052.0,0.60799999999999998,0.184,0.111872
6167.0,0.61499999999999999,0.0911,0.0560265
6283.0,0.623,0.4143,0.25810889999999997
6865.0,0.66100000000000003,1.0540999999999998,0.69676009999999988
6984.0,0.66800000000000004,0.013900000000000001,0.0092852000000000004
7344.0,0.69099999999999995,0.0147,0.010157699999999999
7464.0,0.69799999999999995,0.0183,0.012773399999999999
7833.0,0.72199999999999998,0.035000000000000003,0.025270000000000001
7954.0,0.72899999999999998,0.076299999999999993,0.05562269999999999
8578.0,0.76700000000000002,0.0109,0.0083602999999999993
8703.0,0.77400000000000002,0.0112,0.0086688000000000008
9085.0,0.79600000000000004,0.012699999999999999,0.0101092
9215.0,0.80400000000000005,0.013300000000000001,0.010693200000000002
9345.0,0.81200000000000006,0.73970000000000002,0.60063640000000007
9474.0,0.81899999999999995,0.0154,0.0126126
9603.0,0.82699999999999996,0.017299999999999999,0.014307099999999998
9731.0,0.83399999999999996,0.36469999999999997,0.30415979999999998
9861.0,0.84099999999999997,0.25689999999999996,0.21605289999999996
9992.0,0.84999999999999998,0.063200000000000006,0.053720000000000004
10124.0,0.85699999999999998,0.1933,0.1656581
10521.0,0.879,0.6321,0.55561590000000005
10654.0,0.88700000000000001,0.010800000000000001,0.0095796000000000006
11053.0,0.91000000000000003,1.0221,0.93011100000000002
11188.0,0.91700000000000004,0.011699999999999999,0.0107289
11867.0,0.95499999999999996,0.0206,0.019673
12007.0,0.96199999999999997,0.27450000000000002,0.264069
12423.0,0.98499999999999999,0.063600000000000004,0.062646000000000007
12565.0,0.99299999999999999,0.0253,0.0251229
13260.0,1.0309999999999999,1.0542,1.0868802
13401.0,1.038,0.0114,0.0118332
13542.0,1.0449999999999999,0.0123,0.012853499999999999
13681.0,1.0529999999999999,0.76779999999999993,0.80849339999999992
13821.0,1.0600000000000001,0.59020000000000006,0.62561200000000006
14247.0,1.083,0.24590000000000001,0.26630969999999998
14392.0,1.091,0.17580000000000001,0.19179780000000002
14823.0,1.1140000000000001,0.030199999999999998,0.0336428
14968.0,1.121,0.014800000000000001,0.016590799999999999
15703.0,1.159,0.91900000000000004,1.065121
15847.0,1.167,0.8226,0.9599742
16295.0,1.1890000000000001,0.46550000000000002,0.55347950000000001
16442.0,1.1970000000000001,0.35949999999999999,0.43032150000000002
16591.0,1.2050000000000001,0.0281,0.033860500000000002
16739.0,1.212,0.052299999999999999,0.063387600000000002
16887.0,1.22,0.16950000000000001,0.20679
17034.0,1.2270000000000001,0.063100000000000003,0.077423700000000012
17186.0,1.236,0.025899999999999999,0.032012399999999996
17340.0,1.2430000000000001,0.62720000000000009,0.77960960000000012
17490.0,1.2509999999999999,0.6987000000000001,0.87407370000000006
17947.0,1.2729999999999999,0.0086,0.010947799999999999
18107.0,1.282,0.0112,0.0143584
18871.0,1.321,0.0201,0.026552099999999999
19023.0,1.3280000000000001,0.2155,0.28618399999999999
19486.0,1.351,0.34310000000000002,0.4635281
19642.0,1.3580000000000001,0.4995,0.67832100000000006
20430.0,1.3979999999999999,0.013099999999999999,0.018313799999999998
20589.0,1.4059999999999999,0.81610000000000005,1.1474366
21054.0,1.429,0.016300000000000002,0.023292700000000003
21215.0,1.4370000000000001,0.016500000000000001,0.023710500000000002
21377.0,1.444,0.023100000000000002,0.033356400000000001
21542.0,1.4530000000000001,0.043499999999999997,0.063205499999999998
21707.0,1.4610000000000001,0.1075,0.15705750000000002
21864.0,1.4690000000000001,0.068599999999999994,0.1007734
22023.0,1.476,0.033600000000000005,0.049593600000000009
22182.0,1.484,0.0129,0.0191436
22345.0,1.4930000000000001,0.010199999999999999,0.0152286
22833.0,1.516,1.0079,1.5279764
22988.0,1.5229999999999999,0.81420000000000003,1.2400266
23469.0,1.5469999999999999,0.0141,0.021812699999999997
23634.0,1.5549999999999999,0.015900000000000001,0.0247245
24787.0,1.6100000000000001,0.010699999999999999,0.017226999999999999
24953.0,1.619,0.011800000000000001,0.019104200000000002
26092.0,1.6739999999999999,0.0143,0.0239382

