encoder,seconds,current (A),charge (C)
2022.0,0.314,0.52190000000000003,0.16387660000000001
2101.0,0.32200000000000001,0.373,0.120106
2346.0,0.34399999999999997,0.1026,0.035294399999999997
2432.0,0.35099999999999998,0.52429999999999999,0.18402929999999998
2691.0,0.374,0.012500000000000001,0.0046750000000000003
2778.0,0.38200000000000001,1.1187,0.42734340000000004
3049.0,0.40500000000000003,0.0147,0.0059535000000000005
3141.0,0.41199999999999998,0.95120000000000005,0.39189439999999998
3232.0,0.41999999999999998,0.016399999999999998,0.0068879999999999992
3324.0,0.42699999999999999,0.017100000000000001,0.0073017000000000004
3419.0,0.434,0.54870000000000008,0.23813580000000004
3514.0,0.443,0.40589999999999998,0.17981369999999999
3611.0,0.45000000000000001,0.039100000000000003,0.017595000000000003
3710.0,0.45700000000000002,0.080799999999999997,0.036925600000000003
3808.0,0.46500000000000002,0.13300000000000001,0.061845000000000004
4314.0,0.503,0.0114,0.0057342000000000001
4418.0,0.51000000000000001,1.1311,0.57686099999999996
4729.0,0.53300000000000003,0.93989999999999996,0.50096669999999999
4836.0,0.54000000000000004,0.89249999999999996,0.48194999999999999
5373.0,0.57799999999999996,0.0528,0.030518399999999998
5485.0,0.58599999999999997,0.1366,0.080047599999999997
5816.0,0.60799999999999998,0.63929999999999998,0.3886944
5928.0,0.61599999999999999,0.80729999999999991,0.49729679999999993
6272.0,0.63800000000000001,1.0994999999999999,0.70148099999999991
6387.0,0.64600000000000002,0.0115,0.0074289999999999998
6501.0,0.65400000000000003,0.012999999999999999,0.0085019999999999991
6617.0,0.66100000000000003,0.8609,0.56905490000000003
6734.0,0.66900000000000004,0.74120000000000008,0.4958628000000001
6850.0,0.67600000000000005,0.0141,0.0095316000000000012
6967.0,0.68300000000000005,0.018800000000000001,0.012840400000000002
7085.0,0.69099999999999995,0.36080000000000001,0.2493128
7205.0,0.69899999999999995,0.253,0.176847
7808.0,0.73599999999999999,0.65070000000000006,0.47891520000000004
7931.0,0.74399999999999999,0.010999999999999999,0.0081840000000000003
8300.0,0.76600000000000001,1.1372,0.87109519999999996
8424.0,0.77400000000000002,0.0124,0.0095975999999999995
8803.0,0.79700000000000004,0.60820000000000007,0.48473540000000009
8929.0,0.80400000000000005,0.0166,0.013346400000000001
9058.0,0.81200000000000006,0.021100000000000001,0.017133200000000001
9187.0,0.81899999999999995,0.2913,0.2385747
9316.0,0.82699999999999996,0.048000000000000001,0.039696000000000002
9443.0,0.83499999999999996,0.1216,0.101536
9571.0,0.84199999999999997,0.079799999999999996,0.06719159999999999
10218.0,0.88,0.010999999999999999,0.0096799999999999994
10350.0,0.88700000000000001,0.9768,0.86642160000000001
11011.0,0.92500000000000004,0.0152,0.014060000000000001
11147.0,0.93300000000000005,0.018100000000000002,0.016887300000000001
11826.0,0.96999999999999997,0.052299999999999999,0.050730999999999998
11963.0,0.97799999999999998,0.022100000000000002,0.021613800000000002
12101.0,0.98499999999999999,0.66849999999999998,0.65847250000000002
12515.0,1.008,0.99590000000000001,1.0038672
12652.0,1.016,1.0462,1.0629392
13067.0,1.0389999999999999,0.65789999999999993,0.68355809999999984
13206.0,1.046,0.56489999999999996,0.59088540000000001
13622.0,1.0680000000000001,0.26180000000000003,0.27960240000000003
13760.0,1.075,0.047700000000000006,0.051277500000000004
14183.0,1.099,0.032399999999999998,0.035607599999999996
14321.0,1.1060000000000001,0.65389999999999993,0.72321340000000001
15029.0,1.1439999999999999,0.0103,0.011783199999999999
15173.0,1.151,0.012,0.013812000000000001
15601.0,1.1739999999999999,0.0149,0.017492600000000001
