encoder,seconds,current (A),charge (C)
2049.0,0.35099999999999998,0.014500000000000001,0.0050895000000000003
2272.0,0.374,0.017000000000000001,0.0063580000000000008
2346.0,0.38200000000000001,0.017299999999999999,0.0066086000000000001
2420.0,0.38900000000000001,0.45339999999999997,0.17637259999999999
2496.0,0.39700000000000002,0.35549999999999998,0.1411335
2573.0,0.40500000000000003,0.038700000000000005,0.015673500000000003
2654.0,0.41199999999999998,0.089999999999999997,0.037079999999999995
2738.0,0.41999999999999998,0.091400000000000009,0.038388000000000005
3001.0,0.443,0.6482,0.28715259999999998
3087.0,0.45000000000000001,0.0134,0.0060300000000000006
3347.0,0.47199999999999998,0.0144,0.0067967999999999995
3436.0,0.47999999999999998,0.014800000000000001,0.0071040000000000001
3712.0,0.503,0.017399999999999999,0.0087521999999999999
3806.0,0.51000000000000001,0.019800000000000002,0.010098000000000001
4091.0,0.53300000000000003,0.0901,0.048023300000000005
4188.0,0.54100000000000004,0.28360000000000002,0.15342760000000003
4466.0,0.56299999999999994,0.6653,0.37456389999999995
4558.0,0.57099999999999995,0.013300000000000001,0.0075943
4649.0,0.57799999999999996,0.012800000000000001,0.0073983999999999994
4744.0,0.58599999999999997,0.99479999999999991,0.58295279999999994
4840.0,0.59299999999999997,0.9486,0.56251980000000001
4935.0,0.59999999999999998,0.0147,0.0088199999999999997
5031.0,0.60799999999999998,0.0149,0.0090591999999999999
5125.0,0.61599999999999999,0.62590000000000001,0.38555440000000002
5220.0,0.624,0.48369999999999996,0.30182879999999995
5518.0,0.64600000000000002,0.16589999999999999,0.1071714
5623.0,0.65300000000000002,0.1164,0.076009199999999999
6154.0,0.69099999999999995,0.76690000000000003,0.52992790000000001
6261.0,0.69899999999999995,0.012800000000000001,0.0089472000000000006
6803.0,0.73599999999999999,0.016,0.011776
6915.0,0.74399999999999999,0.39419999999999999,0.29328480000000001
7263.0,0.76700000000000002,0.067599999999999993,0.051849199999999998
7377.0,0.77400000000000002,0.088099999999999998,0.068189399999999997
7487.0,0.78100000000000003,0.31810000000000005,0.24843610000000005
7594.0,0.79000000000000004,0.49260000000000004,0.38915400000000006
7703.0,0.79700000000000004,0.0121,0.0096436999999999998
7814.0,0.80400000000000005,0.011699999999999999,0.0094067999999999999
7929.0,0.81200000000000006,0.80629999999999991,0.65471559999999995
8045.0,0.81899999999999995,0.81220000000000003,0.6651918
8159.0,0.82699999999999996,0.0129,0.010668299999999999
8726.0,0.86399999999999999,0.0201,0.017366400000000001
8849.0,0.873,0.27689999999999998,0.24173369999999997
9427.0,0.90900000000000003,0.50419999999999998,0.4583178
9542.0,0.91800000000000004,0.65460000000000007,0.60092280000000009
9893.0,0.93999999999999995,0.79949999999999999,0.75152999999999992
10012.0,0.94699999999999995,0.0126,0.011932199999999999
10132.0,0.95599999999999996,0.011800000000000001,0.011280800000000001
10249.0,0.96299999999999997,0.64270000000000005,0.61892009999999997
10366.0,0.96999999999999997,0.52139999999999997,0.50575799999999993
10485.0,0.97799999999999998,0.016,0.015647999999999999
10605.0,0.98499999999999999,0.0183,0.0180255
10975.0,1.008,0.1013,0.1021104
11100.0,1.016,0.068000000000000005,0.069088000000000011
11716.0,1.0529999999999999,0.0114,0.0120042
11839.0,1.0609999999999999,0.82479999999999998,0.87511279999999991
12441.0,1.099,0.0167,0.018353299999999999
12567.0,1.1060000000000001,0.0206,0.022783600000000001
12697.0,1.113,0.23000000000000001,0.25599
12828.0,1.121,0.1449,0.16243289999999999
12956.0,1.129,0.13290000000000002,0.15004410000000001
13077.0,1.1359999999999999,0.29530000000000001,0.3354608
13196.0,1.1439999999999999,0.026499999999999999,0.030315999999999996
13568.0,1.167,0.74639999999999995,0.87104879999999996
13696.0,1.1739999999999999,0.011699999999999999,0.013735799999999998
14325.0,1.212,0.43360000000000004,0.52552320000000008
14451.0,1.2190000000000001,0.33239999999999997,0.40519559999999999
14847.0,1.242,0.12969999999999998,0.16108739999999996
14980.0,1.2490000000000001,0.074099999999999999,0.092550900000000005
15375.0,1.272,0.0109,0.0138648
15503.0,1.2789999999999999,0.67749999999999999,0.86652249999999997
15634.0,1.2869999999999999,0.71379999999999999,0.91866059999999994
15764.0,1.2949999999999999,0.0115,0.014892499999999999
15895.0,1.3029999999999999,0.013800000000000002,0.017981400000000002
16027.0,1.3100000000000001,0.78770000000000007,1.0318870000000002
16162.0,1.3169999999999999,0.61150000000000004,0.80534550000000005
16570.0,1.3400000000000001,0.34760000000000002,0.46578400000000003
16701.0,1.3480000000000001,0.24740000000000001,0.33349520000000005
17089.0,1.3700000000000001,0.07690000000000001,0.10535300000000002
17217.0,1.377,0.34339999999999998,0.4728618
17616.0,1.3999999999999999,0.0109,0.015259999999999999
17751.0,1.4079999999999999,0.74720000000000009,1.0520576000000001
18157.0,1.431,0.012800000000000001,0.018316800000000001

