encoder,seconds,current (A),charge (C)
2121.0,0.32200000000000001,0.020500000000000001,0.0066010000000000001
2200.0,0.33000000000000002,0.026699999999999998,0.0088109999999999994
2279.0,0.33700000000000002,0.3463,0.1167031
2360.0,0.34399999999999997,0.19169999999999998,0.065944799999999984
2442.0,0.35299999999999998,0.28820000000000001,0.10173459999999999
2524.0,0.35999999999999999,0.50590000000000002,0.18212400000000001
2608.0,0.36699999999999999,0.020399999999999998,0.0074867999999999992
2691.0,0.375,0.012500000000000001,0.0046875000000000007
2774.0,0.38200000000000001,1.1442999999999999,0.43712259999999997
2857.0,0.39000000000000001,1.2097,0.47178300000000001
2940.0,0.39800000000000002,0.014,0.0055720000000000006
3211.0,0.41999999999999998,0.81229999999999991,0.34116599999999997
3308.0,0.42699999999999999,0.017600000000000001,0.0075152000000000005
3405.0,0.435,0.0207,0.0090045000000000004
3501.0,0.443,0.37780000000000002,0.16736540000000003
3786.0,0.46500000000000002,0.106,0.04929
3878.0,0.47299999999999998,0.042799999999999998,0.020244399999999999
4168.0,0.496,0.013300000000000001,0.0065968000000000008
4267.0,0.503,0.013599999999999999,0.0068407999999999993
4367.0,0.51000000000000001,1.1882000000000001,0.60598200000000013
4467.0,0.51800000000000002,1.0887,0.56394659999999996
4568.0,0.52600000000000002,0.015300000000000001,0.0080478000000000008
4874.0,0.54800000000000004,0.48699999999999999,0.266876
4978.0,0.55600000000000005,0.030499999999999999,0.016958000000000001
5516.0,0.59399999999999997,0.0112,0.0066527999999999995
5628.0,0.60099999999999998,0.011599999999999999,0.0069715999999999997
5741.0,0.60899999999999999,1.1129,0.67775609999999997
5853.0,0.61699999999999999,1.2241,0.75526969999999993
6182.0,0.63900000000000001,0.83310000000000006,0.53235090000000007
6294.0,0.64600000000000002,0.67130000000000001,0.43365980000000004
6409.0,0.65400000000000003,0.017600000000000001,0.0115104
6525.0,0.66200000000000003,0.023,0.015226
6643.0,0.66900000000000004,0.28889999999999999,0.1932741
6759.0,0.67700000000000005,0.19819999999999999,0.13418140000000001
6871.0,0.68400000000000005,0.217,0.148428
6982.0,0.69099999999999995,0.062600000000000003,0.043256599999999999
7092.0,0.69999999999999996,0.024300000000000002,0.017010000000000001
7201.0,0.70699999999999996,0.86120000000000008,0.60886839999999998
7308.0,0.71399999999999997,0.95310000000000006,0.68051340000000005
7645.0,0.73699999999999999,1.0274000000000001,0.75719380000000003
7766.0,0.745,0.92810000000000004,0.69143450000000006
8415.0,0.78300000000000003,0.037600000000000001,0.029440800000000003
8534.0,0.79000000000000004,0.089499999999999996,0.070705000000000004
8898.0,0.81200000000000006,0.64300000000000002,0.52211600000000002
9022.0,0.81999999999999995,0.010199999999999999,0.0083639999999999982
9414.0,0.84299999999999997,1.0708,0.90268439999999994
9550.0,0.84999999999999998,0.010500000000000001,0.0089250000000000006
10423.0,0.90300000000000002,0.091799999999999993,0.082895399999999994
10553.0,0.91100000000000003,0.2823,0.2571753
10685.0,0.91800000000000004,0.0373,0.034241399999999998
10821.0,0.92600000000000005,0.014800000000000001,0.013704800000000001
10958.0,0.93300000000000005,0.74020000000000008,0.69060660000000007
11098.0,0.93999999999999995,0.83699999999999997,0.78677999999999992
11239.0,0.94799999999999995,0.011300000000000001,0.0107124
11376.0,0.95599999999999996,0.013900000000000001,0.013288400000000001
11510.0,0.96399999999999997,0.97199999999999998,0.93700799999999995
11647.0,0.97099999999999997,0.79830000000000001,0.77514930000000004
12058.0,0.99399999999999999,0.40910000000000002,0.40664539999999999
12195.0,1.0009999999999999,0.025399999999999999,0.025425399999999997
12621.0,1.0229999999999999,0.068900000000000003,0.070484699999999997
12765.0,1.0309999999999999,0.50160000000000005,0.51714959999999999
13178.0,1.054,0.0112,0.011804800000000001
13320.0,1.0609999999999999,0.92949999999999999,0.9861994999999999
13467.0,1.069,0.98520000000000008,1.0531788
13615.0,1.0760000000000001,0.0104,0.0111904
13769.0,1.085,0.012199999999999999,0.013236999999999999
13920.0,1.0920000000000001,0.65939999999999999,0.72006480000000006
14063.0,1.099,0.48649999999999999,0.53466349999999996
14199.0,1.1060000000000001,0.018100000000000002,0.020018600000000004
14340.0,1.1140000000000001,0.26719999999999999,0.2976608
14482.0,1.1220000000000001,0.1825,0.204765
14626.0,1.1299999999999999,0.16400000000000001,0.18531999999999998
14773.0,1.137,0.34460000000000002,0.3918102
14920.0,1.1439999999999999,0.023899999999999998,0.027341599999999994
