encoder,seconds,current (A),charge (C)
2054.0,0.30599999999999999,0.022699999999999998,0.0069461999999999996
2136.0,0.314,0.032100000000000004,0.010079400000000001
2570.0,0.35199999999999998,0.019300000000000001,0.0067936000000000003
2658.0,0.35999999999999999,0.85920000000000007,0.30931200000000003
2929.0,0.38200000000000001,0.0134,0.0051188000000000006
3022.0,0.38900000000000001,1.2390000000000001,0.48197100000000004
3497.0,0.42699999999999999,0.5121,0.21866669999999999
3596.0,0.434,0.023199999999999998,0.010068799999999999
3897.0,0.45700000000000002,0.2051,0.0937307
3997.0,0.46500000000000002,0.372,0.17297999999999999
4100.0,0.47199999999999998,0.035700000000000003,0.016850400000000001
4204.0,0.47999999999999998,0.013800000000000002,0.0066240000000000005
4309.0,0.48799999999999999,0.82189999999999996,0.40108719999999998
4414.0,0.495,1.0623,0.52583849999999999
4520.0,0.503,0.012199999999999999,0.0061365999999999999
4625.0,0.51000000000000001,0.012500000000000001,0.0063750000000000005
4731.0,0.51700000000000002,1.0341,0.53462969999999999
5058.0,0.54000000000000004,0.7903,0.42676200000000003
5166.0,0.54800000000000004,0.57969999999999999,0.3176756
5497.0,0.57099999999999995,0.23419999999999999,0.13372819999999999
5608.0,0.57799999999999996,0.1694,0.097913199999999992
6172.0,0.61599999999999999,0.82910000000000006,0.5107256
6287.0,0.623,0.96720000000000006,0.60256560000000003
6635.0,0.64600000000000002,1.0018,0.64716280000000004
6753.0,0.65400000000000003,0.0132,0.0086327999999999995
7108.0,0.67600000000000005,0.51419999999999999,0.3475992
7228.0,0.68300000000000005,0.021499999999999998,0.0146845
7593.0,0.70599999999999996,0.13369999999999999,0.094392199999999982
7715.0,0.71399999999999997,0.31180000000000002,0.2226252
7836.0,0.72099999999999997,0.47970000000000002,0.3458637
7959.0,0.72899999999999998,0.0152,0.0110808
8084.0,0.73699999999999999,0.73039999999999994,0.53830479999999992
8207.0,0.74399999999999999,0.84539999999999993,0.62897759999999991
8330.0,0.752,0.0109,0.0081968000000000006
8455.0,0.75900000000000001,0.0114,0.0086525999999999999
8581.0,0.76600000000000001,0.97999999999999998,0.75068000000000001
9210.0,0.80400000000000005,0.4365,0.35094600000000004
9338.0,0.81200000000000006,0.022800000000000001,0.018513600000000002
9725.0,0.83499999999999996,0.2041,0.17042350000000001
9856.0,0.84199999999999997,0.40439999999999998,0.3405048
10244.0,0.86499999999999999,0.80379999999999996,0.69528699999999999
10373.0,0.873,0.90400000000000003,0.789192
11033.0,0.91000000000000003,0.013300000000000001,0.012103000000000001
11165.0,0.91800000000000004,0.67770000000000008,0.62212860000000014
11299.0,0.92500000000000004,0.49919999999999998,0.46176
11701.0,0.94699999999999995,0.21199999999999999,0.200764
11834.0,0.95599999999999996,0.12470000000000001,0.11921320000000001
12239.0,0.97799999999999998,0.019100000000000002,0.018679800000000003
12376.0,0.98499999999999999,0.74150000000000005,0.73037750000000001
12791.0,1.008,0.0132,0.013305600000000001
12929.0,1.0149999999999999,0.94179999999999997,0.95592699999999986
13348.0,1.0389999999999999,0.0141,0.014649899999999999
13489.0,1.046,0.56820000000000004,0.59433720000000001
14197.0,1.0840000000000001,0.15640000000000001,0.16953760000000001
14339.0,1.091,0.30199999999999999,0.329482
14482.0,1.099,0.031100000000000003,0.034178900000000005
14626.0,1.1060000000000001,0.0126,0.013935600000000001
14770.0,1.113,0.74979999999999991,0.83452739999999992
14911.0,1.1220000000000001,0.86320000000000008,0.96851040000000022
15052.0,1.129,0.010800000000000001,0.012193200000000001
15196.0,1.1359999999999999,0.011300000000000001,0.012836800000000001
15340.0,1.1439999999999999,0.88890000000000002,1.0169016
15777.0,1.167,0.0134,0.0156378
15928.0,1.175,0.47320000000000001,0.55601
16368.0,1.1970000000000001,0.0419,0.050154300000000006
16520.0,1.2050000000000001,0.14280000000000001,0.17207400000000003
16968.0,1.228,0.54320000000000002,0.66704960000000002
17116.0,1.2350000000000001,0.70569999999999999,0.87153950000000002
17566.0,1.2589999999999999,0.9486,1.1942873999999999
17717.0,1.266,0.9667,1.2238422
17865.0,1.274,0.0111,0.0141414

