encoder,seconds,current (A),charge (C)
2018.0,0.307,0.91779999999999995,0.28176459999999998
2428.0,0.34399999999999997,0.0152,0.0052287999999999996
2512.0,0.35199999999999998,1.0335000000000001,0.363792
2598.0,0.35899999999999999,0.7903,0.28371770000000002
2684.0,0.36799999999999999,0.019600000000000003,0.007212800000000001
2773.0,0.375,0.0212,0.0079500000000000005
2863.0,0.38200000000000001,0.3916,0.14959120000000001
2954.0,0.39000000000000001,0.26330000000000003,0.10268700000000001
3416.0,0.42799999999999999,0.76639999999999997,0.32801919999999996
3512.0,0.435,0.0123,0.0053505000000000002
4001.0,0.47299999999999998,0.015300000000000001,0.0072369000000000001
4101.0,0.47999999999999998,0.81270000000000009,0.39009600000000005
4614.0,0.51800000000000002,0.1986,0.1028748
4718.0,0.52500000000000002,0.17519999999999999,0.091980000000000006
4823.0,0.53300000000000003,0.073499999999999996,0.039175500000000002
4929.0,0.54100000000000004,0.034299999999999997,0.018556300000000001
5036.0,0.54800000000000004,0.66220000000000001,0.36288560000000003
5144.0,0.55600000000000005,0.78770000000000007,0.43796120000000005
5252.0,0.56299999999999994,0.0101,0.0056862999999999992
5362.0,0.57099999999999995,0.0124,0.0070803999999999988
5473.0,0.57899999999999996,1.1134000000000002,0.64465860000000008
5806.0,0.60099999999999998,0.014,0.0084139999999999996
5916.0,0.60799999999999998,0.78439999999999999,0.47691519999999998
6483.0,0.64600000000000002,0.084000000000000005,0.054264000000000007
6599.0,0.65400000000000003,0.25359999999999999,0.16585440000000001
6952.0,0.67700000000000005,0.71189999999999998,0.4819563
7071.0,0.68400000000000005,0.87579999999999991,0.5990472
7430.0,0.70699999999999996,1.0564,0.74687479999999995
7549.0,0.71399999999999997,0.97399999999999998,0.69543599999999994
7912.0,0.73699999999999999,0.62739999999999996,0.46239379999999997
8035.0,0.74399999999999999,0.017299999999999999,0.012871199999999999
8156.0,0.752,0.021600000000000001,0.016243199999999999
8280.0,0.76000000000000001,0.30069999999999997,0.22853199999999999
8404.0,0.76700000000000002,0.19700000000000001,0.15109900000000001
8529.0,0.77400000000000002,0.14349999999999999,0.111069
8654.0,0.78200000000000003,0.32380000000000003,0.25321160000000004
8780.0,0.78900000000000003,0.035999999999999997,0.028403999999999999
8905.0,0.79800000000000004,0.014,0.011172000000000001
9287.0,0.81999999999999995,0.0123,0.010085999999999999
9417.0,0.82699999999999996,0.011699999999999999,0.0096758999999999977
9811.0,0.84999999999999998,0.0134,0.011390000000000001
9942.0,0.85799999999999998,0.63260000000000005,0.5427708
10070.0,0.86499999999999999,0.51960000000000006,0.44945400000000008
10201.0,0.872,0.018100000000000002,0.015783200000000001
10333.0,0.88100000000000001,0.025000000000000001,0.022025000000000003
