encoder,seconds,current (A),charge (C)
2067.0,0.30599999999999999,0.095200000000000007,0.029131200000000003
2146.0,0.314,0.56720000000000004,0.1781008
2225.0,0.32200000000000001,0.91349999999999998,0.29414699999999999
2473.0,0.34399999999999997,1.2664000000000002,0.43564160000000002
2558.0,0.35199999999999998,1.3269000000000002,0.46706880000000006
2814.0,0.374,0.80810000000000004,0.30222940000000004
2899.0,0.38200000000000001,0.69450000000000001,0.26529900000000001
3162.0,0.40500000000000003,0.23480000000000001,0.095094000000000012
3255.0,0.41199999999999998,0.1158,0.047709599999999998
3352.0,0.41899999999999998,0.44330000000000003,0.18574270000000001
3450.0,0.42699999999999999,0.62350000000000005,0.26623450000000004
3739.0,0.45000000000000001,1.1287,0.50791500000000001
3835.0,0.45700000000000002,0.013599999999999999,0.0062151999999999997
4129.0,0.47999999999999998,0.81610000000000005,0.39172800000000002
4230.0,0.48799999999999999,0.017299999999999999,0.0084423999999999992
4333.0,0.495,0.0201,0.0099495
4435.0,0.502,0.42960000000000004,0.21565920000000002
4536.0,0.51000000000000001,0.24809999999999999,0.126531
4638.0,0.51700000000000002,0.1158,0.059868600000000001
4740.0,0.52600000000000002,0.33710000000000001,0.17731460000000002
4841.0,0.53300000000000003,0.037399999999999996,0.019934199999999999
4942.0,0.54000000000000004,0.0144,0.0077759999999999999
5044.0,0.54800000000000004,0.91449999999999998,0.50114599999999998
5146.0,0.55500000000000005,1.083,0.60106500000000007
5680.0,0.59299999999999997,0.016,0.0094879999999999999
5787.0,0.59999999999999998,0.57299999999999995,0.34379999999999994
6106.0,0.623,0.070099999999999996,0.043672299999999997
6218.0,0.63100000000000001,0.1159,0.073132900000000001
6556.0,0.65400000000000003,0.92849999999999999,0.60723899999999997
6669.0,0.66100000000000003,0.012199999999999999,0.0080642000000000005
6780.0,0.66900000000000004,0.013099999999999999,0.0087638999999999998
6890.0,0.67600000000000005,1.2259,0.82870840000000001
6998.0,0.68300000000000005,0.0144,0.0098352000000000005
7328.0,0.70599999999999996,0.67720000000000002,0.47810320000000001
7444.0,0.71399999999999997,0.019600000000000003,0.013994400000000001
8044.0,0.752,0.54170000000000007,0.40735840000000006
8163.0,0.75900000000000001,0.012,0.0091079999999999998
8522.0,0.78200000000000003,1.0934000000000001,0.8550388000000001
8643.0,0.78900000000000003,0.011300000000000001,0.0089157000000000004
9025.0,0.81200000000000006,0.66449999999999998,0.539574
9153.0,0.81899999999999995,0.017000000000000001,0.013923
9771.0,0.85699999999999998,0.050599999999999999,0.043364199999999999
9898.0,0.86499999999999999,0.0184,0.015916
10026.0,0.872,0.74299999999999999,0.64789600000000003
10151.0,0.88,0.92159999999999997,0.81100799999999995
10276.0,0.88700000000000001,0.0115,0.010200499999999999
10401.0,0.89500000000000002,0.0143,0.012798500000000001
10530.0,0.90200000000000002,1.0112000000000001,0.91210240000000009
10927.0,0.92500000000000004,0.61429999999999996,0.5682275
11058.0,0.93200000000000005,0.46999999999999997,0.43803999999999998
11431.0,0.95499999999999996,0.1391,0.1328405
11554.0,0.96299999999999997,0.074999999999999997,0.072224999999999998
11937.0,0.98499999999999999,0.0112,0.011032
12070.0,0.99299999999999999,0.010999999999999999,0.010922999999999999
12745.0,1.03,0.68620000000000003,0.70678600000000003
12875.0,1.038,0.017500000000000002,0.018165000000000001
13006.0,1.046,0.021700000000000001,0.022698200000000002
13140.0,1.0529999999999999,0.28499999999999998,0.30010499999999996
13273.0,1.0609999999999999,0.16980000000000001,0.18015780000000001
13406.0,1.0680000000000001,0.21259999999999998,0.2270568
13542.0,1.075,0.41710000000000003,0.44838250000000002
13949.0,1.0980000000000001,0.8882000000000001,0.97524360000000021
14087.0,1.1060000000000001,0.9897999999999999,1.0947187999999999
14224.0,1.113,0.0115,0.0127995
14361.0,1.1220000000000001,0.94429999999999992,1.0595045999999999
15039.0,1.1579999999999999,0.29099999999999998,0.33697799999999994
15178.0,1.167,0.046899999999999997,0.054732299999999998
15315.0,1.1739999999999999,0.1295,0.152033
15448.0,1.181,0.069000000000000006,0.081489000000000006
15579.0,1.1890000000000001,0.49710000000000004,0.59105190000000007
15710.0,1.196,0.64970000000000006,0.77704119999999999
15843.0,1.2030000000000001,0.0111,0.013353300000000002
15978.0,1.212,0.0112,0.013574399999999999
16114.0,1.2190000000000001,0.96629999999999994,1.1779196999999999
16534.0,1.2410000000000001,0.0134,0.016629400000000003
16673.0,1.25,0.69510000000000005,0.86887500000000006
17349.0,1.2869999999999999,0.086199999999999999,0.11093939999999999
17495.0,1.2949999999999999,0.37010000000000004,0.47927950000000002
17937.0,1.3169999999999999,0.80810000000000004,1.0642677
18072.0,1.3240000000000001,0.9798,1.2972552000000002

