index,encoder1,encoder2,turn angle degrees,ms,mA
1.0,7838.0,7924.0,0.0,883.0,898.0
1.0,7974.0,8063.0,0.0,893.0,730.8
1.0,8112.0,8203.0,0.0,903.0,572.2
1.0,8251.0,8343.0,0.0,913.0,419.7
1.0,8389.0,8485.0,0.0,924.0,19.2
1.0,8530.0,8628.0,0.0,934.0,43.8
1.0,8672.0,8771.0,0.0,944.0,183.4
1.0,8816.0,8916.0,0.0,954.0,377.5
1.0,8960.0,9060.0,0.0,964.0,551.2
1.0,9104.0,9204.0,0.0,974.0,742.8
1.0,9250.0,9348.0,0.0,984.0,767.9
1.0,9395.0,9493.0,0.0,994.0,809.7
1.0,9540.0,9637.0,0.0,1004.0,703.8
1.0,9687.0,9784.0,0.0,1015.0,563.3
1.0,9833.0,9930.0,0.0,1025.0,475.7
1.0,9980.0,10077.0,0.0,1035.0,328.5
1.0,10128.0,10223.0,0.0,1045.0,31.1
1.0,10278.0,10370.0,0.0,1056.0,101.6
1.0,10425.0,10518.0,0.0,1065.0,42.6
1.0,10572.0,10666.0,0.0,1075.0,15.9
1.0,10721.0,10815.0,0.0,1085.0,10.7
1.0,10870.0,10963.0,0.0,1096.0,8.3
1.0,11017.0,11111.0,0.0,1106.0,11.5
1.0,11164.0,11261.0,0.0,1116.0,11.9
1.0,11313.0,11411.0,0.0,1126.0,12.4
1.0,11464.0,11562.0,0.0,1137.0,14.8
1.0,11614.0,11715.0,0.0,1147.0,17.4
1.0,11766.0,11868.0,0.0,1157.0,25.2
1.0,11918.0,12021.0,0.0,1167.0,63.7
1.0,12072.0,12176.0,0.0,1177.0,237.7
1.0,12227.0,12330.0,0.0,1187.0,404.4
1.0,12382.0,12486.0,0.0,1197.0,582.7
1.0,12538.0,12641.0,0.0,1207.0,710.1
1.0,12694.0,12798.0,0.0,1217.0,841.9
1.0,12848.0,12955.0,0.0,1228.0,773.6
1.0,13002.0,13111.0,0.0,1238.0,680.1
1.0,13158.0,13267.0,0.0,1248.0,486.0
1.0,13314.0,13423.0,0.0,1258.0,372.7
1.0,13468.0,13580.0,0.0,1269.0,266.2
1.0,13623.0,13737.0,0.0,1278.0,141.7
1.0,13780.0,13895.0,0.0,1288.0,78.8
1.0,13934.0,14053.0,0.0,1298.0,29.7
1.0,14086.0,14209.0,0.0,1309.0,10.8
1.0,14240.0,14367.0,0.0,1319.0,12.6
1.0,14394.0,14524.0,0.0,1329.0,11.1
1.0,14550.0,14682.0,0.0,1339.0,8.3
1.0,14705.0,14841.0,0.0,1350.0,692.5
1.0,14862.0,15002.0,0.0,1360.0,539.6
1.0,15019.0,15161.0,0.0,1370.0,391.0
1.0,15176.0,15321.0,0.0,1380.0,261.7
1.0,15332.0,15481.0,0.0,1389.0,170.7
1.0,15491.0,15641.0,0.0,1400.0,98.7
1.0,15649.0,15801.0,0.0,1410.0,31.8
0.0,5.0,6.0,0.0,1419.0,7.6
1.0,1397.0,1572.0,0.0,1.0,1423.0
1.0,1399.0,1574.0,0.0,7.0,1648.7
1.0,1408.0,1578.0,0.0,13.0,1705.2
1.0,1425.0,1582.0,0.0,20.0,1971.0
1.0,1451.0,1585.0,0.0,30.0,1531.7
1.0,1472.0,1599.0,0.0,40.0,1494.1
1.0,1489.0,1622.0,0.0,50.0,24.9
1.0,1515.0,1645.0,0.0,60.0,29.3
1.0,1541.0,1669.0,0.0,70.0,55.7
1.0,1565.0,1701.0,0.0,80.0,215.1
1.0,1601.0,1738.0,0.0,91.0,551.3
1.0,1639.0,1780.0,0.0,101.0,793.6
1.0,1679.0,1818.0,0.0,111.0,1202.5
1.0,1719.0,1861.0,0.0,121.0,1320.8
1.0,1765.0,1905.0,0.0,131.0,1354.7
1.0,1815.0,1952.0,0.0,142.0,1277.2
1.0,1865.0,2002.0,0.0,152.0,1069.4
1.0,1914.0,2054.0,0.0,161.0,827.0
1.0,1967.0,2107.0,0.0,171.0,547.1
1.0,2024.0,2165.0,0.0,182.0,351.4
1.0,2083.0,2224.0,0.0,192.0,205.8
1.0,2145.0,2286.0,0.0,202.0,91.4
1.0,2206.0,2349.0,0.0,212.0,29.3
1.0,2269.0,2414.0,0.0,223.0,13.9
1.0,2335.0,2480.0,0.0,233.0,14.2
1.0,2403.0,2548.0,0.0,243.0,12.8
1.0,2473.0,2618.0,0.0,253.0,16.2
1.0,2541.0,2687.0,0.0,263.0,16.6
1.0,2612.0,2758.0,0.0,273.0,16.4
1.0,2687.0,2832.0,0.0,283.0,20.2
1.0,2764.0,2909.0,0.0,293.0,334.1
1.0,2843.0,2987.0,0.0,304.0,182.6
1.0,2924.0,3068.0,0.0,314.0,97.1
1.0,3006.0,3149.0,0.0,324.0,33.3
1.0,3089.0,3233.0,0.0,334.0,12.8
1.0,3169.0,3317.0,0.0,344.0,13.8
1.0,3253.0,3403.0,0.0,355.0,14.1
1.0,3339.0,3491.0,0.0,365.0,17.0
1.0,3426.0,3581.0,0.0,374.0,15.8
1.0,3516.0,3673.0,0.0,384.0,16.1
1.0,3609.0,3767.0,0.0,395.0,19.8
1.0,3705.0,3863.0,0.0,405.0,23.6
1.0,3797.0,3958.0,0.0,415.0,44.0
1.0,3888.0,4053.0,0.0,425.0,175.5
1.0,3983.0,4148.0,0.0,436.0,423.9
1.0,4081.0,4246.0,0.0,446.0,652.3
1.0,4181.0,4348.0,0.0,456.0,809.7
1.0,4285.0,4455.0,0.0,466.0,934.5
1.0,4389.0,4560.0,0.0,476.0,1093.8
1.0,4491.0,4665.0,0.0,486.0,903.6
1.0,4595.0,4770.0,0.0,496.0,785.6
1.0,4700.0,4874.0,0.0,506.0,561.7
1.0,4806.0,4981.0,0.0,517.0,365.7
1.0,4914.0,5091.0,0.0,527.0,261.2
1.0,5021.0,5201.0,0.0,537.0,111.4
1.0,5129.0,5311.0,0.0,547.0,345.1
1.0,5241.0,5420.0,0.0,557.0,585.9
1.0,5353.0,5530.0,0.0,568.0,708.7
1.0,5465.0,5643.0,0.0,578.0,805.7
1.0,5581.0,5757.0,0.0,587.0,993.2
1.0,5695.0,5871.0,0.0,597.0,895.7
1.0,5812.0,5987.0,0.0,608.0,694.1
1.0,5929.0,6101.0,0.0,618.0,599.7
1.0,6047.0,6216.0,0.0,628.0,433.9
1.0,6165.0,6335.0,0.0,638.0,263.9
1.0,6282.0,6454.0,0.0,649.0,141.3
1.0,6401.0,6573.0,0.0,659.0,70.2
1.0,6521.0,6691.0,0.0,669.0,26.6
1.0,6641.0,6813.0,0.0,679.0,11.3
1.0,6761.0,6933.0,0.0,689.0,11.8
1.0,6878.0,7055.0,0.0,699.0,12.4
1.0,6998.0,7178.0,0.0,709.0,12.7
1.0,7121.0,7300.0,0.0,719.0,14.2
1.0,7243.0,7423.0,0.0,730.0,15.1
1.0,7366.0,7549.0,0.0,740.0,17.3
1.0,7489.0,7675.0,0.0,750.0,22.0
1.0,7613.0,7801.0,0.0,760.0,39.9
1.0,7741.0,7927.0,0.0,770.0,173.1
1.0,7869.0,8055.0,0.0,781.0,362.2
1.0,7995.0,8183.0,0.0,791.0,585.9
1.0,8121.0,8313.0,0.0,800.0,11.1
1.0,8251.0,8444.0,0.0,810.0,11.5
1.0,8381.0,8573.0,0.0,821.0,12.3
1.0,8512.0,8706.0,0.0,831.0,11.6
1.0,8641.0,8838.0,0.0,841.0,14.1
1.0,8771.0,8970.0,0.0,851.0,16.1
1.0,8905.0,9102.0,0.0,862.0,18.7
1.0,9039.0,9236.0,0.0,872.0,34.8
1.0,9173.0,9369.0,0.0,882.0,126.1
1.0,9305.0,9503.0,0.0,892.0,331.3
1.0,9437.0,9637.0,0.0,902.0,511.4
1.0,9570.0,9769.0,0.0,912.0,706.6
1.0,9707.0,9905.0,0.0,922.0,838.5
1.0,9842.0,10042.0,0.0,932.0,892.5
1.0,9973.0,10179.0,0.0,942.0,847.8
1.0,10105.0,10314.0,0.0,953.0,694.9
1.0,10241.0,10453.0,0.0,963.0,533.8
1.0,10378.0,10592.0,0.0,973.0,382.6
1.0,10513.0,10731.0,0.0,983.0,248.2
1.0,10648.0,10869.0,0.0,994.0,135.6
1.0,10783.0,11005.0,0.0,1003.0,59.4
1.0,10921.0,11143.0,0.0,1013.0,22.0
1.0,11059.0,11285.0,0.0,1023.0,10.3
1.0,11196.0,11427.0,0.0,1034.0,8.5
1.0,11335.0,11569.0,0.0,1044.0,12.3
1.0,11476.0,11711.0,0.0,1054.0,11.9
1.0,11615.0,11853.0,0.0,1064.0,11.3
1.0,11755.0,11996.0,0.0,1075.0,14.6
1.0,11893.0,12135.0,0.0,1085.0,16.3
1.0,12033.0,12275.0,0.0,1095.0,21.4
1.0,12174.0,12417.0,0.0,1105.0,43.1
1.0,12313.0,12561.0,0.0,1115.0,190.6
1.0,12455.0,12705.0,0.0,1125.0,397.5
1.0,12599.0,12849.0,0.0,1135.0,515.5
1.0,12742.0,12993.0,0.0,1145.0,695.8
1.0,12883.0,13137.0,0.0,1155.0,837.7
1.0,13024.0,13284.0,0.0,1166.0,807.0
1.0,13165.0,13430.0,0.0,1176.0,772.7
1.0,13309.0,13578.0,0.0,1186.0,619.5
1.0,13453.0,13726.0,0.0,1196.0,454.6
1.0,13597.0,13873.0,0.0,1207.0,302.7
1.0,13741.0,14019.0,0.0,1216.0,34.9
1.0,13885.0,14165.0,0.0,1226.0,125.9
1.0,14029.0,14313.0,0.0,1236.0,340.0
1.0,14173.0,14462.0,0.0,1247.0,545.0
1.0,14317.0,14607.0,0.0,1257.0,703.6
1.0,14465.0,14754.0,0.0,1267.0,787.6
1.0,14611.0,14902.0,0.0,1277.0,815.5
1.0,14756.0,15049.0,0.0,1288.0,752.7
1.0,14902.0,15194.0,0.0,1298.0,652.1
1.0,15049.0,15342.0,0.0,1308.0,457.3
1.0,15197.0,15492.0,0.0,1317.0,304.1
1.0,15345.0,15645.0,0.0,1328.0,204.8
1.0,15490.0,15796.0,0.0,1338.0,113.8
1.0,15638.0,15946.0,0.0,1348.0,62.0
0.0,5.0,6.0,0.0,1357.0,7.8
1.0,1242.0,1358.0,0.0,0.0,16.8
1.0,1244.0,1359.0,0.0,6.0,17.7
1.0,1253.0,1367.0,0.0,12.0,18.4
1.0,1274.0,1383.0,0.0,19.0,1764.3
1.0,1310.0,1415.0,0.0,30.0,1812.8
1.0,1338.0,1438.0,0.0,39.0,1447.7
1.0,1354.0,1455.0,0.0,49.0,1149.2
1.0,1368.0,1481.0,0.0,59.0,928.6
1.0,1397.0,1506.0,0.0,70.0,610.2
1.0,1435.0,1535.0,0.0,80.0,337.2
1.0,1471.0,1573.0,0.0,90.0,154.2
1.0,1512.0,1612.0,0.0,100.0,49.8
1.0,1555.0,1654.0,0.0,110.0,14.6
1.0,1600.0,1699.0,0.0,121.0,16.1
1.0,1646.0,1744.0,0.0,131.0,16.5
1.0,1698.0,1793.0,0.0,141.0,16.9
1.0,1752.0,1846.0,0.0,150.0,15.8
1.0,1808.0,1900.0,0.0,161.0,18.7
1.0,1866.0,1959.0,0.0,171.0,568.1
1.0,1926.0,2018.0,0.0,181.0,384.0
1.0,1990.0,2080.0,0.0,191.0,213.8
1.0,2053.0,2144.0,0.0,202.0,105.4
1.0,2118.0,2211.0,0.0,212.0,35.5
1.0,2184.0,2279.0,0.0,222.0,13.6
1.0,2250.0,2346.0,0.0,232.0,15.7
1.0,2320.0,2417.0,0.0,243.0,14.5
1.0,2395.0,2489.0,0.0,252.0,15.5
1.0,2472.0,2564.0,0.0,262.0,16.8
1.0,2547.0,2639.0,0.0,272.0,18.0
1.0,2624.0,2715.0,0.0,283.0,19.3
1.0,2702.0,2794.0,0.0,293.0,24.7
1.0,2782.0,2875.0,0.0,303.0,49.6
1.0,2860.0,2957.0,0.0,313.0,200.0
1.0,2942.0,3040.0,0.0,323.0,445.3
1.0,3030.0,3125.0,0.0,334.0,658.0
1.0,3118.0,3212.0,0.0,344.0,877.6
1.0,3203.0,3299.0,0.0,354.0,1001.5
1.0,3289.0,3388.0,0.0,363.0,1092.4
1.0,3378.0,3480.0,0.0,374.0,956.7
1.0,3468.0,3573.0,0.0,384.0,768.0
1.0,3560.0,3665.0,0.0,394.0,557.0
1.0,3657.0,3760.0,0.0,404.0,22.0
1.0,3755.0,3855.0,0.0,415.0,36.3
1.0,3852.0,3951.0,0.0,425.0,125.8
1.0,3948.0,4050.0,0.0,435.0,362.4
1.0,4044.0,4151.0,0.0,445.0,629.3
1.0,4142.0,4251.0,0.0,456.0,772.1
1.0,4247.0,4353.0,0.0,465.0,932.1
1.0,4354.0,4458.0,0.0,475.0,950.4
1.0,4459.0,4564.0,0.0,485.0,922.9
1.0,4565.0,4670.0,0.0,496.0,770.9
1.0,4670.0,4777.0,0.0,506.0,617.5
1.0,4776.0,4882.0,0.0,516.0,402.3
1.0,4886.0,4989.0,0.0,526.0,256.6
1.0,4998.0,5099.0,0.0,536.0,165.3
1.0,5108.0,5211.0,0.0,547.0,74.7
1.0,5218.0,5325.0,0.0,557.0,25.3
1.0,5326.0,5436.0,0.0,567.0,11.6
1.0,5438.0,5546.0,0.0,576.0,14.3
1.0,5552.0,5658.0,0.0,587.0,12.5
1.0,5665.0,5773.0,0.0,597.0,13.1
1.0,5781.0,5890.0,0.0,607.0,15.0
1.0,5895.0,6007.0,0.0,617.0,15.6
1.0,6008.0,6124.0,0.0,628.0,18.4
1.0,6123.0,6242.0,0.0,638.0,23.1
1.0,6240.0,6359.0,0.0,648.0,43.9
1.0,6358.0,6479.0,0.0,658.0,172.8
1.0,6474.0,6601.0,0.0,669.0,30.5
1.0,6594.0,6721.0,0.0,678.0,12.0
1.0,6714.0,6840.0,0.0,688.0,11.7
1.0,6835.0,6962.0,0.0,698.0,9.3
1.0,6958.0,7086.0,0.0,709.0,12.9
1.0,7078.0,7210.0,0.0,719.0,13.9
1.0,7198.0,7333.0,0.0,729.0,13.3
1.0,7322.0,7458.0,0.0,739.0,16.3
1.0,7446.0,7582.0,0.0,749.0,20.7
1.0,7570.0,7710.0,0.0,760.0,33.9
1.0,7694.0,7839.0,0.0,770.0,121.5
1.0,7821.0,7964.0,0.0,780.0,319.1
1.0,7948.0,8091.0,0.0,789.0,529.4
1.0,8072.0,8220.0,0.0,800.0,733.6
1.0,8199.0,8351.0,0.0,810.0,869.6
1.0,8326.0,8480.0,0.0,820.0,967.8
1.0,8454.0,8608.0,0.0,830.0,818.8
1.0,8584.0,8738.0,0.0,841.0,681.9
1.0,8714.0,8869.0,0.0,851.0,512.1
1.0,8842.0,9001.0,0.0,861.0,370.3
1.0,8973.0,9132.0,0.0,871.0,235.5
1.0,9105.0,9267.0,0.0,882.0,131.2
1.0,9235.0,9402.0,0.0,891.0,59.8
1.0,9366.0,9538.0,0.0,901.0,21.1
1.0,9498.0,9674.0,0.0,911.0,11.4
1.0,9632.0,9810.0,0.0,922.0,11.3
1.0,9766.0,9944.0,0.0,932.0,11.7
1.0,9898.0,10079.0,0.0,942.0,12.5
1.0,10032.0,10217.0,0.0,952.0,15.8
1.0,10165.0,10355.0,0.0,962.0,14.9
1.0,10300.0,10493.0,0.0,973.0,15.6
1.0,10436.0,10628.0,0.0,983.0,23.5
1.0,10570.0,10763.0,0.0,992.0,46.2
1.0,10706.0,10901.0,0.0,1002.0,178.3
1.0,10846.0,11039.0,0.0,1013.0,371.0
1.0,10985.0,11178.0,0.0,1023.0,544.0
1.0,11121.0,11318.0,0.0,1033.0,698.7
1.0,11259.0,11459.0,0.0,1043.0,826.9
1.0,11399.0,11601.0,0.0,1054.0,936.4
1.0,11538.0,11744.0,0.0,1064.0,792.4
1.0,11675.0,11886.0,0.0,1074.0,11.2
1.0,11814.0,12028.0,0.0,1084.0,15.7
1.0,11957.0,12173.0,0.0,1095.0,20.2
1.0,12100.0,12321.0,0.0,1104.0,34.6
1.0,12242.0,12469.0,0.0,1114.0,133.8
1.0,12382.0,12615.0,0.0,1124.0,333.0
1.0,12528.0,12759.0,0.0,1134.0,501.1
1.0,12674.0,12904.0,0.0,1145.0,671.1
1.0,12818.0,13051.0,0.0,1155.0,761.9
1.0,12962.0,13197.0,0.0,1165.0,863.3
1.0,13108.0,13343.0,0.0,1175.0,766.3
1.0,13256.0,13491.0,0.0,1186.0,634.6
1.0,13404.0,13640.0,0.0,1196.0,460.4
1.0,13552.0,13787.0,0.0,1205.0,311.2
1.0,13702.0,13934.0,0.0,1215.0,212.5
1.0,13854.0,14083.0,0.0,1226.0,126.2
1.0,14004.0,14234.0,0.0,1236.0,59.1
1.0,14154.0,14383.0,0.0,1246.0,18.3
1.0,14304.0,14531.0,0.0,1256.0,12.1
1.0,14453.0,14679.0,0.0,1267.0,10.9
1.0,14601.0,14827.0,0.0,1277.0,11.5
1.0,14747.0,14975.0,0.0,1287.0,12.2
1.0,14896.0,15122.0,0.0,1297.0,12.7
1.0,15046.0,15271.0,0.0,1308.0,13.9
1.0,15194.0,15423.0,0.0,1317.0,16.0
1.0,15344.0,15577.0,0.0,1327.0,22.9
1.0,15494.0,15731.0,0.0,1337.0,49.3
1.0,15647.0,15884.0,0.0,1347.0,199.5
0.0,5.0,5.0,0.0,1357.0,7.5
1.0,1301.0,1424.0,0.0,0.0,368.9
1.0,1302.0,1426.0,0.0,6.0,276.8
1.0,1309.0,1437.0,0.0,12.0,166.4
1.0,1323.0,1450.0,0.0,19.0,904.6
1.0,1357.0,1460.0,0.0,30.0,1218.3
1.0,1387.0,1472.0,0.0,40.0,1777.1
1.0,1405.0,1498.0,0.0,49.0,1629.4
1.0,1422.0,1526.0,0.0,59.0,1544.6
1.0,1453.0,1544.0,0.0,69.0,1482.0
1.0,1491.0,1575.0,0.0,80.0,1039.3
1.0,1529.0,1613.0,0.0,90.0,799.1
1.0,1569.0,1653.0,0.0,100.0,548.2
1.0,1609.0,1696.0,0.0,110.0,294.1
1.0,1656.0,1742.0,0.0,121.0,143.3
1.0,1703.0,1792.0,0.0,131.0,55.2
1.0,1749.0,1842.0,0.0,141.0,15.0
1.0,1803.0,1895.0,0.0,151.0,15.2
1.0,1856.0,1951.0,0.0,161.0,15.8
1.0,1912.0,2011.0,0.0,171.0,15.1
1.0,1969.0,2069.0,0.0,181.0,17.2
1.0,2029.0,2127.0,0.0,191.0,889.6
1.0,2093.0,2189.0,0.0,202.0,621.0
1.0,2160.0,2256.0,0.0,212.0,428.7
1.0,2226.0,2324.0,0.0,222.0,255.1
1.0,2296.0,2392.0,0.0,232.0,126.4
1.0,2368.0,2464.0,0.0,243.0,44.4
1.0,2442.0,2537.0,0.0,253.0,14.9
1.0,2513.0,2611.0,0.0,263.0,13.9
1.0,2584.0,2687.0,0.0,272.0,12.1
1.0,2659.0,2764.0,0.0,282.0,15.3
1.0,2737.0,2843.0,0.0,293.0,16.0
1.0,2818.0,2925.0,0.0,303.0,15.6
1.0,2901.0,3008.0,0.0,313.0,18.6
1.0,2985.0,3092.0,0.0,323.0,24.9
1.0,3073.0,3179.0,0.0,334.0,36.6
1.0,3159.0,3267.0,0.0,344.0,134.9
1.0,3243.0,3354.0,0.0,354.0,360.2
1.0,3330.0,3441.0,0.0,364.0,583.6
1.0,3420.0,3532.0,0.0,375.0,843.7
1.0,3511.0,3625.0,0.0,384.0,903.0
1.0,3606.0,3720.0,0.0,394.0,1073.0
1.0,3703.0,3817.0,0.0,404.0,1001.8
1.0,3799.0,3916.0,0.0,415.0,766.9
1.0,3893.0,4015.0,0.0,425.0,646.8
1.0,3989.0,4113.0,0.0,435.0,20.5
1.0,4087.0,4212.0,0.0,445.0,31.8
1.0,4187.0,4313.0,0.0,456.0,82.2
1.0,4291.0,4418.0,0.0,466.0,326.1
1.0,4394.0,4523.0,0.0,476.0,493.8
1.0,4497.0,4628.0,0.0,485.0,773.0
1.0,4599.0,4734.0,0.0,495.0,841.6
1.0,4703.0,4841.0,0.0,506.0,943.6
1.0,4809.0,4947.0,0.0,516.0,959.8
1.0,4919.0,5057.0,0.0,526.0,733.9
1.0,5029.0,5170.0,0.0,536.0,637.9
1.0,5139.0,5284.0,0.0,547.0,445.4
1.0,5249.0,5398.0,0.0,557.0,274.0
1.0,5360.0,5512.0,0.0,567.0,171.5
1.0,5473.0,5625.0,0.0,577.0,87.6
1.0,5589.0,5741.0,0.0,588.0,30.2
1.0,5704.0,5859.0,0.0,597.0,11.6
1.0,5820.0,5980.0,0.0,607.0,10.5
1.0,5935.0,6098.0,0.0,617.0,12.1
1.0,6052.0,6215.0,0.0,628.0,13.1
1.0,6170.0,6336.0,0.0,638.0,13.5
1.0,6287.0,6459.0,0.0,648.0,15.3
1.0,6407.0,6581.0,0.0,658.0,17.2
1.0,6527.0,6701.0,0.0,669.0,20.8
1.0,6649.0,6823.0,0.0,679.0,35.5
1.0,6773.0,6947.0,0.0,689.0,94.4
1.0,6897.0,7073.0,0.0,698.0,40.1
1.0,7021.0,7200.0,0.0,708.0,13.3
1.0,7145.0,7325.0,0.0,719.0,11.1
1.0,7271.0,7451.0,0.0,729.0,12.8
1.0,7399.0,7580.0,0.0,739.0,12.0
1.0,7525.0,7711.0,0.0,749.0,13.5
1.0,7651.0,7842.0,0.0,760.0,14.7
1.0,7779.0,7973.0,0.0,770.0,15.6
1.0,7911.0,8106.0,0.0,780.0,19.2
1.0,8041.0,8241.0,0.0,790.0,29.8
1.0,8171.0,8377.0,0.0,801.0,84.7
1.0,8303.0,8511.0,0.0,810.0,274.7
1.0,8435.0,8645.0,0.0,820.0,471.8
1.0,8569.0,8780.0,0.0,830.0,636.0
1.0,8703.0,8918.0,0.0,841.0,735.6
1.0,8837.0,9055.0,0.0,851.0,819.8
1.0,8973.0,9192.0,0.0,861.0,767.1
1.0,9109.0,9330.0,0.0,871.0,648.8
1.0,9247.0,9468.0,0.0,882.0,511.1
1.0,9387.0,9607.0,0.0,892.0,368.1
1.0,9527.0,9745.0,0.0,902.0,245.1
1.0,9667.0,9884.0,0.0,911.0,149.9
1.0,9809.0,10026.0,0.0,921.0,70.9
1.0,9952.0,10169.0,0.0,932.0,27.7
1.0,10094.0,10310.0,0.0,942.0,10.6
1.0,10237.0,10451.0,0.0,952.0,8.0
1.0,10379.0,10591.0,0.0,962.0,11.0
1.0,10521.0,10733.0,0.0,973.0,12.4
1.0,10663.0,10876.0,0.0,983.0,11.9
1.0,10806.0,11018.0,0.0,993.0,14.0
1.0,10950.0,11161.0,0.0,1003.0,18.5
1.0,11095.0,11307.0,0.0,1013.0,19.8
1.0,11237.0,11454.0,0.0,1023.0,37.1
1.0,11380.0,11601.0,0.0,1033.0,141.3
1.0,11525.0,11745.0,0.0,1043.0,340.8
1.0,11671.0,11892.0,0.0,1054.0,511.3
1.0,11817.0,12039.0,0.0,1064.0,11.0
1.0,11963.0,12188.0,0.0,1074.0,12.9
1.0,12111.0,12336.0,0.0,1084.0,11.6
1.0,12260.0,12486.0,0.0,1095.0,12.2
1.0,12409.0,12636.0,0.0,1105.0,15.4
1.0,12560.0,12787.0,0.0,1115.0,14.7
1.0,12711.0,12937.0,0.0,1124.0,15.5
1.0,12864.0,13088.0,0.0,1134.0,31.1
1.0,13015.0,13241.0,0.0,1145.0,92.2
1.0,13165.0,13394.0,0.0,1155.0,276.7
1.0,13316.0,13545.0,0.0,1165.0,471.7
1.0,13469.0,13696.0,0.0,1175.0,683.8
