encoder,seconds,current (A),charge (C)
3986.0,0.47199999999999998,0.74609999999999999,0.35215919999999995
4086.0,0.47999999999999998,0.018699999999999998,0.0089759999999999979
4379.0,0.502,0.080700000000000008,0.040511400000000003
4477.0,0.51000000000000001,0.28920000000000001,0.14749200000000001
4577.0,0.51700000000000002,0.054799999999999995,0.028331599999999998
4678.0,0.52500000000000002,0.019800000000000002,0.010395000000000001
4779.0,0.53300000000000003,0.80589999999999995,0.4295447
4878.0,0.54000000000000004,1.0128999999999999,0.54696599999999995
4980.0,0.54700000000000004,0.012800000000000001,0.0070016000000000011
5083.0,0.55500000000000005,0.013300000000000001,0.0073815000000000009
5191.0,0.56299999999999994,1.0402,0.58563259999999995
5498.0,0.58499999999999996,0.81899999999999995,0.47911499999999996
5595.0,0.59299999999999997,0.56389999999999996,0.33439269999999993
6351.0,0.64500000000000002,0.0126,0.0081270000000000005
6672.0,0.66800000000000004,1.1117999999999999,0.74268239999999996
6780.0,0.67600000000000005,0.012500000000000001,0.0084500000000000009
7361.0,0.71399999999999997,0.48619999999999997,0.34714679999999998
7481.0,0.72099999999999997,0.31110000000000004,0.22430310000000003
7600.0,0.72799999999999998,0.048299999999999996,0.035162399999999996
7718.0,0.73699999999999999,0.15680000000000002,0.11556160000000001
8317.0,0.77300000000000002,0.011800000000000001,0.0091214000000000017
8435.0,0.78200000000000003,0.014,0.010948000000000001
9039.0,0.81999999999999995,0.5716,0.46871199999999996
9158.0,0.82699999999999996,0.0206,0.017036199999999998
9276.0,0.83399999999999996,0.0286,0.023852399999999999
9396.0,0.84199999999999997,0.23280000000000001,0.19601759999999999
9519.0,0.84899999999999998,0.1394,0.1183506
9643.0,0.85599999999999998,0.33069999999999999,0.28307919999999998
9769.0,0.86499999999999999,0.52429999999999999,0.45351949999999996
10148.0,0.88700000000000001,0.96550000000000002,0.85639850000000006
10275.0,0.89400000000000002,1.0244000000000002,0.91581360000000023
10651.0,0.91700000000000004,0.79410000000000003,0.72818970000000005
10778.0,0.92500000000000004,0.0144,0.01332
11155.0,0.94799999999999995,0.30269999999999997,0.28695959999999998
11281.0,0.95499999999999996,0.047399999999999998,0.045266999999999995

