encoder,seconds,current (A),charge (C)
2306.0,0.33600000000000002,0.40660000000000002,0.13661760000000001
2390.0,0.34399999999999997,0.28270000000000001,0.097248799999999996
2476.0,0.35099999999999998,0.096099999999999991,0.033731099999999993
2743.0,0.374,0.024300000000000002,0.0090882000000000011
2832.0,0.38100000000000001,0.81820000000000004,0.31173420000000002
3105.0,0.40400000000000003,0.0132,0.0053328000000000004
3199.0,0.41099999999999998,1.224,0.50306399999999996
3481.0,0.434,0.89790000000000003,0.3896886
3577.0,0.442,0.70899999999999996,0.31337799999999999
3875.0,0.46400000000000002,0.32030000000000003,0.14861920000000003
3976.0,0.47199999999999998,0.21230000000000002,0.10020560000000001
4075.0,0.47999999999999998,0.16950000000000001,0.081360000000000002
4380.0,0.502,0.0144,0.0072287999999999996
4486.0,0.50900000000000001,0.90110000000000001,0.45865990000000001
4798.0,0.53200000000000003,1.0926,0.58126320000000009
4905.0,0.54000000000000004,1.1057999999999999,0.597132
5232.0,0.56299999999999994,0.73329999999999995,0.41284789999999993
5340.0,0.56999999999999995,0.6332000000000001,0.36092400000000002
5668.0,0.59199999999999997,0.23749999999999999,0.14059999999999997
5782.0,0.60099999999999998,0.14730000000000001,0.088527300000000003
5893.0,0.60799999999999998,0.27210000000000001,0.16543679999999999
6004.0,0.61499999999999999,0.4778,0.29384700000000002
6116.0,0.623,0.022800000000000001,0.014204400000000001
6230.0,0.63,0.0115,0.0072449999999999997
6346.0,0.63700000000000001,0.88070000000000004,0.56100590000000006
6463.0,0.64600000000000002,0.011699999999999999,0.0075581999999999993
6578.0,0.65300000000000002,0.013099999999999999,0.0085542999999999991
6693.0,0.66100000000000003,1.1589,0.76603290000000002
6811.0,0.66800000000000004,1.0654999999999999,0.711754
7402.0,0.70599999999999996,0.0223,0.015743799999999999
7523.0,0.71299999999999997,0.032899999999999999,0.023457699999999998
7886.0,0.73599999999999999,0.3705,0.27268799999999999
8009.0,0.74399999999999999,0.031699999999999999,0.0235848
8632.0,0.78100000000000003,0.0115,0.0089814999999999999
8760.0,0.78900000000000003,1.0191000000000001,0.80406990000000012
9144.0,0.81200000000000006,0.0146,0.011855200000000002
9274.0,0.81899999999999995,0.51960000000000006,0.4255524
9403.0,0.82699999999999996,0.018499999999999999,0.015299499999999999
9532.0,0.83399999999999996,0.023399999999999997,0.019515599999999998
9659.0,0.84099999999999997,0.2145,0.18039449999999999
9789.0,0.84899999999999998,0.13619999999999999,0.11563379999999998
9921.0,0.85699999999999998,0.2389,0.20473730000000001
10053.0,0.86399999999999999,0.38150000000000001,0.32961600000000002
10183.0,0.872,0.0201,0.0175272
10314.0,0.879,0.010699999999999999,0.0094053000000000001
10446.0,0.88700000000000001,0.88079999999999992,0.7812695999999999
11105.0,0.92400000000000004,0.012500000000000001,0.011550000000000001
11241.0,0.93200000000000005,0.013599999999999999,0.012675199999999999
11646.0,0.95499999999999996,0.020799999999999999,0.019864
11785.0,0.96199999999999997,0.031199999999999999,0.030014399999999997
12197.0,0.98499999999999999,0.30399999999999999,0.29943999999999998
12335.0,0.99299999999999999,0.033500000000000002,0.033265500000000003
13024.0,1.0309999999999999,0.012999999999999999,0.013402999999999998
13164.0,1.038,0.96629999999999994,1.0030193999999999
13583.0,1.0600000000000001,0.64360000000000006,0.68221600000000004
13723.0,1.0680000000000001,0.49299999999999999,0.52652399999999999
13862.0,1.0760000000000001,0.018600000000000002,0.020013600000000003
14001.0,1.083,0.023,0.024908999999999997
14142.0,1.0900000000000001,0.21930000000000002,0.23903700000000005
14569.0,1.1140000000000001,0.39650000000000002,0.44170100000000007
14712.0,1.121,0.0207,0.023204699999999998
15145.0,1.143,0.86609999999999998,0.98995230000000001
15290.0,1.1519999999999999,0.010699999999999999,0.012326399999999998
15725.0,1.1739999999999999,0.73550000000000004,0.86347700000000005
15870.0,1.181,0.012,0.014172000000000001
16610.0,1.2190000000000001,0.060399999999999995,0.073627600000000001
16764.0,1.2270000000000001,0.18640000000000001,0.22871280000000002
16911.0,1.234,0.0557,0.068733799999999998
17062.0,1.2430000000000001,0.0229,0.028464700000000002
17216.0,1.2509999999999999,0.55820000000000003,0.69830819999999993
17365.0,1.258,0.77460000000000007,0.97444680000000006
17515.0,1.2649999999999999,0.0106,0.013408999999999999
17976.0,1.2889999999999999,0.0111,0.0143079
