encoder,seconds,current (A),charge (C)
2057.0,0.313,1.0939000000000001,0.34239070000000005
2140.0,0.32200000000000001,0.0167,0.0053774000000000001
2389.0,0.34399999999999997,0.4466,0.1536304
2474.0,0.35099999999999998,0.044200000000000003,0.015514200000000001
2919.0,0.38900000000000001,0.014199999999999999,0.0055237999999999997
3009.0,0.39600000000000002,0.0147,0.0058212000000000003
3289.0,0.41999999999999998,0.013699999999999999,0.0057539999999999996
3384.0,0.42699999999999999,0.014800000000000001,0.0063195999999999999
3673.0,0.45000000000000001,0.017500000000000002,0.0078750000000000018
3771.0,0.45700000000000002,0.018699999999999998,0.0085458999999999986
3872.0,0.46500000000000002,0.48210000000000003,0.22417650000000003
3972.0,0.47199999999999998,0.30889999999999995,0.14580079999999998
4073.0,0.47999999999999998,0.062399999999999997,0.029951999999999996
4173.0,0.48699999999999999,0.14959999999999998,0.072855199999999995
4273.0,0.495,0.088599999999999998,0.043857
4374.0,0.503,0.4743,0.2385729
4478.0,0.51000000000000001,0.66070000000000007,0.33695700000000006
4795.0,0.53300000000000003,1.1568000000000001,0.61657440000000008
4901.0,0.54000000000000004,1.0894999999999999,0.58833000000000002
5441.0,0.57799999999999996,0.014800000000000001,0.0085544000000000002
5550.0,0.58599999999999997,0.44210000000000005,0.25907060000000004
5884.0,0.60799999999999998,0.072999999999999995,0.044383999999999993
5996.0,0.61499999999999999,0.12090000000000001,0.074353500000000003
6335.0,0.63800000000000001,0.75220000000000009,0.47990360000000004
6451.0,0.64600000000000002,0.011699999999999999,0.0075581999999999993
6567.0,0.65300000000000002,0.0114,0.0074442000000000006
6916.0,0.67600000000000005,0.012800000000000001,0.0086528000000000004
7033.0,0.68300000000000005,0.90760000000000007,0.61989080000000008
7388.0,0.70699999999999996,0.0177,0.0125139
7508.0,0.71399999999999997,0.4335,0.30951899999999999
7872.0,0.73599999999999999,0.1179,0.086774400000000002
7994.0,0.74299999999999999,0.084500000000000006,0.062783500000000006
8618.0,0.78100000000000003,0.99199999999999999,0.774752
8742.0,0.79000000000000004,1.0799000000000001,0.85312100000000013
9124.0,0.81200000000000006,0.88939999999999997,0.72219279999999997
9251.0,0.81899999999999995,0.72899999999999998,0.597051
9380.0,0.82599999999999996,0.0149,0.0123074
9509.0,0.83499999999999996,0.018200000000000001,0.015197
9639.0,0.84199999999999997,0.3493,0.2941106
9768.0,0.84999999999999998,0.25369999999999998,0.21564499999999998
9898.0,0.85699999999999998,0.067400000000000002,0.057761800000000002
10030.0,0.86399999999999999,0.1031,0.089078400000000002
10160.0,0.872,0.061600000000000002,0.053715200000000005
10549.0,0.89500000000000002,0.010699999999999999,0.0095764999999999999
10681.0,0.90200000000000002,0.010999999999999999,0.0099220000000000003
11075.0,0.92500000000000004,0.012,0.0111
11209.0,0.93300000000000005,0.80929999999999991,0.75507689999999994
11885.0,0.96999999999999997,0.30780000000000002,0.298566
12023.0,0.97799999999999998,0.043700000000000003,0.042738600000000002
12438.0,1.0,0.039,0.039
12574.0,1.008,0.5747000000000001,0.57929760000000008
13260.0,1.046,0.010999999999999999,0.011506000000000001
13397.0,1.0529999999999999,0.012,0.012636
13536.0,1.0609999999999999,0.73470000000000002,0.77951669999999995
13951.0,1.083,0.43430000000000002,0.47034690000000001
14090.0,1.091,0.32680000000000003,0.35653880000000004
14515.0,1.113,0.12809999999999999,0.14257529999999999
14656.0,1.121,0.054600000000000003,0.0612066
15079.0,1.1439999999999999,0.0095999999999999992,0.010982399999999998
15224.0,1.151,0.010699999999999999,0.012315699999999999
15943.0,1.1890000000000001,0.6653,0.79104170000000007
16087.0,1.1970000000000001,0.57650000000000001,0.69007050000000003
16520.0,1.22,0.3216,0.39235199999999998
16662.0,1.2270000000000001,0.1825,0.2239275
17394.0,1.2649999999999999,0.70699999999999996,0.8943549999999999
17541.0,1.2729999999999999,0.73539999999999994,0.93616419999999989
17686.0,1.28,0.0106,0.013568
18122.0,1.3029999999999999,0.91620000000000001,1.1938085999999999
18265.0,1.3109999999999999,0.011900000000000001,0.015600900000000001
18715.0,1.333,0.4425,0.5898525
18865.0,1.341,0.0223,0.029904299999999998
19317.0,1.3640000000000001,0.10150000000000001,0.13844600000000001
19465.0,1.3720000000000001,0.050299999999999997,0.069011600000000006
20218.0,1.4099999999999999,0.010500000000000001,0.014805
20375.0,1.4179999999999999,0.88739999999999997,1.2583331999999998
20837.0,1.4410000000000001,0.012199999999999999,0.017580200000000001
20994.0,1.4490000000000001,0.013900000000000001,0.020141100000000002
21150.0,1.4570000000000001,0.017100000000000001,0.024914700000000001
21303.0,1.464,0.3211,0.47009039999999996
21456.0,1.4730000000000001,0.25180000000000002,0.37090140000000005
21610.0,1.48,0.14430000000000001,0.213564
21765.0,1.488,0.16159999999999999,0.2404608
21920.0,1.4950000000000001,0.32169999999999999,0.48094150000000002
22075.0,1.5029999999999999,0.028000000000000001,0.042083999999999996
22233.0,1.51,0.0121,0.018270999999999999
22390.0,1.5189999999999999,0.0109,0.016557099999999998
23158.0,1.5580000000000001,0.0115,0.017916999999999999
23314.0,1.5649999999999999,0.011900000000000001,0.018623500000000001
23802.0,1.589,0.33500000000000002,0.53231499999999998
23961.0,1.5960000000000001,0.2329,0.37170839999999999
24753.0,1.635,0.56740000000000002,0.92769900000000005
24911.0,1.6439999999999999,0.0101,0.016604399999999998
25390.0,1.667,0.0096999999999999986,0.016169899999999997
25554.0,1.675,0.011300000000000001,0.018927500000000003
25713.0,1.6839999999999999,0.72699999999999998,1.2242679999999999
28444.0,1.8169999999999999,0.0126,0.0228942
28606.0,1.8240000000000001,0.014,0.025536000000000003
30055.0,1.8939999999999999,0.010500000000000001,0.019887000000000002
30219.0,1.903,0.010500000000000001,0.019981500000000003
30714.0,1.9259999999999999,0.0114,0.021956400000000001
30880.0,1.9339999999999999,0.011599999999999999,0.022434399999999997
31368.0,1.958,0.38930000000000003,0.76224940000000008
31532.0,1.9650000000000001,0.30319999999999997,0.59578799999999998
33041.0,2.0369999999999999,0.0104,0.021184799999999997
33211.0,2.0449999999999999,0.010699999999999999,0.021881499999999998
33728.0,2.0699999999999998,0.012800000000000001,0.026495999999999999
33901.0,2.0779999999999998,0.0132,0.027429599999999998

