encoder,seconds,current (A),charge (C)
2053.0,0.32100000000000001,0.025399999999999999,0.0081533999999999999
2135.0,0.32800000000000001,0.033100000000000004,0.010856800000000002
2219.0,0.33600000000000002,0.39810000000000001,0.13376160000000001
2302.0,0.34399999999999997,0.29199999999999998,0.10044799999999998
2384.0,0.35099999999999998,0.15680000000000002,0.055036800000000004
2465.0,0.35899999999999999,0.36580000000000001,0.1313222
2548.0,0.36599999999999999,0.045999999999999999,0.016836
2631.0,0.373,0.80300000000000005,0.29951900000000004
2714.0,0.38200000000000001,0.94059999999999999,0.3593092
2798.0,0.38900000000000001,0.0143,0.0055627000000000003
3063.0,0.41099999999999998,1.0872999999999999,0.44688029999999995
3155.0,0.41899999999999998,0.0172,0.0072067999999999993
3612.0,0.45600000000000002,0.069000000000000006,0.031464000000000006
3703.0,0.46500000000000002,0.1837,0.08542050000000001
3979.0,0.48699999999999999,0.0189,0.0092043000000000003
4077.0,0.49399999999999999,0.011900000000000001,0.0058786000000000003
4176.0,0.502,1.0757000000000001,0.54000140000000008
4278.0,0.51000000000000001,1.1137000000000001,0.56798700000000013
4380.0,0.51700000000000002,0.0144,0.0074447999999999997
4480.0,0.52500000000000002,0.015099999999999999,0.0079275000000000005
4580.0,0.53200000000000003,0.96220000000000006,0.51189040000000008
4879.0,0.55500000000000005,0.031100000000000003,0.017260500000000002
4981.0,0.56200000000000006,0.37119999999999997,0.20861440000000001
5286.0,0.58499999999999996,0.33589999999999998,0.19650149999999997
5389.0,0.59299999999999997,0.046799999999999994,0.027752399999999997
5707.0,0.61499999999999999,0.013599999999999999,0.0083639999999999999
5813.0,0.622,0.013099999999999999,0.0081481999999999995
5919.0,0.63,1.179,0.74277000000000004
6029.0,0.63800000000000001,1.0880999999999998,0.69420779999999993
6142.0,0.64600000000000002,0.015900000000000001,0.010271400000000002
6257.0,0.65300000000000002,0.0172,0.0112316
6375.0,0.66000000000000003,0.64629999999999999,0.42655799999999999
6715.0,0.68300000000000005,0.057799999999999997,0.039477400000000003
6825.0,0.69099999999999995,0.17180000000000001,0.11871379999999999
7394.0,0.72899999999999998,1.0036,0.73162440000000006
7509.0,0.73599999999999999,1.0452999999999999,0.76934079999999994
8105.0,0.77400000000000002,0.019600000000000003,0.015170400000000002
8219.0,0.78100000000000003,0.025899999999999999,0.0202279
8330.0,0.78800000000000003,0.40539999999999998,0.31945519999999999
8441.0,0.79600000000000004,0.29360000000000003,0.23370560000000004
8554.0,0.80300000000000005,0.088300000000000003,0.070904900000000007
8669.0,0.81200000000000006,0.1169,0.094922800000000015
8787.0,0.81899999999999995,0.059700000000000003,0.048894300000000002
8906.0,0.82599999999999996,0.57729999999999992,0.47684979999999993
9027.0,0.83399999999999996,0.72820000000000007,0.60731880000000005
9403.0,0.85699999999999998,1.0438000000000001,0.89453660000000002
9528.0,0.86399999999999999,1.1415,0.98625599999999991
10142.0,0.90200000000000002,0.027699999999999999,0.024985400000000001
10268.0,0.90900000000000003,0.29389999999999999,0.26715509999999998
10658.0,0.93100000000000005,0.34300000000000003,0.31933300000000003
10782.0,0.93999999999999995,0.033299999999999996,0.031301999999999996
10904.0,0.94699999999999995,0.012199999999999999,0.011553399999999998
11025.0,0.95399999999999996,0.82450000000000001,0.78657299999999997
11147.0,0.96199999999999997,0.92879999999999996,0.8935055999999999
11532.0,0.98499999999999999,0.93300000000000005,0.91900500000000007
11666.0,0.99199999999999999,0.85070000000000001,0.84389440000000004
12338.0,1.03,0.050900000000000001,0.052427000000000001
12465.0,1.038,0.16739999999999999,0.1737612
