encoder,seconds,current (A),charge (C)
2218.0,0.307,1.0470999999999999,0.32145969999999996
2314.0,0.314,0.0132,0.0041447999999999997
2752.0,0.35199999999999998,0.0195,0.0068639999999999994
2843.0,0.35899999999999999,0.4834,0.17354059999999999
2939.0,0.36699999999999999,0.35980000000000001,0.13204660000000001
3038.0,0.374,0.058700000000000002,0.021953800000000002
3139.0,0.38200000000000001,0.18140000000000001,0.069294800000000004
3441.0,0.40500000000000003,0.73360000000000003,0.29710800000000004
3543.0,0.41199999999999998,0.0115,0.004738
4064.0,0.45000000000000001,0.0154,0.0069300000000000004
4169.0,0.45700000000000002,0.76629999999999998,0.35019909999999999
4478.0,0.47999999999999998,0.039,0.018720000000000001
4585.0,0.48799999999999999,0.19490000000000002,0.095111200000000007
4928.0,0.51000000000000001,0.64349999999999996,0.328185
5047.0,0.51800000000000002,0.011599999999999999,0.0060087999999999999
5637.0,0.55600000000000005,0.98270000000000002,0.54638120000000001
5752.0,0.56299999999999994,0.80079999999999996,0.45085039999999993
5867.0,0.57099999999999995,0.0166,0.0094785999999999985
6221.0,0.59299999999999997,0.2374,0.14077819999999999
6344.0,0.60099999999999998,0.1032,0.062023200000000001
6729.0,0.623,0.013300000000000001,0.0082859000000000006
6858.0,0.63100000000000001,0.78360000000000007,0.49445160000000005
7215.0,0.65400000000000003,1.1993,0.7843422000000001
7330.0,0.66100000000000003,1.0495000000000001,0.69371950000000004
7696.0,0.68400000000000005,0.54510000000000003,0.37284840000000002
7828.0,0.69199999999999995,0.40450000000000003,0.279914
8748.0,0.74399999999999999,0.0112,0.0083327999999999996
8876.0,0.752,0.011300000000000001,0.008497600000000001
9006.0,0.75900000000000001,1.0417000000000001,0.79065030000000003
9137.0,0.76600000000000001,1.0212999999999999,0.78231579999999989
9271.0,0.77500000000000002,0.013800000000000002,0.010695000000000001
9674.0,0.79700000000000004,0.016300000000000002,0.012991100000000002
9810.0,0.80400000000000005,0.022100000000000002,0.017768400000000004
10219.0,0.82699999999999996,0.18030000000000002,0.14910809999999999
10354.0,0.83499999999999996,0.35849999999999999,0.29934749999999999
10760.0,0.85799999999999998,0.78239999999999998,0.67129919999999998
10898.0,0.86499999999999999,0.93620000000000003,0.80981300000000001
11325.0,0.88700000000000001,0.84279999999999999,0.74756359999999999
11469.0,0.89500000000000002,0.75060000000000004,0.67178700000000002
11902.0,0.91800000000000004,0.35499999999999998,0.32589000000000001
12042.0,0.92500000000000004,0.24559999999999998,0.22717999999999999
12726.0,0.96299999999999997,0.70520000000000005,0.67910760000000003
12869.0,0.96999999999999997,0.0103,0.0099909999999999999
13314.0,0.99399999999999999,0.96220000000000006,0.95642680000000002
