encoder,seconds,current (A),charge (C)
2003.0,0.29899999999999999,0.0167,0.0049933
2081.0,0.307,0.0201,0.0061706999999999994
2159.0,0.315,0.54949999999999999,0.17309250000000001
2397.0,0.33700000000000002,0.26939999999999997,0.090787800000000002
2480.0,0.34399999999999997,0.061499999999999999,0.021155999999999998
2736.0,0.36699999999999999,1.0570999999999999,0.38795569999999996
2821.0,0.375,0.012699999999999999,0.0047624999999999994
3267.0,0.41299999999999998,0.69579999999999997,0.28736539999999999
3361.0,0.41999999999999998,0.54410000000000003,0.228522
3653.0,0.443,0.15680000000000002,0.069462400000000007
3749.0,0.45100000000000001,0.089599999999999999,0.040409600000000004
3846.0,0.45800000000000002,0.56210000000000004,0.25744180000000005
3944.0,0.46500000000000002,0.86109999999999998,0.40041150000000003
4043.0,0.47299999999999998,0.012699999999999999,0.0060070999999999996
4336.0,0.496,1.2821,0.63592159999999998
4435.0,0.503,0.0146,0.0073438000000000002
4751.0,0.52500000000000002,0.018499999999999999,0.0097125000000000006
4856.0,0.53400000000000003,0.023100000000000002,0.012335400000000002
5174.0,0.55600000000000005,0.25030000000000002,0.13916680000000003
5278.0,0.56299999999999994,0.48969999999999997,0.27570109999999998
5382.0,0.57099999999999995,0.0183,0.0104493
5487.0,0.57899999999999996,0.011800000000000001,0.0068322000000000001
5592.0,0.58599999999999997,0.94259999999999999,0.55236359999999995
5698.0,0.59399999999999997,1.0597000000000001,0.62946180000000007
5807.0,0.60099999999999998,0.0121,0.0072720999999999992
6136.0,0.624,0.82250000000000001,0.51324000000000003
6245.0,0.63100000000000001,0.0172,0.0108532
6578.0,0.65300000000000002,0.045899999999999996,0.029972699999999998
6692.0,0.66200000000000003,0.1341,0.088774199999999998
7272.0,0.69999999999999996,0.012,0.0083999999999999995
7384.0,0.70699999999999996,0.014199999999999999,0.010039399999999999
7734.0,0.72899999999999998,0.0147,0.0107163
7853.0,0.73599999999999999,0.015800000000000002,0.011628800000000002
7971.0,0.745,0.53389999999999993,0.39775549999999993
8085.0,0.752,0.022200000000000001,0.016694400000000002
8198.0,0.76000000000000001,0.034599999999999999,0.026296
8539.0,0.78300000000000003,0.41689999999999999,0.32643270000000002
8654.0,0.79000000000000004,0.63660000000000005,0.50291400000000008
9258.0,0.82799999999999996,0.010500000000000001,0.0086940000000000003
9384.0,0.83499999999999996,0.013599999999999999,0.011355999999999998
10005.0,0.873,0.21209999999999998,0.18516329999999998
10123.0,0.88,0.14460000000000001,0.127248
10241.0,0.88800000000000001,0.3548,0.31506240000000002
10360.0,0.89500000000000002,0.028799999999999999,0.025776
10481.0,0.90300000000000002,0.012,0.010836
10606.0,0.91100000000000003,0.84710000000000008,0.77170810000000012
10735.0,0.91800000000000004,0.92420000000000002,0.84841560000000005
10865.0,0.92600000000000005,0.011800000000000001,0.010926800000000002
10992.0,0.93300000000000005,0.0144,0.0134352
11117.0,0.93999999999999995,0.91689999999999994,0.86188599999999993
11238.0,0.94799999999999995,0.016500000000000001,0.015642
11856.0,0.98599999999999999,0.077799999999999994,0.076710799999999996
11986.0,0.99299999999999999,0.095799999999999996,0.095129399999999989
12628.0,1.0309999999999999,0.98999999999999999,1.0206899999999999
12754.0,1.0389999999999999,1.0624,1.1038336
13389.0,1.0760000000000001,0.019300000000000001,0.020766800000000002
13522.0,1.0840000000000001,0.025000000000000001,0.027100000000000003
13658.0,1.0920000000000001,0.2097,0.22899240000000001
14046.0,1.1140000000000001,0.030699999999999998,0.034199800000000002
14174.0,1.121,0.012199999999999999,0.013676199999999999
14562.0,1.1439999999999999,0.0115,0.013155999999999999
14691.0,1.1519999999999999,0.0121,0.013939199999999999
15080.0,1.175,0.014999999999999999,0.017624999999999998
15212.0,1.1819999999999999,0.017399999999999999,0.020566799999999996
15615.0,1.204,0.0746,0.089818399999999993
15748.0,1.2130000000000001,0.26300000000000001,0.31901900000000005
16151.0,1.2350000000000001,0.74170000000000003,0.91599950000000008
16286.0,1.242,0.0111,0.0137862
16953.0,1.28,0.014199999999999999,0.018175999999999998
17088.0,1.2869999999999999,0.57499999999999996,0.74002499999999993
17225.0,1.296,0.43730000000000002,0.56674080000000004
17361.0,1.3029999999999999,0.025899999999999999,0.033747699999999999
17499.0,1.3100000000000001,0.048000000000000001,0.062880000000000005
17639.0,1.3180000000000001,0.1183,0.15591940000000001
17779.0,1.325,0.059400000000000001,0.078704999999999997
18190.0,1.3480000000000001,0.0111,0.014962800000000002

