encoder,seconds,current (A),charge (C)
2073.0,0.315,1.3869,0.43687350000000003
2154.0,0.32200000000000001,0.0146,0.0047012
2411.0,0.34499999999999997,0.78110000000000002,0.26947949999999998
2498.0,0.35199999999999998,0.0184,0.0064767999999999996
2760.0,0.375,0.24149999999999999,0.09056249999999999
2850.0,0.38200000000000001,0.15759999999999999,0.060203199999999998
2942.0,0.39000000000000001,0.35849999999999999,0.13981499999999999
3035.0,0.39800000000000002,0.039899999999999998,0.015880200000000001
3129.0,0.40500000000000003,0.76090000000000002,0.30816450000000001
3225.0,0.41199999999999998,0.85070000000000001,0.35048839999999998
3319.0,0.41999999999999998,0.012500000000000001,0.0052500000000000003
3415.0,0.42799999999999999,0.0132,0.0056496000000000003
3512.0,0.436,1.1819000000000002,0.51530840000000011
3808.0,0.45800000000000002,0.016899999999999998,0.0077401999999999992
3907.0,0.46500000000000002,0.72260000000000002,0.336009
4216.0,0.48799999999999999,0.031399999999999997,0.015323199999999999
4322.0,0.495,0.25030000000000002,0.12389850000000001
4854.0,0.53300000000000003,0.87170000000000003,0.46461610000000003
4964.0,0.54100000000000004,0.91200000000000003,0.49339200000000005
5293.0,0.56399999999999995,1.1345000000000001,0.63985799999999993
5406.0,0.57099999999999995,0.95960000000000001,0.54793159999999996
5741.0,0.59299999999999997,0.5625,0.33356249999999998
5855.0,0.60199999999999998,0.019800000000000002,0.011919600000000001
6201.0,0.624,0.1452,0.090604799999999999
6315.0,0.63100000000000001,0.31110000000000004,0.19630410000000004
6431.0,0.63800000000000001,0.48330000000000001,0.30834539999999999
6548.0,0.64700000000000002,0.016899999999999998,0.010934299999999999
6665.0,0.65400000000000003,0.0111,0.0072594000000000009
7262.0,0.69199999999999995,0.92959999999999998,0.64328319999999994
7383.0,0.69899999999999995,0.76770000000000005,0.5366223
7749.0,0.72099999999999997,0.42049999999999998,0.30318049999999996
7873.0,0.72999999999999998,0.024300000000000002,0.017739000000000001
8500.0,0.76700000000000002,0.58210000000000006,0.44647070000000005
8625.0,0.77500000000000002,0.009300000000000001,0.0072075000000000012
9005.0,0.79700000000000004,0.011699999999999999,0.0093248999999999988
9134.0,0.80500000000000005,0.011599999999999999,0.0093379999999999991
9520.0,0.82799999999999996,0.0143,0.011840399999999999
9648.0,0.83499999999999996,0.015900000000000001,0.0132765
10032.0,0.85799999999999998,0.041100000000000005,0.035263800000000005
10162.0,0.86499999999999999,0.16159999999999999,0.13978399999999999

