encoder,seconds,current (A),charge (C)
2025.0,0.307,0.2994,0.091915799999999992
2107.0,0.314,0.089599999999999999,0.0281344
2359.0,0.33600000000000002,0.024799999999999999,0.0083327999999999996
2445.0,0.34300000000000003,0.87079999999999991,0.29868440000000002
2883.0,0.38100000000000001,0.015800000000000002,0.0060198000000000005
2975.0,0.39000000000000001,0.015099999999999999,0.0058890000000000001
3255.0,0.41199999999999998,0.021399999999999999,0.0088167999999999996
3348.0,0.41899999999999998,0.0235,0.0098464999999999994
3638.0,0.442,0.1726,0.076289200000000001
3737.0,0.45000000000000001,0.39000000000000001,0.17550000000000002
4035.0,0.47199999999999998,0.83810000000000007,0.39558320000000002
4136.0,0.47999999999999998,0.011900000000000001,0.0057120000000000001
4239.0,0.48699999999999999,0.0129,0.0062823000000000002
4343.0,0.495,1.1402999999999999,0.56444849999999991
4447.0,0.502,1.1252,0.56485039999999997
4764.0,0.52500000000000002,0.69070000000000009,0.36261750000000004
4872.0,0.53300000000000003,0.58099999999999996,0.30967299999999998
5195.0,0.55500000000000005,0.2545,0.14124750000000003
5524.0,0.57799999999999996,0.043799999999999999,0.025316399999999996
5634.0,0.58499999999999996,0.017500000000000002,0.0102375
5746.0,0.59299999999999997,0.77470000000000006,0.4593971
5859.0,0.59999999999999998,0.93270000000000008,0.55962000000000001
5971.0,0.60799999999999998,0.0104,0.0063231999999999993
6084.0,0.61599999999999999,0.0124,0.0076384000000000001
6196.0,0.623,1.0974000000000002,0.68368020000000007
6539.0,0.64600000000000002,0.0152,0.0098192000000000002
6657.0,0.65400000000000003,0.61729999999999996,0.40371419999999997
7242.0,0.69099999999999995,0.2235,0.15443849999999998
7361.0,0.69899999999999995,0.40670000000000001,0.28428329999999996
7966.0,0.73699999999999999,0.0115,0.0084755000000000004
8088.0,0.74399999999999999,0.011900000000000001,0.0088536000000000014
8457.0,0.76600000000000001,0.014199999999999999,0.0108772
8581.0,0.77400000000000002,0.68270000000000008,0.52840980000000004
8705.0,0.78200000000000003,0.50009999999999999,0.39107819999999999
8830.0,0.78900000000000003,0.020399999999999998,0.016095599999999998
8957.0,0.79600000000000004,0.029899999999999999,0.023800399999999999
9083.0,0.80400000000000005,0.2034,0.1635336
9209.0,0.81100000000000005,0.11849999999999999,0.096103500000000008
9852.0,0.84899999999999998,0.8872000000000001,0.75323280000000004
9981.0,0.85599999999999998,0.010999999999999999,0.009415999999999999
10368.0,0.88,0.94589999999999996,0.83239200000000002
10500.0,0.88700000000000001,0.012500000000000001,0.0110875
10901.0,0.91000000000000003,0.41010000000000002,0.37319100000000005
11035.0,0.91700000000000004,0.0247,0.022649900000000001
11706.0,0.95499999999999996,0.0212,0.020246
11841.0,0.96299999999999997,0.010999999999999999,0.010592999999999998
11978.0,0.96999999999999997,0.83460000000000001,0.809562
12114.0,0.97699999999999998,0.89319999999999999,0.8726564
12250.0,0.98599999999999999,0.010800000000000001,0.0106488
12389.0,0.99299999999999999,0.010999999999999999,0.010922999999999999
12530.0,1.0009999999999999,0.88439999999999996,0.88528439999999986
12668.0,1.008,0.012199999999999999,0.012297599999999999
12806.0,1.0149999999999999,0.0135,0.013702499999999998
12945.0,1.022,0.55659999999999998,0.56884519999999994
13084.0,1.0309999999999999,0.46529999999999999,0.47972429999999994
13503.0,1.0529999999999999,0.2019,0.21260069999999998
13645.0,1.0600000000000001,0.108,0.11448
14360.0,1.0980000000000001,0.8034,0.88213320000000006
14503.0,1.1060000000000001,0.0088000000000000005,0.0097328000000000015
14944.0,1.129,0.77500000000000002,0.87497500000000006
15088.0,1.1359999999999999,0.7248,0.8233727999999999
16116.0,1.1890000000000001,0.0751,0.089293900000000009
16267.0,1.1970000000000001,0.0356,0.042613200000000004
16419.0,1.206,0.014800000000000001,0.017848800000000001
16570.0,1.2130000000000001,0.6362000000000001,0.77171060000000014
16721.0,1.2210000000000001,0.77539999999999998,0.94676340000000003
16873.0,1.228,0.011300000000000001,0.013876400000000001
17025.0,1.236,0.010800000000000001,0.013348800000000001
17179.0,1.244,0.012800000000000001,0.015923200000000002
17333.0,1.252,0.78189999999999993,0.97893879999999989
18094.0,1.29,0.026100000000000002,0.033669000000000004

