encoder,seconds,current (A),charge (C)
2178.0,0.32200000000000001,0.29339999999999999,0.094474799999999998
2262.0,0.32900000000000001,0.2228,0.073301199999999997
2346.0,0.33700000000000002,0.25090000000000001,0.084553300000000012
2430.0,0.34399999999999997,0.44519999999999998,0.15314879999999997
2696.0,0.36699999999999999,0.89460000000000006,0.3283182
2785.0,0.375,1.1744000000000001,0.44040000000000001
3059.0,0.39800000000000002,1.2395,0.49332100000000007
3153.0,0.40500000000000003,0.93500000000000005,0.37867500000000004
3635.0,0.443,0.031800000000000002,0.014087400000000002
3734.0,0.45000000000000001,0.24180000000000001,0.10881
4037.0,0.47299999999999998,0.52429999999999999,0.24799389999999999
4140.0,0.48099999999999998,0.018699999999999998,0.0089946999999999978
4669.0,0.51900000000000002,0.0154,0.0079926000000000007
4775.0,0.52600000000000002,1.1273,0.59295980000000004
5101.0,0.54800000000000004,0.66049999999999998,0.361954
5209.0,0.55600000000000005,0.51400000000000001,0.28578400000000004
5319.0,0.56399999999999995,0.026600000000000002,0.015002399999999999
5429.0,0.57099999999999995,0.038100000000000002,0.021755099999999999
5540.0,0.57899999999999996,0.1825,0.10566749999999998
5879.0,0.60099999999999998,0.53120000000000001,0.31925120000000001
5992.0,0.60899999999999999,0.012800000000000001,0.0077952000000000004
6340.0,0.63100000000000001,0.011900000000000001,0.0075089000000000006
6457.0,0.63900000000000001,0.012,0.0076680000000000003
7051.0,0.67600000000000005,0.53639999999999999,0.3626064
7171.0,0.68400000000000005,0.42149999999999999,0.28830600000000001
7782.0,0.72199999999999998,0.41999999999999998,0.30323999999999995
7905.0,0.72899999999999998,0.017899999999999999,0.013049099999999999
8027.0,0.73699999999999999,0.0115,0.0084755000000000004
8150.0,0.745,0.90470000000000006,0.67400150000000003
8275.0,0.752,0.97220000000000006,0.73109440000000003
8399.0,0.75900000000000001,0.0103,0.0078177000000000003
8523.0,0.76700000000000002,0.0123,0.0094341000000000008
8646.0,0.77500000000000002,0.97799999999999998,0.75795000000000001
8770.0,0.78300000000000003,0.8508,0.6661764
9148.0,0.80500000000000005,0.47020000000000001,0.37851100000000004
9275.0,0.81200000000000006,0.021299999999999999,0.017295600000000001
9914.0,0.84999999999999998,0.47960000000000003,0.40766000000000002
10043.0,0.85699999999999998,0.013599999999999999,0.011655199999999999
10431.0,0.88,0.011300000000000001,0.0099440000000000014
10563.0,0.88800000000000001,0.0114,0.010123200000000001
10961.0,0.91100000000000003,0.015300000000000001,0.013938300000000001
11093.0,0.91800000000000004,0.014199999999999999,0.0130356
11225.0,0.92600000000000005,0.54830000000000001,0.5077258
11357.0,0.93300000000000005,0.43060000000000004,0.40174980000000005
11490.0,0.93999999999999995,0.025999999999999999,0.024439999999999996
11624.0,0.94899999999999995,0.041100000000000005,0.039003900000000001
11760.0,0.95599999999999996,0.15319999999999998,0.14645919999999998
12445.0,0.99399999999999999,0.80959999999999999,0.80474239999999997
12581.0,1.0009999999999999,0.95489999999999997,0.95585489999999984
12991.0,1.0229999999999999,0.9173,0.9383978999999999
13130.0,1.032,0.85639999999999994,0.88380479999999995
13545.0,1.054,0.50890000000000002,0.5363806000000001
13685.0,1.0609999999999999,0.0195,0.0206895
14104.0,1.0840000000000001,0.1231,0.13344040000000001
14244.0,1.0920000000000001,0.27760000000000001,0.30313920000000005
14670.0,1.1140000000000001,0.010699999999999999,0.011919800000000001
14812.0,1.1220000000000001,0.78670000000000007,0.88267740000000017
14953.0,1.129,0.0124,0.013999599999999999
15096.0,1.137,0.0094000000000000004,0.010687800000000001
15243.0,1.1439999999999999,0.0112,0.012812799999999999
15677.0,1.1679999999999999,0.012500000000000001,0.0146
15824.0,1.175,0.014199999999999999,0.016684999999999998
16266.0,1.1970000000000001,0.034299999999999997,0.041057099999999999
16415.0,1.206,0.074200000000000002,0.089485200000000001
16868.0,1.228,0.0201,0.024682799999999998
17020.0,1.236,0.64710000000000001,0.79981559999999996
17468.0,1.2589999999999999,0.012800000000000001,0.0161152
17620.0,1.2669999999999999,0.0111,0.0140637
18383.0,1.306,0.015800000000000002,0.020634800000000002
18542.0,1.3129999999999999,0.019899999999999998,0.026128699999999994
18700.0,1.321,0.25359999999999999,0.33500559999999996
18855.0,1.3300000000000001,0.15440000000000001,0.20535200000000003
19011.0,1.337,0.1032,0.1379784
19169.0,1.345,0.32369999999999999,0.4353765
19324.0,1.3520000000000001,0.44230000000000003,0.59798960000000012
20124.0,1.3919999999999999,0.010800000000000001,0.015033599999999999
20288.0,1.3999999999999999,0.010800000000000001,0.01512
20769.0,1.4239999999999999,0.54449999999999998,0.77536799999999995
20925.0,1.431,0.41610000000000003,0.59543910000000011
21729.0,1.4710000000000001,0.3085,0.45380350000000003
21891.0,1.478,0.5091,0.75244979999999995
22385.0,1.502,0.0104,0.015620799999999999
22547.0,1.51,0.010500000000000001,0.015855000000000001
22709.0,1.518,0.010699999999999999,0.016242599999999999
22873.0,1.526,0.79010000000000002,1.2056926000000001
23036.0,1.5329999999999999,0.77449999999999997,1.1873084999999999
23204.0,1.542,0.61850000000000005,0.9537270000000001
23371.0,1.55,0.51490000000000002,0.79809500000000011
23877.0,1.573,0.031699999999999999,0.049864099999999995
24047.0,1.581,0.071199999999999999,0.11256719999999999
25234.0,1.637,0.013099999999999999,0.021444699999999997
25407.0,1.645,0.010800000000000001,0.017766000000000001

