encoder,seconds,current (A),charge (C)
2431.0,0.001,0.0241,2.41e-05
2433.0,0.0060000000000000001,0.036600000000000001,0.0002196
2439.0,0.012,0.88400000000000001,0.010608000000000001
2449.0,0.017000000000000001,0.71360000000000001,0.012131200000000002
2460.0,0.024,0.1545,0.0037079999999999999
2471.0,0.029000000000000001,0.37130000000000002,0.010767700000000002
2482.0,0.035000000000000003,0.31760000000000005,0.011116000000000003
2496.0,0.042000000000000003,0.14530000000000001,0.0061026000000000006
2513.0,0.049000000000000002,1.1599999999999999,0.056840000000000002
2530.0,0.056000000000000001,1.4639000000000002,0.081978400000000007
2552.0,0.065000000000000002,0.017000000000000001,0.0011050000000000001
2579.0,0.071999999999999995,0.015800000000000002,0.0011376000000000001
2612.0,0.080000000000000002,2.0276999999999998,0.162216
2646.0,0.086999999999999994,1.7167999999999999,0.14936159999999998
2833.0,0.125,0.023100000000000002,0.0028875000000000003
2876.0,0.13200000000000001,0.70729999999999993,0.093363599999999991
3019.0,0.155,0.29310000000000003,0.045430500000000006
3069.0,0.16300000000000001,0.1145,0.018663500000000003
3351.0,0.20100000000000001,0.015099999999999999,0.0030350999999999998
3411.0,0.20799999999999999,1.4983,0.31164639999999999
3472.0,0.215,0.015900000000000001,0.0034185000000000001
3535.0,0.223,0.017899999999999999,0.0039916999999999999
3600.0,0.23000000000000001,1.1364000000000001,0.26137200000000005
3666.0,0.23799999999999999,0.91710000000000003,0.21826979999999999
3732.0,0.246,0.019199999999999998,0.0047231999999999994
3800.0,0.253,0.024500000000000001,0.0061985
3872.0,0.26100000000000001,0.45750000000000002,0.11940750000000001
3943.0,0.26800000000000002,0.29619999999999996,0.079381599999999997
4014.0,0.27500000000000002,0.1164,0.032010000000000004
4392.0,0.313,1.0395000000000001,0.32536350000000003
4473.0,0.32100000000000001,0.013599999999999999,0.0043655999999999999
4714.0,0.34399999999999997,0.0149,0.0051255999999999993
4797.0,0.35099999999999998,0.015699999999999999,0.0055106999999999995
5052.0,0.374,0.018800000000000001,0.0070312000000000005
5141.0,0.38100000000000001,0.022800000000000001,0.0086867999999999997
5590.0,0.41899999999999998,0.043999999999999997,0.018435999999999998
5683.0,0.42699999999999999,0.67900000000000005,0.289933
5967.0,0.45000000000000001,0.010999999999999999,0.0049499999999999995
6063.0,0.45700000000000002,1.1404000000000001,0.52116280000000004
6159.0,0.46400000000000002,1.2335,0.57234400000000007
