encoder,seconds,current (A),charge (C)
32668.0,2.0230000000000001,0.016300000000000002,0.032974900000000008
32840.0,2.0299999999999998,0.0246,0.049937999999999996
33344.0,2.0550000000000002,0.067299999999999999,0.13830150000000002
33514.0,2.0630000000000002,0.031699999999999999,0.0653971
34369.0,2.1030000000000002,0.012,0.025236000000000001
34540.0,2.1110000000000002,0.0111,0.023432100000000004
36083.0,2.1840000000000002,0.33739999999999998,0.73688160000000003
36254.0,2.1920000000000002,0.46949999999999997,1.0291440000000001
36772.0,2.2149999999999999,0.77989999999999993,1.7274784999999997
36945.0,2.2229999999999999,0.010500000000000001,0.023341500000000001
37822.0,2.2629999999999999,0.014,0.031682000000000002
37994.0,2.2719999999999998,0.016899999999999998,0.038396799999999995
38168.0,2.2799999999999998,0.23169999999999999,0.52827599999999997
38680.0,2.3039999999999998,0.2616,0.6027264
38851.0,2.3130000000000002,0.39080000000000004,0.90392040000000018
39378.0,2.3359999999999999,0.77100000000000002,1.801056
39552.0,2.3439999999999999,0.85809999999999997,2.0113863999999997
40074.0,2.3679999999999999,0.71989999999999998,1.7047231999999999
40246.0,2.3759999999999999,0.58520000000000005,1.3904352
41121.0,2.4169999999999998,0.070599999999999996,0.17064019999999996
41297.0,2.4249999999999998,0.076100000000000001,0.1845425
41822.0,2.4489999999999998,0.0112,0.027428799999999996

