encoder,seconds,current (A),charge (C)
12427.0,1.0089999999999999,0.54489999999999994,0.54980409999999991
13128.0,1.046,0.010999999999999999,0.011506000000000001
13268.0,1.054,0.89570000000000005,0.94406780000000012
13407.0,1.0609999999999999,0.76779999999999993,0.81463579999999991
13550.0,1.0680000000000001,0.015599999999999999,0.0166608
13694.0,1.0760000000000001,0.018200000000000001,0.019583200000000002
13839.0,1.083,0.47089999999999999,0.50998469999999996
13983.0,1.0920000000000001,0.34320000000000001,0.37477440000000001
14129.0,1.099,0.043200000000000002,0.0474768
14277.0,1.1060000000000001,0.080700000000000008,0.08925420000000002
14713.0,1.129,0.52500000000000002,0.59272500000000006
14849.0,1.137,0.015699999999999999,0.017850899999999999
15275.0,1.159,0.91549999999999998,1.0610645000000001
15420.0,1.1659999999999999,0.0132,0.015391199999999999
15853.0,1.1890000000000001,0.6946,0.82587940000000004
15997.0,1.1970000000000001,0.0183,0.0219051
16145.0,1.204,0.023300000000000001,0.0280532
16297.0,1.2130000000000001,0.33429999999999999,0.40550590000000003
16444.0,1.22,0.219,0.26717999999999997
16592.0,1.2270000000000001,0.072700000000000001,0.089202900000000002
16741.0,1.2350000000000001,0.20699999999999999,0.25564500000000001
17186.0,1.258,0.68620000000000003,0.8632396
17336.0,1.2649999999999999,0.747,0.94495499999999988
18127.0,1.304,0.68510000000000004,0.89337040000000012
18282.0,1.3120000000000001,0.59989999999999999,0.78706880000000001
19056.0,1.3500000000000001,0.098799999999999999,0.13338
19216.0,1.3580000000000001,0.2316,0.31451280000000004
19375.0,1.365,0.37,0.50505
19874.0,1.389,0.012800000000000001,0.017779200000000002
20041.0,1.397,0.010999999999999999,0.015366999999999999
20546.0,1.421,0.013699999999999999,0.019467699999999998
20716.0,1.429,0.0144,0.020577600000000001
21220.0,1.4530000000000001,0.35149999999999998,0.51072949999999995
21383.0,1.46,0.21930000000000002,0.32017800000000002
21882.0,1.484,0.046299999999999994,0.068709199999999984
22059.0,1.492,0.018699999999999998,0.027900399999999995
22601.0,1.518,0.0109,0.0165462
22780.0,1.526,0.010199999999999999,0.0155652
23654.0,1.5660000000000001,0.020899999999999998,0.032729399999999999
23827.0,1.5740000000000001,0.031899999999999998,0.050210600000000001
24724.0,1.6140000000000001,0.46089999999999998,0.74389260000000001
24910.0,1.6220000000000001,0.5887,0.95487140000000004

