encoder,seconds,current (A),charge (C)
2155.0,0.313,0.54900000000000004,0.17183700000000002
2238.0,0.32200000000000001,0.033700000000000001,0.010851400000000001
2498.0,0.34399999999999997,0.091799999999999993,0.031579199999999995
2587.0,0.35099999999999998,0.50660000000000005,0.17781660000000002
2857.0,0.374,0.012500000000000001,0.0046750000000000003
2949.0,0.38200000000000001,1.1445000000000001,0.43719900000000006
3041.0,0.38900000000000001,1.1174999999999999,0.43470749999999997
3134.0,0.39600000000000002,0.0132,0.0052272000000000004
3230.0,0.40500000000000003,1.2207999999999999,0.49442399999999997
3326.0,0.41199999999999998,0.8872000000000001,0.36552640000000003
3423.0,0.41999999999999998,0.015800000000000002,0.0066360000000000004
3721.0,0.442,0.36010000000000003,0.15916420000000001
3820.0,0.45000000000000001,0.039899999999999998,0.017954999999999999
4126.0,0.47199999999999998,0.052999999999999999,0.025015999999999997
4230.0,0.47999999999999998,0.64029999999999998,0.30734400000000001
4548.0,0.503,0.011900000000000001,0.0059857
4655.0,0.51000000000000001,1.0335999999999999,0.52713599999999994
4982.0,0.53300000000000003,0.90010000000000001,0.47975330000000005
5091.0,0.54000000000000004,0.8569,0.46272600000000003
5424.0,0.56299999999999994,0.43519999999999998,0.24501759999999997
5535.0,0.56999999999999995,0.30580000000000002,0.17430599999999999
5647.0,0.57799999999999996,0.063,0.036413999999999995
5760.0,0.58599999999999997,0.16850000000000001,0.098740999999999995
5874.0,0.59299999999999997,0.076499999999999999,0.045364499999999995
5987.0,0.59999999999999998,0.48860000000000003,0.29316000000000003
6103.0,0.60799999999999998,0.66439999999999999,0.40395519999999996
6218.0,0.61499999999999999,0.0112,0.006888
6334.0,0.623,0.013800000000000002,0.0085974000000000016
6923.0,0.66100000000000003,0.82669999999999999,0.54644870000000001
7043.0,0.66900000000000004,0.72560000000000002,0.48542640000000004
7407.0,0.69099999999999995,0.3347,0.23127769999999997
7529.0,0.69799999999999995,0.2326,0.16235479999999999
7901.0,0.72099999999999997,0.047500000000000001,0.0342475
8025.0,0.72899999999999998,0.53149999999999997,0.38746349999999996
8150.0,0.73599999999999999,0.68610000000000004,0.50496960000000002
8274.0,0.74299999999999999,0.0112,0.0083216000000000002
8398.0,0.752,0.010999999999999999,0.0082719999999999998
8775.0,0.77400000000000002,0.0124,0.0095975999999999995
8900.0,0.78100000000000003,0.0129,0.010074900000000001
9535.0,0.81899999999999995,0.26300000000000001,0.21539700000000001
9664.0,0.82599999999999996,0.058999999999999997,0.048733999999999993
10052.0,0.84999999999999998,0.028799999999999999,0.024479999999999998
10184.0,0.85699999999999998,0.6109,0.52354129999999999
10841.0,0.89500000000000002,0.010999999999999999,0.0098449999999999996
10974.0,0.90200000000000002,0.012500000000000001,0.011275
11372.0,0.92500000000000004,0.015800000000000002,0.014615000000000003
11505.0,0.93300000000000005,0.018800000000000001,0.017540400000000001
11639.0,0.93999999999999995,0.27779999999999999,0.26113199999999998
11773.0,0.94699999999999995,0.19700000000000001,0.186559
11908.0,0.95499999999999996,0.094299999999999995,0.090056499999999998
12043.0,0.96299999999999997,0.24830000000000002,0.23911290000000002
12180.0,0.96999999999999997,0.038399999999999997,0.037247999999999996
12318.0,0.97799999999999998,0.503,0.49193399999999998
12455.0,0.98499999999999999,0.65989999999999993,0.6500014999999999
12862.0,1.008,0.94640000000000002,0.95397120000000002
12998.0,1.016,1.0087000000000002,1.0248392000000002
13410.0,1.038,0.68370000000000009,0.70968060000000011
13550.0,1.046,0.0144,0.0150624
13970.0,1.0680000000000001,0.25240000000000001,0.2695632
14110.0,1.075,0.058599999999999999,0.062994999999999995
14529.0,1.099,0.026199999999999998,0.028793799999999998
14669.0,1.1060000000000001,0.66320000000000001,0.73349920000000013
14810.0,1.113,0.753,0.83808899999999997
15234.0,1.1359999999999999,0.9234,1.0489823999999999
15377.0,1.1439999999999999,0.0115,0.013155999999999999
15809.0,1.1659999999999999,0.62129999999999996,0.72443579999999996
15951.0,1.1739999999999999,0.014800000000000001,0.0173752
16383.0,1.196,0.1951,0.23333959999999998
16529.0,1.204,0.096500000000000002,0.116186
16676.0,1.2110000000000001,0.27789999999999998,0.33653689999999997
16822.0,1.22,0.041399999999999999,0.050507999999999997
17271.0,1.242,0.83950000000000002,1.042659
17415.0,1.2490000000000001,0.0123,0.015362700000000002
17859.0,1.2729999999999999,0.87939999999999996,1.1194761999999998
18003.0,1.28,0.0132,0.016896000000000001
18449.0,1.304,0.377,0.49160800000000004
18600.0,1.3109999999999999,0.31219999999999998,0.40929419999999994
18752.0,1.319,0.035999999999999997,0.047483999999999991
18907.0,1.3260000000000001,0.079299999999999995,0.1051518
19061.0,1.3340000000000001,0.2319,0.30935460000000004
19211.0,1.341,0.041200000000000001,0.055249199999999998
19367.0,1.3500000000000001,0.019800000000000002,0.026730000000000004
19523.0,1.3580000000000001,0.0103,0.013987400000000001
19676.0,1.365,0.76590000000000003,1.0454535
20135.0,1.389,0.010500000000000001,0.0145845
20292.0,1.3959999999999999,0.011800000000000001,0.016472799999999999
20768.0,1.419,0.49769999999999998,0.70623630000000004
20920.0,1.4279999999999999,0.42610000000000003,0.60847079999999998
21383.0,1.4510000000000001,0.082200000000000009,0.11927220000000002
21541.0,1.458,0.2311,0.33694380000000002
22340.0,1.498,0.0104,0.0155792
22503.0,1.506,0.010699999999999999,0.016114199999999999
22975.0,1.5289999999999999,0.66359999999999997,1.0146443999999999
23132.0,1.5369999999999999,0.0129,0.019827299999999999
23624.0,1.5609999999999999,0.0218,0.034029799999999999
23788.0,1.569,0.043700000000000003,0.068565299999999996
23950.0,1.577,0.1166,0.18387819999999999
24110.0,1.5840000000000001,0.063700000000000007,0.10090080000000001
24274.0,1.5920000000000001,0.031699999999999999,0.050466400000000002
24770.0,1.6160000000000001,0.010500000000000001,0.016968
24932.0,1.6240000000000001,0.010699999999999999,0.017376800000000001
25416.0,1.6479999999999999,0.75179999999999991,1.2389663999999998
25579.0,1.6559999999999999,0.013900000000000001,0.023018400000000001
26088.0,1.679,0.018699999999999998,0.031397299999999996

