encoder,seconds,current (A),charge (C)
2058.0,0.30599999999999999,1.1457999999999999,0.35061479999999995
2141.0,0.314,0.013599999999999999,0.0042703999999999997
2399.0,0.33700000000000002,0.015800000000000002,0.0053246000000000005
2485.0,0.34399999999999997,0.015900000000000001,0.0054695999999999998
2571.0,0.35199999999999998,0.748,0.26329599999999997
2661.0,0.35999999999999999,0.61709999999999998,0.22215599999999999
2751.0,0.36699999999999999,0.022800000000000001,0.0083675999999999993
2842.0,0.374,0.032299999999999995,0.012080199999999998
2936.0,0.38200000000000001,0.25440000000000002,0.097180800000000012
3029.0,0.38900000000000001,0.1522,0.059205800000000003
3123.0,0.39800000000000002,0.37960000000000005,0.15108080000000002
3411.0,0.41999999999999998,0.012,0.0050400000000000002
3509.0,0.42699999999999999,1.0672000000000001,0.45569440000000005
3808.0,0.45000000000000001,0.013699999999999999,0.0061649999999999995
3909.0,0.45700000000000002,1.0697999999999999,0.48889859999999996
4219.0,0.48099999999999998,0.57040000000000002,0.27436240000000001
4325.0,0.48799999999999999,0.44680000000000003,0.21803840000000002
4866.0,0.52600000000000002,0.53220000000000001,0.2799372
4976.0,0.53300000000000003,0.70520000000000005,0.37587160000000003
5313.0,0.55500000000000005,1.0402,0.57731100000000002
5426.0,0.56399999999999995,1.1429,0.64459559999999994
5540.0,0.57099999999999995,0.0129,0.007365899999999999
5655.0,0.57799999999999996,0.91610000000000003,0.52950580000000003
5769.0,0.58599999999999997,0.83599999999999997,0.48989599999999994
5883.0,0.59299999999999997,0.0149,0.0088357000000000002
6000.0,0.59999999999999998,0.0167,0.010019999999999999
6117.0,0.60899999999999999,0.4113,0.25048169999999997
6234.0,0.61599999999999999,0.30030000000000001,0.1849848
6352.0,0.624,0.053200000000000004,0.033196800000000005
6469.0,0.63100000000000001,0.1318,0.083165799999999998
7067.0,0.66900000000000004,0.0112,0.0074928
7189.0,0.67600000000000005,0.96379999999999999,0.65152880000000002
7560.0,0.69899999999999995,0.015099999999999999,0.010554899999999999
7684.0,0.70699999999999996,0.85629999999999995,0.60540409999999989
8062.0,0.72899999999999998,0.021600000000000001,0.015746400000000001
8189.0,0.73699999999999999,0.29769999999999996,0.21940489999999996
8831.0,0.77400000000000002,0.58289999999999997,0.45116459999999997
8960.0,0.78200000000000003,0.72689999999999999,0.56843580000000005
9352.0,0.80400000000000005,1.0780999999999998,0.86679239999999991
9482.0,0.81200000000000006,1.0589000000000002,0.85982680000000022
9612.0,0.81999999999999995,0.012699999999999999,0.010414
9744.0,0.82799999999999996,0.013099999999999999,0.010846799999999998
9874.0,0.83499999999999996,0.64279999999999993,0.53673799999999994
10004.0,0.84199999999999997,0.56440000000000001,0.4752248
10136.0,0.84999999999999998,0.018600000000000002,0.015810000000000001
