encoder,seconds,current (A),charge (C)
2035.0,0.35799999999999998,0.63129999999999997,0.22600539999999997
2368.0,0.39600000000000002,0.081700000000000009,0.032353200000000006
2439.0,0.40300000000000002,0.53220000000000001,0.21447660000000002
2670.0,0.42699999999999999,0.014199999999999999,0.0060633999999999992
2748.0,0.434,0.97099999999999997,0.42141400000000001
2967.0,0.45600000000000002,0.014500000000000001,0.0066120000000000007
3037.0,0.46400000000000002,0.74920000000000009,0.34762880000000007
3109.0,0.47199999999999998,0.018499999999999999,0.0087319999999999984
3184.0,0.47899999999999998,0.026100000000000002,0.0125019
3262.0,0.48699999999999999,0.25660000000000005,0.12496420000000003
3344.0,0.49399999999999999,0.1711,0.084523399999999999
3428.0,0.501,0.1966,0.098496600000000004
3517.0,0.51000000000000001,0.38530000000000003,0.19650300000000001
3607.0,0.51700000000000002,0.022800000000000001,0.011787600000000001
3897.0,0.53900000000000003,0.90600000000000003,0.48833400000000005
3998.0,0.54700000000000004,0.013599999999999999,0.0074392
4300.0,0.56999999999999995,0.65779999999999994,0.37494599999999995
4399.0,0.57699999999999996,0.017399999999999999,0.010039799999999998
4883.0,0.61499999999999999,0.087400000000000005,0.053751
4977.0,0.622,0.041399999999999999,0.025750800000000001
5074.0,0.63,0.61660000000000004,0.38845800000000003
5167.0,0.63800000000000001,0.69159999999999999,0.44124079999999999
5262.0,0.64500000000000002,0.013099999999999999,0.0084494999999999987
5544.0,0.66700000000000004,0.86250000000000004,0.57528750000000006
5630.0,0.67500000000000004,0.015699999999999999,0.010597499999999999
5873.0,0.69799999999999995,0.022100000000000002,0.0154258
5955.0,0.70499999999999996,0.030199999999999998,0.021290999999999997
6217.0,0.72799999999999998,0.27850000000000003,0.20274800000000001
6311.0,0.73599999999999999,0.46400000000000002,0.34150400000000003
6793.0,0.77300000000000002,0.013300000000000001,0.010280900000000001
6881.0,0.78100000000000003,0.93389999999999995,0.72937589999999997
7155.0,0.80300000000000005,0.018499999999999999,0.014855500000000001
7250.0,0.81100000000000005,0.4204,0.34094440000000004
7346.0,0.81899999999999995,0.25119999999999998,0.20573279999999997
7441.0,0.82599999999999996,0.058799999999999998,0.048568799999999995
7536.0,0.83299999999999996,0.1946,0.16210179999999999
7632.0,0.84099999999999997,0.052200000000000003,0.0439002
7727.0,0.84899999999999998,0.0241,0.020460900000000001
7822.0,0.85599999999999998,0.59989999999999999,0.51351439999999993
7918.0,0.86399999999999999,0.76800000000000002,0.66355200000000003
8013.0,0.871,0.0132,0.011497199999999999
8107.0,0.878,0.015699999999999999,0.013784599999999999
8396.0,0.90200000000000002,0.015599999999999999,0.014071199999999999
8493.0,0.90900000000000003,0.59950000000000003,0.54494550000000008
8788.0,0.93100000000000005,0.036799999999999999,0.034260800000000001
8890.0,0.93899999999999995,0.1507,0.1415073
9203.0,0.96199999999999997,0.52000000000000002,0.50024000000000002
9306.0,0.96899999999999997,0.012,0.011627999999999999
9802.0,1.0069999999999999,0.72339999999999993,0.72846379999999988
9906.0,1.014,0.63639999999999997,0.64530959999999993
10011.0,1.022,0.017100000000000001,0.017476200000000001
10118.0,1.03,0.019399999999999997,0.019981999999999996
10223.0,1.0369999999999999,0.27039999999999997,0.28040479999999995
10325.0,1.0449999999999999,0.20430000000000001,0.2134935
10425.0,1.052,0.097700000000000009,0.10278040000000001
10724.0,1.075,0.57799999999999996,0.62134999999999996
10830.0,1.0820000000000001,0.66210000000000002,0.71639220000000003
11388.0,1.1200000000000001,0.0149,0.016688000000000001
11506.0,1.1279999999999999,0.0152,0.017145599999999997
12037.0,1.165,0.099299999999999999,0.11568450000000001
12142.0,1.173,0.31010000000000004,0.36374730000000005
12466.0,1.196,0.012199999999999999,0.014591199999999999
12577.0,1.2030000000000001,0.79379999999999995,0.95494139999999994
12691.0,1.2110000000000001,0.91549999999999998,1.1086705000000001
12804.0,1.218,0.013099999999999999,0.015955799999999999
12913.0,1.2250000000000001,0.0147,0.018007499999999999
13024.0,1.234,0.67100000000000004,0.82801400000000003
13135.0,1.2410000000000001,0.55179999999999996,0.68478380000000005
13247.0,1.248,0.018100000000000002,0.022588800000000003
13361.0,1.256,0.021000000000000001,0.026376
13477.0,1.2629999999999999,0.22469999999999998,0.28379609999999994
13597.0,1.2709999999999999,0.1336,0.16980559999999997
13952.0,1.294,0.018200000000000001,0.0235508
14062.0,1.3009999999999999,0.62579999999999991,0.81416579999999983
14642.0,1.339,0.70920000000000005,0.9496188000000001
14764.0,1.3460000000000001,0.014800000000000001,0.019920800000000002
15121.0,1.369,0.255,0.34909499999999999
15240.0,1.377,0.040799999999999996,0.056181599999999991
15615.0,1.399,0.029899999999999999,0.041830100000000002
15736.0,1.407,0.49780000000000002,0.70040460000000004
15853.0,1.4139999999999999,0.0114,0.016119600000000001
15969.0,1.4219999999999999,0.0134,0.0190548
